Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 62.75248, .5, 88.2717, 61.40463, 162.0898, 94.97615, 104.6333, 96.46637, 144.5333, 136.0952, 113.9077, 145.2109, 121.1468, 91.10963, 174.9261, 123.2867, 238.0435, 144.3643, 10.91519, 110.4981, 147.946, 146.2116, 133.9772, 106.256, 271.5152, 77.0316, 110.3762, 101.5021, 149.3796, 120.8435, 127.2223, 118.6448, 157.6695, 78.32584, 1.25, 286, 102.6788, 93.6591, 68.63702, 145.7143, 150.0746, 127.9837, 153.1124, 143.6521, 154.9449, 104.53, 58.78644, 108.0535, 128.4811, 129.4904, 97.02016, 95.11638, 41.34665, 122, 14.50978, 118.8761, 1.25, 286, 1.25, 286,
 350, 211.1472, 88.49139, 53.14658, 153.7236, 83.30565, 104.0595, 93.90239, 132.9308, 123.3028, 119.8512, 145.6033, 125.7463, 85.73753, 174.9261, 123.2867, 183.3807, 145.3727, 15.92699, 113.6952, 135.6848, 145.4677, 141.2495, 106.316, 267.8766, 83.46278, 119.1112, 99.43584, 149.3796, 120.8435, 111.0469, 115.3976, 156.451, 82.91338, .5, 104.4235, 106.2431, 87.13274, 57.29786, 153.2468, 150.0746, 127.9837, 153.1124, 143.6521, 164.5772, 102.821, 57.49338, 107.2939, 116.7783, 130.7198, 99.15014, 99.69519, 32.23377, 120.4205, 29.01661, 117.9013, 1.25, 286, 1.25, 286,
 350, 205.0135, 94.31628, 51.22873, 139.084, 82.4745, 108.3085, 90.1947, 125.5577, 110.5031, 125.2678, 145.9918, 131.7006, 78.50198, 174.9261, 123.2867, 187.9346, 144.1935, 15.92699, 113.6952, 118.015, 143.867, 145.5768, 110.7155, 269.8712, 82.65656, 122.1995, 93.81454, 149.3796, 120.8435, 97.31756, 110.246, 223.7157, 80.19255, 1.25, 286, 110.3081, 88.08453, 62.35188, 152.9066, 155.0188, 127.4928, 153.9041, 144.1814, 170.0813, 101.8445, 57.18691, 104.4296, 117.7877, 132.5823, 99.47576, 98.61864, 28.60732, 120.514, 16.08279, 107.1593, 1.25, 286, 152.0544, 47.37659,
 350, 182.1656, 99.30481, 49.48126, 141.7826, 83.71115, 119.8243, 88.87442, 131.3054, 111.5284, 124.7643, 146.8517, 131.7006, 78.50198, 174.9261, 123.2867, 195.0575, 140.1559, 11.96949, 109.3379, 113.9539, 141.4697, 151.3104, 120.9447, 269.7359, 79.71722, 126.084, 93.5045, 142.7634, 117.6435, 100.2902, 110.0696, 223.7157, 80.19255, 1.25, 286, 111.604, 90.26836, 62.69207, 157.9606, 157.4908, 127.2474, 152.0586, 140.1168, 172.3199, 102.3501, 46.63447, 98.82857, 114.8595, 132.8777, 103.2115, 103.0343, 26.98102, 127.8137, 16.14219, 106.0173, 225.8354, 148.6387, 152.0544, 47.37659,
 95.16477, .5, 112.0508, 52.74628, 149.1883, 78.70473, 129.1014, 87.22482, 130.8441, 112.4222, 127.9618, 146.6181, 138.1503, 73.81067, 132.5067, 119.0995, 196.7291, 140.0206, 11.96949, 109.3379, 113.1042, 138.2198, 157.1281, 120.9927, 272.8107, 82.52126, 130.0208, 93.76329, 129.3605, 112.4686, 106.1472, 108.2306, 153.6128, 86.31708, 1.25, 286, 115.9678, 86.01282, 52.77635, 157.8183, 154.896, 126.2568, 152.0586, 140.1168, 174.8194, 100.4948, 37.21181, 97.0804, 110.4672, 133.3205, 102.6632, 98.25311, 21.54134, 127.9538, 16.14219, 106.0173, 237.596, 137.6084, 152.0544, 47.37659,
 75.03716, .5, 113.4636, 58.02261, 149.1883, 78.70473, 129.5102, 84.96356, 133.6583, 112.2302, 126.8738, 145.8739, 138.1503, 73.81067, 123.5265, 120.6468, 202.9725, 138.6196, 10.91519, 110.4981, 114.6631, 138.0473, 159.4125, 117.5106, 272.8107, 82.52126, 131.9664, 92.65561, 119.0166, 110.0624, 109.1198, 108.0543, 147.3696, 100.6881, 36.45, .5, 116.4592, 84.8063, 53.47495, 146.7349, 155.8867, 123.662, 155.308, 144.0342, 177.561, 100.0103, 34.18477, 95.93851, 106.8457, 134.721, 102.6632, 98.25311, 12.38173, 124.561, 14.9465, 107.106, 237.596, 137.6084, 152.0544, 47.37659,
 78.79781, .5, 112.0125, 57.55417, 154.3248, 78.90536, 128.2648, 87.68297, 136.6062, 113.7524, 145.8988, 150.1296, 138.1503, 73.81067, 122.7118, 119.0165, 210.2397, 138.1677, 9.815257, 110.5613, 116.369, 137.379, 162.3213, 116.086, 272.4262, 81.51494, 130.6712, 87.30168, 117.925, 107.7496, 113.733, 102.3574, 147.3696, 100.6881, 1.25, 286, 115.0431, 90.06602, 55.36044, 145.7402, 158.3587, 123.4165, 161.4715, 141.2951, 172.4796, 95.25365, 35.09151, 100.9994, 106.8457, 134.721, 110.2565, 98.42729, .5, 128.5613, 10.49765, 102.9318, 237.596, 137.6084, 152.0544, 47.37659,
 81.47188, .5, 121.2104, 56.77963, 159.612, 78.72641, 128.81, 89.44072, 139.8982, 112.6609, 174.5095, 156.9098, 138.1503, 73.81067, 122.7118, 119.0165, 211.4798, 142.8276, 15.59655, 110.1154, 120.8119, 138.2759, 168.7637, 121.0889, 278.6894, 82.25064, 128.8198, 82.59503, 120.851, 107.6032, 115.8459, 95.72308, 147.3696, 100.6881, 1.25, 286, 86.97744, 89.42693, 56.37179, 156.7562, 158.236, 122.1805, 159.8205, 140.0831, 145.934, 77.74152, 35.09151, 100.9994, 98.0686, 135.643, 113.2487, 96.47847, 26.98102, 127.8137, 1.399608, 101.2579, 237.596, 137.6084, 146.6832, 47.49963,
 84.78262, .5, 121.2104, 56.77963, 159.7649, 77.05707, 132.2075, 83.10626, 143.7105, 106.7308, 175.3775, 157.6198, 143.6757, 73.58482, 128.9666, 115.8625, 219.5713, 139.8499, 48.44916, 111.3965, 122.932, 138.975, 171.6726, 121.113, 288.9096, 80.30745, 135.2968, 84.57327, 120.7779, 106.1403, 118.9948, 98.51936, 152.5424, 103.7022, .5, .5, 48.8643, 93.60728, 51.26915, 157.103, 146.0667, 120.1615, 160.7765, 142.0416, 131.0237, 68.65146, 31.79152, 96.05959, 82.23096, 136.5095, 115.2302, 95.19719, 26.88755, 124.1872, .5, 101.3141, 1.25, 286, 143.9669, 46.21835,
 80.38528, .5, 114.9656, 100.5145, 162.4592, 78.30402, 133.3228, 86.61699, 143.7105, 106.7308, 167.6138, 150.9572, 150.3061, 73.31378, 135.0909, 113.0233, 234.5949, 132.3909, 72.3133, 107.0016, 122.2573, 137.2501, 171.0121, 116.1575, 294.5854, 75.62781, 143.6461, 90.39142, 126.6299, 105.8477, 122.1437, 101.3157, 154.9211, 103.4253, .5, .5, 39.36407, 97.36522, 47.5206, 152.2316, 127.9113, 113.5082, 163.5844, 141.7472, 135.1363, 67.92465, 31.12603, 103.4039, 80.66805, 138.9498, 93.48465, 92.30545, 8.708538, 122.8413, .5, 140.0813, 1.25, 286, 143.9669, 46.21835,
 74.40046, .5, 112.9307, 145.1384, 166.4405, 78.1839, 139.1077, 98.62355, 139.8982, 112.6609, 164.4017, 151.1929, 150.3061, 73.31378, 133.6889, 108.6181, 241.6594, 128.3407, 73.36828, 110.198, 126.9177, 137.9517, 170.9644, 121.9513, 294.7258, 69.97498, 139.0311, 87.74367, 132.4088, 104.0921, 121.7029, 93.88408, 155.198, 105.8039, 327.065, .5, 35.25902, 96.05438, 47.5206, 152.2316, 120.5499, 107.199, 163.1428, 137.5355, 136.3683, 63.82584, 34.61988, 108.8466, 80.66805, 138.9498, 62.97643, 92.57338, 73.8913, 117.5324, .5, 141.1142, 1.25, 286, 142.6241, 46.24905,
 83.83183, .5, 125.2491, 148.5238, 169.8143, 79.01491, 140.1171, 98.53639, 143.095, 113.8525, 163.7188, 152.0422, 153.7568, 76.49347, 132.7442, 104.8158, 249.0346, 129.7442, 81.02345, 114.9068, 139.0836, 137.2198, 171.0121, 116.1575, 294.947, 74.38231, 139.0311, 87.74367, 136.2166, 110.3353, 121.7029, 93.88408, 153.6218, 106.5094, 320.4515, .5, 34.0301, 94.24341, 80.61348, 136.3126, 122.0314, 109.5482, 162.4733, 138.3749, 141.2288, 67.2215, 34.23319, 107.7846, 75.62935, 140.6455, 50.28339, 94.02249, 195.0505, 101.7088, .5, 141.0857, 1.25, 286, 142.6241, 46.24905,
 88.35512, .5, 134.7338, 151.5302, 169.0946, 78.10379, 142.9313, 99.46919, 145.8981, 113.662, 166.0078, 151.0751, 153.7568, 76.49347, 132.7442, 104.8158, 256.41, 131.1477, 84.60321, 114.5763, 156.2474, 134.0973, 174.6656, 110.9559, 296.0551, 75.56023, 143.6461, 90.39142, 135.406, 116.5492, 124.6755, 93.70781, 155.7332, 103.8598, 307.5323, .5, 39.16374, 93.94279, 122.3264, 121.5166, 125.985, 111.6522, 162.2856, 143.4234, 143.0932, 69.72943, 26.6577, 102.4294, 69.78315, 141.2841, 40.94473, 96.69588, 276.4588, 92.35289, .5, 102.1143, 58.05652, 61.02646, 142.6241, 46.24905,
 86.63321, .5, 136.042, 156.2822, 168.9343, 72.79535, 144.9081, 101.2646, 149.4965, 112.6022, 162.7958, 151.3109, 165.1539, 71.90691, 143.6104, 104.3024, 265.4996, 130.6295, 80.99711, 110.191, 175.3254, 150.876, 177.5385, 115.3433, 295.8522, 71.15109, 116.7388, 137.3637, 136.6201, 111.7789, 131.5141, 89.80679, 160.3945, 105.3907, 270.6835, .5, 41.00173, 92.69601, 135.2382, 119.9319, 122.9384, 109.5064, 162.2856, 143.4234, 143.0932, 69.72943, 23.7818, 102.7383, 72.70625, 140.9648, 40.94473, 96.69588, 277.6558, 91.93233, .5, 93.16389, 58.05652, 61.02646, 131.8816, 46.49503,
 88.35512, .5, 136.042, 156.2822, 168.9343, 72.79535, 144.9933, 104.0011, 149.1363, 111.1735, 157.8599, 150.0585, 164.9883, 80.4619, 143.6104, 104.3024, 270.3074, 136.2567, 80.69302, 111.3271, 183.3585, 187.2798, 180.4835, 111.004, 288.5714, 72.95909, 88.50616, 199.6387, 138.6997, 112.5775, 134.9603, 97.12207, 161.569, 106.1603, 270.6835, .5, 47.21893, 84.88599, 136.348, 120.8491, 125.8623, 110.4161, 162.4733, 138.3749, 143.4439, 74.93861, 24.91076, 99.70787, 73.50745, 141.1809, 35.64147, 92.47934, 303.3291, 92.60732, .5, 94.79803, 73.75104, 69.50357, 131.8816, 46.49503,
 95.09856, .5, 138.7736, 155.3427, 127.8346, 75.36438, 144.3831, 92.6145, 148.2344, 110.6447, 163.7188, 152.0422, 165.3476, 81.03819, 143.6104, 104.3024, 280.442, 143.4213, 84.60321, 114.5763, 178.8302, 196.9815, 184.8828, 106.6768, 282.8955, 77.63873, 88.11966, 215.8654, 139.6143, 113.1082, 139.1068, 100.8458, 158.9254, 104.039, 254.4193, .5, 42.18547, 86.89775, 136.6882, 125.9031, 127.4665, 114.0016, 165.6563, 134.4332, 145.5416, 78.80891, 27.94116, 100.8369, 60.18813, 141.1011, 29.11383, 91.61707, 305.5612, 85.58562, .5, 94.79803, 1.25, 286, 131.8816, 46.49503,
 87.20152, .5, 147.9715, 154.5682, 89.18865, 71.21783, 145.7409, 88.06328, 150.5126, 111.343, 164.4017, 151.1929, 168.2729, 72.05403, 143.1556, 103.9436, 295.0608, 142.5837, 84.60321, 114.5763, 172.4304, 196.9349, 179.0651, 106.6286, 284.0282, 76.54176, 88.11966, 215.8654, 141.3616, 124.805, 143.5844, 100.579, 156.5431, 104.3, 254.4193, .5, 41.30518, 97.85466, 140.3164, 119.5885, 122.5896, 110.3108, 168.1698, 131.331, 151.0249, 77.83994, 27.94116, 100.8369, 55.42246, 142.5363, 29.66645, 95.32153, 280.306, 86.23315, .5, 94.79803, 1.25, 286, 108.1213, 52.00537,
 46.74078, .5, 143.6233, 155.8313, 89.22871, 72.54501, 150.5421, 94.27228, 150.5126, 111.343, 159.4658, 149.9405, 172.6919, 71.85945, 152.3249, 100.8627, 306.9693, 141.6605, 73.36828, 110.198, 167.2921, 199.4576, 159.6749, 101.3048, 268.0952, 74.67798, 91.3466, 220.0678, 146.3804, 148.8602, 146.5697, 100.4012, 156.1515, 100.7265, 254.4193, .5, 46.56495, 99.27068, 134.1169, 119.0066, 126.7301, 106.5852, 169.2793, 128.376, 151.4381, 76.76492, 33.73874, 91.621, 57.41481, 140.6124, 29.66645, 95.32153, 280.306, 86.23315, 1.382267, 100.0925, 1.25, 286, 108.1213, 52.00537,
 15.75479, 2.513184, 97.68305, 151.3924, 94.01658, 66.73828, 153.4676, 95.25591, 154.2119, 111.6885, 159.4658, 149.9405, 173.5585, 81.76036, 158.2672, 101.1128, 314.1876, 139.4512, 45.03315, 96.56746, 164.2406, 207.8027, 144.2545, 94.70453, 204.7342, 79.35172, 94.83624, 222.345, 154.5002, 164.5875, 149.5548, 100.2233, 156.1515, 100.7265, 254.4193, .5, 46.56495, 99.27068, 134.4637, 124.1092, 126.7301, 106.5852, 172.5287, 132.2934, 156.1037, 76.73227, 350, 286, 53.80342, 141.215, 25.93072, 90.90588, 285.7178, 86.09433, 1.364555, 98.91489, 1.25, 286, 108.1213, 52.00537,
 20.24229, 15.8046, 52.75842, 145.9124, 94.33677, 65.7493, 156.2763, 90.68582, 158.9171, 110.738, 151.3179, 148.924, 174.979, 81.16042, 160.1542, 102.9993, 321.501, 139.0702, 29.88803, 88.93976, 171.696, 212.7025, 146.6028, 89.88255, 155.6302, 82.47606, 95.19984, 221.8821, 158.4152, 167.9845, 149.288, 95.74561, 156.1515, 100.7265, 254.4193, .5, 51.03452, 97.52631, 138.8728, 113.5572, 124.7489, 111.775, 170.5976, 141.1391, 160.226, 75.98418, 192.9367, 286, 55.42246, 142.5363, 23.97147, 87.90121, 285.7178, 86.09433, 10.50035, 96.93875, 1.25, 286, 87.53972, 60.616,
 20.20803, 14.27817, 50.186, 148.2392, 89.22871, 72.54501, 158.1554, 91.41531, 166.1096, 103.6979, 141.5638, 148.0251, 182.579, 77.52904, 154.7868, 97.11136, 327.3605, 143.3842, 30.21848, 92.51961, 171.9066, 211.6706, 149.5355, 85.56099, 156.6179, 81.60422, 94.90041, 217.4466, 159.0356, 167.2941, 152.0064, 91.09006, 175.1856, 125.8475, 220.7413, 49.58954, 52.47232, 96.84779, 138.8728, 113.5572, 126.5986, 117.8323, 170.5976, 141.1391, 158.8518, 76.23354, 197.0645, 286, 57.7247, 143.5502, 30.70046, 91.436, 285.6253, 82.48647, 28.73317, 99.66731, 179.8048, 39.69989, 1.25, 286,
 20.8205, 3.773926, 49.38907, 149.9015, 92.06126, 66.80359, 163.5778, 89.38483, 166.1096, 103.6979, 146.4997, 149.2775, 188.848, 68.41733, 154.5567, 93.93774, 338.2742, 142.8187, 26.63872, 92.85005, 169.1547, 211.4087, 150.5183, 86.1833, 152.4738, 78.18504, 90.90543, 214.8376, 159.0356, 167.2941, 157.9767, 90.73439, 174.1171, 121.6618, 215.4857, 53.67035, 350, 286, 139.5664, 123.7624, 126.5986, 117.8323, 169.1627, 134.9024, 148.6861, 77.25322, 350, 286, 56.93715, 143.3983, 30.72725, 95.33504, 271.2863, 86.46449, .5, 134.165, 1.25, 286, 85.49834, 250.4275,
 22.38666, 2.165985, 53.06825, 149.5916, 100.852, 61.56769, 167.8623, 83.32761, 162.2975, 109.6281, 146.4997, 149.2775, 194.1927, 63.77118, 155.8619, 95.40178, 350, 142.8412, 24.84884, 93.01523, 169.1547, 211.4087, 155.9622, 86.07405, 149.5222, 78.32147, 94.83152, 215.3436, 159.7266, 167.9198, 160.9618, 90.55656, 174.1171, 121.6618, 209.9963, 59.72025, 350, 286, 139.2196, 118.6598, 126.5986, 117.8323, 174.4327, 131.4825, 136.0576, 78.07451, 30.65871, 206.2308, 59.87229, 143.0762, 30.88159, 93.02267, 280.3985, 89.84102, .5, 125.5133, 1.25, 286, 1.25, 286,
 22.51517, 2.051788, 58.587, 149.1268, 100.6669, 67.86157, 169.6541, 81.19449, 144.9098, 111.7465, 141.5638, 148.0251, 198.9293, 71.32596, 155.8619, 95.40178, 350, 139.8688, 21.26908, 93.34567, 171.7053, 211.4272, 161.78, 86.12221, 148.4518, 77.7525, 100.7241, 214.9722, 159.1086, 168.757, 163.6803, 85.901, 178.476, 122.8988, 204.7782, 65.50964, 350, 286, 140.0288, 130.566, 126.5986, 117.8323, 180.7178, 130.0828, 131.9294, 78.80679, 33.09875, 175.9191, 62.96843, 144.2218, 33.48824, 88.98651, 269.5748, 90.11855, .5, 123.6782, 223.5139, 75.4155, 1.25, 286,
 27.54575, 1.520996, 58.587, 149.1268, 98.55843, 73.59158, 174.0469, 76.52107, 123.697, 110.4578, 151.3179, 148.924, 204.4545, 71.10011, 155.8619, 95.40178, 350, 139.8888, 21.26908, 93.34567, 174.8879, 211.0328, 161.78, 86.12221, 148.4144, 77.0799, 99.37956, 151.794, 159.1819, 170.2201, 171.3211, 88.44147, 178.476, 122.8988, 197.3143, 72.06009, 350, 286, 141.0691, 145.8739, 126.5986, 117.8323, 181.4256, 129.316, 130.5534, 79.05095, 37.18022, 177.6271, 68.64094, 144.367, 41.56576, 89.66869, 269.5748, 90.11855, 1.335917, 97.08194, 223.5139, 75.4155, 1.25, 286,
 28.52465, 11.66336, 58.587, 149.1268, 101.2126, 73.51146, 175.0304, 71.93239, 118.094, 110.8612, 159.4658, 149.9405, 207.7698, 70.96452, 178.5185, 91.83968, 350, 143.1005, 21.26908, 93.34567, 174.8879, 211.0328, 163.0269, 86.45479, 151.478, 79.89731, 89.02596, 82.14687, 153.0286, 147.8046, 174.484, 91.24889, 176.4994, 121.4008, 191.6044, 80.43123, 115.9595, 115.2036, 140.7223, 140.7713, 128.3256, 122.6539, 184.3684, 130.4224, 130.5534, 79.05095, 40.69326, 177.3972, 70.30628, 143.4168, 45.26346, 94.0484, 277.6558, 91.93233, 1.353924, 98.26917, 223.5139, 75.4155, 1.25, 286,
 31.09502, 21.80209, 58.587, 149.1268, 103.3111, 67.78204, 176.5116, 74.12408, 123.697, 110.4578, 158.8058, 150.7939, 207.7698, 70.96452, 186.4928, 92.27321, 350, 142.4885, 21.26908, 93.34567, 180.0077, 211.07, 169.8139, 85.72783, 151.478, 79.89731, 84.63419, 71.45352, 141.7417, 126.4579, 161.1397, 93.54166, 176.4994, 121.4008, 190.1267, 82.12688, 143.656, 60.353, 140.7223, 140.7713, 129.8071, 125.0031, 184.3684, 130.4224, 130.4942, 84.21774, 38.85849, 180.9631, 76.97519, 143.0047, 47.38156, 98.60779, 282.8611, 91.94402, 16.70634, 147.274, 1.25, 286, 1.25, 286,
 38.6088, 76.57484, 53.06825, 149.5916, 106.3607, 68.04291, 127.5388, 82.74414, 126.4984, 110.2562, 154.0094, 151.1442, 207.7698, 70.96452, 189.6177, 90.60893, 350, 142.074, 21.26908, 93.34567, 184.4305, 215.3455, 172.7109, 85.75177, 141.2478, 81.79825, 88.37773, 82.27499, 141.7417, 126.4579, 92.74802, 102.1096, 178.2131, 120.5084, 190.1267, 82.12688, 141.3785, 57.73581, 141.0691, 145.8739, 128.0801, 120.1817, 182.1866, 130.0246, 137.4866, 91.46515, 36.04193, 186.9518, 83.65318, 142.6479, 48.42675, 98.70338, 280.491, 93.44888, 9.649133, 201.4084, 1.25, 286, 1.25, 286,
 43.18199, 134.8828, 43.87864, 153.1292, 105.1939, 73.39136, 67.70055, 95.23888, 119.9049, 109.8653, 155.4992, 150.9392, 221.3021, 69.71945, 191.9884, 93.62206, 350, 146.9544, 17.71422, 94.8604, 183.1274, 219.1622, 178.5047, 85.79936, 122.8471, 87.46024, 92.79475, 81.97804, 143.0781, 124.6828, 38.99939, 107.7394, 178.2131, 120.5084, 176.6608, 83.67258, 140.434, 63.97577, 141.0691, 145.8739, 128.0801, 120.1817, 181.4256, 129.316, 142.5976, 91.4843, 36.16425, 189.5704, 83.38744, 143.4463, 50.54078, 98.24875, 244.5047, 97.98193, 6.28948, 216.145, 1.25, 286, 1.25, 286,
 47.3033, 140.5513, 40.98977, 151.7364, 107.8481, 73.31125, 62.48589, 101.6395, 116.0821, 109.2703, 151.4357, 150.5299, 221.3021, 69.71945, 192.5869, 102.3983, 223.5222, 146.4611, 14.15243, 95.18748, 182.3716, 207.0593, 184.2986, 85.84709, 114.0508, 89.30879, 95.73943, 81.78008, 139.3581, 125.7446, 43.49306, 105.0441, 180.7257, 126.9651, 174.6846, 86.10645, 140.4013, 71.52477, 149.5735, 145.2959, 128.3256, 122.6539, 181.1336, 126.5191, 144.8909, 87.86208, 40.77638, 188.7449, 77.38338, 142.5727, 53.52048, 96.31023, 223.8285, 91.89487, 6.28948, 216.145, 1.25, 286, 1.25, 286,
 50.88569, 142.0029, 44.80789, 150.5165, 112.9962, 67.84256, 69.26774, 111.9121, 115.686, 110.1703, 98.62833, 135.0295, 228.6117, 84.89444, 1.25, 286, 73.00639, 145.2484, 14.15243, 95.18748, 180.3521, 163.7126, 184.2986, 85.84709, 113.9267, 86.35608, 98.68409, 81.58211, 136.432, 125.8909, 46.4782, 104.8662, 180.7257, 126.9651, 168.4582, 90.69975, 136.7014, 66.57214, 157.7312, 139.6154, 129.8071, 125.0031, 182.532, 126.3731, 145.2222, 93.00183, 56.03565, 143.6092, 77.38338, 142.5727, 50.54078, 98.24875, 247.2603, 85.84766, 6.863213, 216.1623, 1.25, 286, 1.25, 286,
 53.10174, 151.3596, 50.186, 148.2392, 112.0079, 67.45438, .5, 286, 114.5677, 107.9609, 50.7569, 120.7815, 231.7314, 80.32942, 1.25, 286, 72.79916, 141.6125, 17.71422, 94.8604, 179.2677, 136.8247, 187.1956, 85.87088, 112.8991, 85.93002, 101.981, 80.32716, 138.9923, 118.4295, 46.4782, 104.8662, 180.7257, 126.9651, 168.4582, 90.69975, 134.1901, 74.64378, 157.2688, 132.8118, 132.7937, 125.2421, 185.0168, 129.5648, 145.6232, 91.99019, 68.66715, 100.825, 121.4541, 139.6076, 54.57897, 96.43228, 258.7974, 92.20012, 6.863213, 216.1623, 1.25, 286, 1.25, 286,
 53.77427, 159.9344, 53.86831, 147.9486, 110.5023, 73.23099, 350, 286, 111.7439, 108.1657, 53.91458, 123.0964, 233.941, 80.23212, 1.25, 286, 69.89344, 139.5986, 16.36412, 93.11139, 186.2695, 137.5618, 186.4254, 86.84972, 113.9488, 86.88731, 101.981, 80.32716, 151.8669, 111.9192, 52.35958, 103.0179, 181.3384, 126.3091, 168.4582, 90.69975, 146.7291, 95.63959, 151.9611, 140.9072, 132.7937, 125.2421, 185.0168, 129.5648, 147.9639, 92.51735, 70.26915, 97.45859, 166.8414, 135.0306, 60.90371, 95.74237, 252.314, 96.49425, 6.863213, 216.1623, 1.25, 286, 87.14265, 71.37495,
 54.0857, 152.7491, 60.99391, 148.3224, 109.5797, 74.17842, 350, .5, 114.178, 108.8656, 54.08683, 122.1519, 240.5697, 79.94025, 1.25, 286, 70.67039, 136.2624, 7.355937, 99.40359, 192.067, 136.9178, 185.7828, 81.51369, 116.4385, 87.25465, 101.981, 80.32716, 155.0123, 116.1619, 55.34473, 102.8401, 180.5951, 125.7739, 168.4582, 90.69975, 156.2271, 99.10988, 151.5032, 134.1363, 130.5602, 127.9699, 187.8246, 129.2704, 106.2729, 86.19754, 68.83248, 97.61894, 172.5501, 132.9761, 60.01839, 97.17178, 253.5243, 97.7506, 50.0795, 206.066, 1.25, 286, 122.336, 81.1828,
 60.79726, 150.4642, 60.99391, 148.3224, 125.1804, 75.4445, 350, 193.7625, 120.4024, 123.367, 52.199, 121.6145, 243.5054, 79.03363, 215.1821, 102.9778, 71.67072, 136.5702, .5, 107.3448, 196.6223, 136.26, 175.943, 79.68835, 110.8651, 94.85181, 103.1011, 81.28517, 151.8669, 111.9192, 52.35958, 103.0179, 181.212, 125.1171, 168.4582, 90.69975, 157.2806, 98.09233, 154.6177, 132.4439, 128.7019, 121.8918, 190.6326, 128.976, 64.57005, 75.14488, 67.86832, 97.45113, 172.5501, 132.9761, 66.3368, 96.45384, 288.0768, 107.6954, 95.11352, 191.1647, 1.25, 286, 1.25, 286,
 63.9294, 157.4124, 59.39178, 147.5124, 159.7649, 77.05707, 76.19287, 83.48264, 133.9168, 135.066, 46.81867, 113.9711, 246.0449, 78.59236, 212.7803, 99.71152, 70.67039, 136.2624, .5, 106.398, 199.7466, 136.9737, 159.7831, 92.57889, 108.0477, 97.91534, 148.0139, 80.19003, 151.1425, 109.9233, 51.02143, 102.144, 179.7668, 122.8595, 168.4582, 90.69975, 154.2312, 103.0647, 157.0224, 142.3248, 128.4547, 119.4111, 191.3604, 129.6924, 59.47656, 75.17206, 70.73898, 97.11897, 171.9209, 133.8479, 110.6103, 96.7198, 333.3605, 113.7549, 130.3294, 186.0608, 1.25, 286, 1.25, 286,
 63.22485, 158.8893, 60.21407, 145.9053, 179.7113, 77.7832, 74.39075, 74.31134, 146.0214, 136.1815, 35.12392, 105.7821, 250.1236, 70.66434, 212.7803, 99.71152, 68.13457, 135.0697, .5, 105.4432, 199.7559, 135.6937, 155.83, 102.073, 78.07809, 98.01799, 193.4086, 82.6091, 154.915, 108.9125, 55.34473, 102.8401, 179.3871, 119.2834, 152.0985, 89.30879, 153.0072, 100.6553, 149.3423, 141.8942, 131.0431, 124.8805, 191.3604, 129.6924, 60.38512, 71.15236, 73.60964, 96.78697, 171.0861, 133.1236, 146.6326, 89.59012, 326.809, 112.2533, 165.1858, 187.168, 1.25, 286, 153.9641, 79.93446,
 66.90328, 157.7569, 60.21407, 145.9053, 176.362, 76.9436, 66.70454, 73.15904, 148.9196, 137.3924, 30.18796, 104.5298, 252.3332, 70.56705, 214.8349, 99.2887, 69.04224, 133.5327, .5, 105.4432, 182.4351, 132.3488, 155.1862, 102.9902, 48.77449, 102.0671, 192.543, 84.82149, 158.4398, 107.8454, 52.35958, 103.0179, 175.2956, 120.4226, 152.0985, 89.30879, 154.0623, 99.62198, 150.1515, 153.8004, 130.5602, 127.9699, 189.9169, 129.7097, 61.70548, 71.93295, 96.00701, 96.98888, 171.0861, 133.1236, 146.6326, 89.59012, 318.9751, 115.9289, 174.2721, 183.3121, 1.25, 286, 153.0713, 74.98759,
 63.22485, 158.8893, 65.47511, 146.4639, 176.3216, 75.61148, 63.79546, 78.97731, 151.1655, 131.6376, 30.18796, 104.5298, 254.0194, 72.70425, 187.5232, 104.6406, 69.04224, 133.5327, .5, 105.1094, 158.1108, 133.5404, 155.1862, 102.9902, 51.71593, 101.9563, 193.5076, 84.08145, 155.5126, 107.9796, 49.46334, 104.6884, 166.9791, 121.3025, 187.4994, 95.96118, 143.1626, 98.76492, 151.1188, 203.882, 130.5602, 127.9699, 189.6115, 126.9042, 60.59729, 68.75284, 118.437, 94.50938, 170.2435, 132.3942, 146.0349, 93.79723, 319.276, 107.7543, 174.2721, 183.3121, 1.25, 286, 153.8572, 75.9221,
