Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 152.7764, 197.1902, 281.7754, 35.09546, 243.2589, 175.2985, 266.8358, 156.2813, 109.2402, 235.5155, 146.5051, 231.927, 263.0366, 139.9886, 233.3532, 166.9606, 295.5688, 217.2597, 130.155, 286, 126.7543, 228.6791, 132.8268, 203.9158, 148.4247, 222.4643, 282.9045, 148.7675, 188.9751, 193.109, 151.9701, 227.1834, 272.9146, 135.0475, 250.5715, 112.2576, 247.8256, 146.7904, 233.8978, 176.4892, 125.2627, 217.1553, 135.1963, 188.3684, 158.9681, 188.5957, 235.1534, 168.3993, 244.5734, 153.6261, 248.7106, 188.5774, 144.4059, 177.098, 133.0717, 199.0394, 245.6535, 147.6201, 119.2687, 190.5475,
 152.8926, 198.9603, 249.3618, 38.57742, 243.2589, 175.2985, 263.9762, 152.3298, 110.4344, 237.7863, 141.7193, 232.188, 259.4447, 139.6097, 231.9076, 166.595, 296.4516, 228.0181, 234.7333, 209.0128, 129.381, 228.6987, 132.8268, 203.9158, 144.9173, 219.0639, 284.619, 147.9297, 237.5991, 183.8992, 153.3876, 225.6132, 273.0264, 132.7672, 250.5715, 112.2576, 242.7458, 148.765, 234.8841, 179.2497, 123.4205, 210.9966, 135.1963, 188.3684, 150.9731, 185.9378, 235.8802, 169.3194, 246.6755, 155.6193, 245.0145, 176.7056, 128.3886, 188.2574, 138.5993, 204.4536, 249.8846, 148.1446, 116.5512, 187.8916,
 151.8376, 198.3838, 206.4905, 39.56262, 243.1406, 171.3469, 266.8358, 156.2813, 110.7183, 236.8075, 142.9943, 230.3942, 256.9266, 139.1682, 231.2581, 167.1236, 293.0125, 230.1054, 232.0391, 153.8407, 131.1819, 228.3469, 131.2581, 208.2585, 144.6112, 222.1736, 286.8382, 152.6775, 237.8186, 188.2882, 151.9701, 227.1834, 273.0264, 132.7672, 250.5715, 112.2576, 239.9941, 144.8937, 235.9943, 183.726, 125.019, 209.9567, 136.1191, 188.8387, 146.6782, 186.1216, 232.3538, 170.0876, 246.6755, 155.6193, 240.0153, 154.7146, 133.354, 186.3102, 138.5426, 198.9827, 241.1124, 153.5004, 116.5512, 187.8916,
 151.4708, 198.5222, 190.6046, 43.30255, 244.1814, 162.0872, 269.6435, 158.881, 113.203, 237.5893, 147.7966, 230.0872, 255.7129, 145.8639, 233.3532, 166.9606, 292.9207, 225.2157, 223.1936, 149.1879, 132.0077, 228.7184, 131.1491, 212.6375, 147.3379, 227.3509, 286.1292, 153.0014, 237.308, 187.7366, 148.982, 227.336, 268.0791, 130.9632, 288.8598, 159.0807, 239.1344, 145.491, 234.7885, 173.9423, 127.985, 210.1139, 136.1191, 188.8387, 146.2958, 188.1446, 233.2631, 169.3619, 242.4455, 157.4737, 238.2865, 149.7765, 134.0838, 189.2215, 138.4886, 198.5323, 235.8674, 148.551, 116.582, 190.5783,
 166.6637, 196.4583, 191.4867, 41.74838, 248.9817, 166.2889, 267.1479, 164.3924, 111.5978, 238.2279, 146.331, 228.7365, 257.4235, 152.5835, 232.8236, 166.3084, 297.9503, 224.2849, 227.0021, 157.8235, 131.1819, 228.3469, 131.1491, 212.6375, 147.6079, 223.5336, 285.4236, 153.3307, 235.6175, 183.403, 151.8008, 228.2498, 254.4426, 136.0797, 288.8598, 159.0807, 239.3876, 150.6551, 235.695, 180.3183, 125.4763, 210.3575, 136.1191, 188.8387, 146.5783, 184.9714, 235.8802, 169.3194, 243.1129, 153.7606, 242.3247, 153.43, 126.1054, 190.5224, 139.1962, 197.8669, 240.8168, 143.306, 116.582, 190.5783,
 212.4066, 184.738, 182.8268, 40.47513, 255.1135, 174.9432, 264.4441, 164.4964, 112.5711, 238.5143, 143.1406, 228.9105, 257.576, 149.8353, 232.8236, 166.3084, 299.4036, 226.2469, 237.5793, 163.2843, 130.6943, 228.7085, 131.2581, 208.2585, 143.7751, 223.2469, 286.1292, 153.0014, 233.9271, 179.0695, 154.3297, 227.4832, 247.0573, 144.0363, 289.105, 161.2883, 239.3876, 150.6551, 204.1115, 187.9806, 123.6553, 213.507, 136.1191, 188.8387, 143.9418, 181.5374, 237.9531, 166.7111, 244.9593, 158.5756, 241.4468, 152.414, 126.7902, 189.3349, 133.0174, 193.1172, 238.2313, 142.1056, 116.5512, 187.8916,
 242.4455, 171.9666, 179.1477, 40.78488, 255.6011, 171.9261, 261.6364, 161.8967, 115.3426, 238.339, 146.331, 228.7365, 261.8329, 142.196, 232.8236, 166.3084, 300.2146, 221.0327, 246.9, 189.4622, 130.6943, 228.7085, 130.7496, 209.1691, 143.792, 228.6921, 286.8382, 152.6775, 237.0866, 183.3293, 154.7775, 228.111, 247.0573, 144.0363, 289.105, 161.2883, 239.1344, 145.491, 152.3678, 210.7628, 124.831, 216.7511, 136.1191, 188.8387, 133.2222, 185.5242, 240.7529, 165.0227, 243.6506, 159.6022, 239.0112, 152.116, 134.0838, 189.2215, 132.9961, 191.7449, 238.2313, 142.1056, 125.9546, 187.7839,
 242.4455, 171.9666, 180.5689, 39.75635, 253.9881, 168.9743, 261.6364, 161.8967, 115.3426, 238.339, 149.1337, 229.5114, 261.1353, 111.9558, 232.8236, 166.3084, 300.9479, 216.8184, .5, 286, 124.9668, 230.3371, 130.7496, 209.1691, 143.2123, 229.1179, 288.6252, 153.2992, 237.2342, 186.2675, 152.2107, 223.3199, 247.0573, 144.0363, 289.105, 161.2883, 233.9703, 145.7441, 130.2268, 222.662, 127.3398, 216.5075, 135.1963, 188.3684, 129.2905, 188.7883, 238.4191, 160.1151, 240.7298, 159.8711, 238.1481, 148.1812, 108.0422, 192.145, 132.9961, 191.7449, 238.379, 147.2028, 135.3426, 186.3329,
 247.8097, 171.6108, 215.2602, 33.31235, 253.9881, 168.9743, 263.666, 160.8093, 115.3426, 238.339, 148.7545, 230.4633, 249.7018, 74.81316, 230.7295, 166.4778, 299.2563, 221.3821, .5, 286, 124.1079, 231.2863, 128.6607, 213.9734, 148.6444, 228.3227, 289.7859, 152.5042, 235.7651, 186.3413, 151.5123, 218.2196, 247.807, 143.3346, 289.105, 161.2883, 230.2352, 156.8831, 136.266, 225.0131, 128.1797, 216.8195, 134.2656, 187.8949, 132.5718, 187.5494, 229.627, 154.1702, 236.4829, 161.7348, 238.1481, 148.1812, 94.68165, 193.6844, 130.0773, 197.9141, 234.7039, 152.4107, 134.7598, 183.143,
 245.7503, 171.2906, 259.5932, 31.66501, 255.0345, 172.3088, 263.9204, 159.8148, 115.3426, 238.339, 145.5673, 230.6662, 239.7886, 62.85529, 230.7295, 166.4778, 297.7831, 225.1017, .5, 286, 129.3614, 231.3255, 129.1113, 214.511, 154.9615, 223.2567, 286.0364, 151.5282, 235.7651, 186.3413, 148.6006, 219.8661, 247.1005, 142.5853, 289.105, 161.2883, 231.7089, 170.0118, 138.0674, 215.0288, 126.6878, 214.4406, 134.2656, 187.8949, 135.0768, 189.6043, 222.8886, 152.3134, 235.8398, 165.4126, 243.0594, 155.0098, 117.7016, 191.3, 139.2246, 203.3382, 234.5562, 147.3136, 134.7598, 183.143,
 240.1307, 170.5415, 275.6308, 47.0726, 246.1536, 170.5215, 261.7404, 164.6003, 112.5711, 238.5143, 142.3803, 230.869, 235.0029, 62.30139, 235.4483, 166.7974, 290.2899, 225.2363, 314.0628, 286, 131.9881, 231.3451, 132.0907, 211.6758, 154.7954, 218.8445, 277.2905, 153.5584, 205.209, 193.7667, 146.8014, 213.9665, 247.807, 143.3346, 288.3842, 163.0041, 237.1261, 174.9228, 129.8949, 219.2602, 128.8248, 210.4489, 134.2656, 187.8949, 137.8957, 189.3075, 222.2239, 153.2896, 235.9732, 166.8671, 243.4784, 159.8172, 130.4653, 191.1016, 148.3435, 203.291, 237.6452, 136.333, 133.9145, 182.6077,
 239.2641, 169.3861, 277.7301, 45.45169, 240.6304, 161.4923, 259.0367, 164.7044, 112.1964, 238.0995, 142.3803, 230.869, 230.9822, 62.25253, 235.4483, 166.7974, 292.2176, 224.232, 277.6689, 187.6576, 131.9881, 231.3451, 131.9826, 216.0367, 155.1181, 215.0578, 274.3441, 153.7441, 154.3068, 206.6321, 150.398, 213.3022, 248.227, 143.9025, 288.3842, 163.0041, 237.7271, 175.6316, 129.1897, 229.6315, 128.8248, 210.4489, 134.7446, 186.9619, 138.0441, 190.717, 222.7905, 151.2345, 233.1977, 168.5881, 240.2734, 160.0966, 135.1961, 188.0962, 139.1962, 197.8669, 236.0594, 147.473, 135.3118, 183.6462,
 244.6013, 169.034, 278.9501, 37.93848, 238.0059, 161.5707, 259.0367, 164.7044, 114.9665, 237.9133, 136.0061, 231.2746, 234.8796, 60.10828, 235.4483, 166.7974, 298.7552, 224.7777, 263.369, 165.5906, 131.9881, 231.3451, 132.3544, 222.8916, 154.6847, 215.9031, 277.2905, 153.5584, 136.5052, 215.3539, 150.398, 213.3022, 248.6439, 144.4668, 288.3842, 163.0041, 233.7678, 176.8129, 134.2923, 229.1337, 126.6878, 214.4406, 134.4907, 184.1228, 134.7794, 191.9451, 224.3583, 152.5835, 235.9732, 166.8671, 243.4784, 159.8172, 133.2843, 184.9021, 132.3429, 194.2593, 232.0319, 163.3764, 125.8931, 182.4106,
 245.7844, 168.1533, 280.8832, 48.12973, 235.4205, 162.9613, 259.0367, 164.7044, 115.1673, 235.5675, 132.819, 231.4774, 239.8905, 59.91299, 235.4483, 166.7974, 298.7552, 224.7777, 260.1071, 169.4291, 132.0175, 227.405, 132.3544, 222.8916, 153.38, 220.3706, 278.8637, 155.7922, 136.5052, 215.3539, 150.398, 213.3022, 248.6439, 144.4668, 254.641, 162.8827, 234.0742, 174.9146, 135.0464, 226.9313, 125.0747, 219.2598, 133.8677, 183.6395, 133.6875, 190.0882, 223.9122, 156.0893, 238.8821, 166.6004, 243.0594, 155.0098, 127.8907, 188.6616, 133.0717, 199.0394, 234.5897, 163.3019, 117.8177, 181.1595,
 240.1642, 168.114, 280.8832, 48.12973, 238.1625, 166.8198, 259.0367, 164.7044, 115.1673, 235.5675, 136.0061, 231.2746, 242.076, 59.7836, 236.4958, 166.7159, 300.2146, 221.0327, 261.4039, 176.0047, 137.2709, 227.4442, 133.0576, 216.6118, 152.7636, 220.8349, 275.1338, 154.845, 136.5052, 215.3539, 150.8596, 222.3042, 252.9089, 140.4365, 254.641, 162.8827, 235.4048, 175.0071, 131.6764, 226.4416, 125.0747, 219.2598, 134.133, 186.4764, 134.6255, 190.5369, 227.3847, 153.8232, 235.6947, 169.1714, 237.8329, 150.6211, 126.07, 184.6084, 133.0717, 199.0394, 234.5897, 163.3019, 119.5753, 177.8861,
 240.1642, 168.114, 280.7182, 41.1131, 240.3484, 166.1572, 259.0367, 164.7044, 116.1233, 235.8643, 132.819, 231.4774, 245.4516, 60.07718, 236.1102, 166.267, 297.656, 220.6987, 262.3737, 181.0154, 143.2758, 231.7818, 133.9957, 215.6296, 152.5989, 216.4411, 274.9604, 151.8972, 135.5774, 214.9365, 148.8295, 224.3481, 259.1435, 131.1178, 254.731, 169.2648, 235.4048, 175.0071, 131.9277, 222.4961, 121.9569, 213.2317, 134.133, 186.4764, 131.042, 188.6355, 232.4443, 149.7751, 235.8291, 170.6318, 243.0594, 155.0098, 120.4095, 179.6975, 193.8588, 177.2953, 232.0319, 163.3764, 119.1302, 178.4574,
 243.9726, 171.4169, 275.1947, 41.54916, 242.8248, 160.8096, 259.0367, 164.7044, 116.2103, 237.2446, 133.4275, 241.0387, 236.2228, 64.43283, 235.4483, 166.7974, 293.5605, 221.3409, 264.449, 184.4378, 142.4949, 231.4235, 133.9957, 215.6296, 153.6469, 215.107, 275.1338, 154.845, 134.1083, 215.0103, 148.6006, 219.8661, 267.7531, 130.1875, 254.731, 169.2648, 235.4048, 175.0071, 139.5598, 219.6667, 122.2005, 215.7404, 134.2582, 187.5691, 130.0928, 188.1822, 232.2238, 146.8461, 235.28, 170.0287, 247.0056, 154.1785, 126.7335, 185.6881, 251.1735, 155.8674, 234.4409, 158.1862, 121.8169, 178.4268,
 244.836, 172.592, 268.2224, 42.547, 240.6304, 161.4923, 258.3746, 163.7409, 113.4496, 237.4185, 133.4275, 241.0387, 217.2619, 71.79454, 235.4483, 166.7974, 294.996, 228.6381, 262.9562, 188.1515, 145.1217, 231.4431, 135.4554, 215.6659, 155.1181, 215.0578, 275.8173, 153.6512, 133.6939, 215.9497, 148.8295, 224.3481, 272.4208, 129.6707, 254.731, 169.2648, 237.3792, 180.0868, 141.8011, 218.0987, 125.0747, 219.2598, 133.3046, 189.0998, 136.0338, 190.3829, 232.781, 147.5518, 235.28, 170.0287, 241.8924, 154.2856, 132.2604, 189.2498, 242.1121, 161.4328, 237.98, 147.8433, 121.2458, 177.9752,
 239.2641, 169.3861, 272.698, 37.61703, 240.6304, 161.4923, 259.0367, 164.7044, 113.4496, 237.4185, 132.819, 231.4774, 213.2371, 71.88817, 236.1102, 166.267, 296.7457, 231.6042, 262.9562, 188.1515, 154.3152, 231.5117, 135.4554, 215.6659, 155.8117, 211.0979, 277.0119, 149.1389, 127.8201, 216.2692, 149.744, 229.8828, 271.401, 126.5146, 255.9864, 160.1896, 240.8219, 179.9181, 137.7901, 219.0131, 125.0747, 219.2598, 133.3046, 189.0998, 140.7568, 189.3123, 232.1959, 149.5668, 238.7499, 170.363, 239.117, 159.3484, 133.354, 186.3102, 247.1178, 152.6115, 237.98, 147.8433, 118.122, 178.5866,
 238.3864, 168.2403, 216.9732, 136.2073, 240.6304, 161.4923, 255.0331, 166.2122, 116.2103, 237.2446, 136.4724, 231.8596, 213.7717, 73.74884, 235.7821, 162.0642, 296.7457, 231.6042, 262.9562, 188.1515, 197.9207, 196.3744, 135.5644, 211.2869, 156.737, 219.422, 277.2905, 153.5584, 121.4695, 217.0714, 152.6677, 228.2286, 269.6993, 126.4285, 255.9864, 160.1896, .5, 286, 140.2662, 219.9655, 125.0747, 219.2598, 133.3046, 189.0998, 138.4031, 190.9938, 229.2383, 164.3096, 238.7499, 170.363, 244.4933, 156.1639, 133.2465, 183.0791, 247.4129, 144.9634, 238.2777, 158.0747, 123.9117, 176.591,
 238.3864, 168.2403, 176.1088, 229.5857, 240.6304, 161.4923, 255.0331, 166.2122, 113.072, 237.0021, 133.2835, 232.048, 216.8206, 69.20114, 235.7821, 162.0642, 298.6859, 233.2501, 262.9562, 188.1515, 240.1932, 163.8541, 135.5644, 211.2869, 157.0324, 228.2489, 277.2905, 153.5584, 121.8751, 216.0854, 152.6677, 228.2286, 269.5698, 120.8176, 255.9864, 160.1896, .5, 286, 142.2645, 215.7976, 124.831, 216.7511, 133.0436, 186.2853, 136.5152, 189.7778, 350, 286, 235.8291, 170.6318, 251.741, 156.6457, 133.9987, 183.7512, 251.0979, 148.5728, 240.7983, 156.7213, 133.8916, 176.945,
 240.4168, 171.6696, 179.5514, 238.0683, 191.4694, 186.6017, 255.0852, 167.564, 109.0501, 237.8848, 129.9362, 236.4609, 219.5679, 64.25287, 236.4958, 166.7159, 296.0068, 230.9356, 259.3882, 188.4428, 240.2227, 159.9139, 132.5481, 212.2297, 157.0324, 228.2489, 277.9948, 153.1978, 121.8751, 216.0854, 150.9366, 223.8045, 273.6882, 97.13588, 255.9864, 160.1896, 350, 286, 134.6657, 215.3607, 123.2112, 213.1099, 132.7826, 183.4708, 136.6346, 190.8654, 350, 286, 239.3555, 169.8306, 251.741, 156.6457, 133.942, 180.1045, 260.2538, 152.1256, 237.7446, 147.6397, 136.5782, 176.9141,
 241.0486, 180.5587, 175.8692, 238.359, 136.435, 218.0497, 206.6409, 188.945, 112.1964, 238.0995, 130.2404, 241.2415, 220.0224, 65.04388, 236.4958, 166.7159, 294.8056, 229.9583, 258.1429, 189.2435, 240.1932, 163.8541, 128.2297, 212.5648, 156.737, 219.422, 278.7026, 152.843, 121.8751, 216.0854, 155.4376, 223.5737, 275.1888, 79.18626, 140.1097, 208.8284, 350, 286, 135.3294, 222.1642, 127.985, 210.1139, 133.5203, 185.6742, 133.964, 192.5716, 350, 286, 239.2269, 168.3691, 251.741, 156.6457, 124.0179, 177.7988, 257.0765, 149.427, 235.2361, 141.5231, 137.4084, 177.4725,
 241.6301, 178.164, 175.8692, 238.359, 131.8598, 229.2228, 147.5094, 221.7939, 114.9665, 237.9133, 130.2404, 241.2415, 212.6782, 73.80672, 236.4958, 166.7159, 294.8056, 229.9583, 259.3882, 188.4428, 245.4271, 166.52, 131.1491, 212.6375, 160.0312, 209.9884, 279.1154, 152.4014, 121.2319, 212.6843, 152.6677, 228.2286, 277.9303, 82.42805, 140.1097, 208.8284, 265.2437, 158.9203, 134.8976, 224.4201, 164.8982, 238.1834, 134.1781, 192.7385, 136.3416, 193.1995, 350, 286, 236.3039, 168.6259, 251.9336, 154.7011, 125.2147, 178.5394, 248.0428, 153.1491, 238.0917, 151.6801, 137.4084, 177.4725,
 241.0431, 169.2687, 179.5514, 238.0683, 130.4387, 225.305, 139.7103, 230.2169, 112.1964, 238.0995, 130.2404, 241.2415, 205.9843, 83.68947, 235.4483, 166.7974, 298.3917, 229.664, 255.8201, 188.7341, 245.4271, 166.52, 134.0684, 212.7102, 166.0398, 212.7445, 275.446, 152.9465, 170.319, 198.2921, 146.7433, 230.0367, 282.4758, 80.72253, 140.263, 199.9005, 258.6937, 122.1008, 126.991, 224.6948, 224.6334, 266.5688, 133.9572, 196.136, 146.946, 194.0553, 132.7276, 225.4067, 239.9657, 169.303, 252.6743, 154.1717, 118.7018, 177.4647, 235.4553, 164.1654, 241.3709, 162.4205, 135.2349, 176.9295,
 241.0431, 169.2687, 170.3457, 238.7951, 131.6525, 221.3181, 144.6105, 226.7694, 112.1964, 238.0995, 130.2404, 241.2415, 203.0793, 84.30927, 235.4483, 166.7974, 298.0807, 231.7776, 255.8201, 188.7341, 245.8235, 167.1167, 133.6089, 212.1496, 168.9943, 212.6451, 276.2428, 154.0564, 225.4931, 187.9702, 149.744, 229.8828, 284.5476, 78.11491, 140.263, 199.9005, 249.0256, 121.3601, 129.7648, 229.1015, 234.9086, 250.6486, 133.6962, 193.3215, 152.1406, 194.3227, 127.7273, 219.4372, 243.74, 169.4454, 252.6743, 154.1717, 112.118, 184.0914, 241.7402, 165.3402, 242.2631, 163.0787, 135.7416, 176.3516,
 241.278, 172.8269, 41.66281, 256.1521, 132.8387, 230.0226, 139.2047, 226.9981, 115.3426, 238.339, 129.9362, 236.4609, 202.5709, 83.58401, 237.7881, 169.777, 298.6859, 233.2501, 259.3882, 188.4428, 248.4405, 167.1362, 135.5644, 211.2869, 162.2768, 208.9269, 275.1338, 154.845, 232.2711, 187.0229, 155.6683, 228.0747, 284.5476, 78.11491, 139.8727, 206.626, 244.2352, 128.5205, 131.6385, 227.2305, 236.5215, 215.1664, 133.6962, 193.3215, 152.1406, 194.3227, 124.5714, 222.1065, 238.7499, 170.363, 254.0689, 155.991, 129.698, 184.5524, 242.9913, 166.3239, 239.5737, 172.8391, 136.5782, 176.9141,
 240.7959, 177.0031, .5, 276.1552, 132.9571, 233.9741, 139.6063, 227.5132, 115.3426, 238.339, 136.0061, 231.2746, 207.914, 81.09129, 237.7881, 169.777, 298.5388, 231.4571, 258.8861, 190.7612, 248.4405, 167.1362, 135.5644, 211.2869, 158.7417, 211.0003, 276.2428, 154.0564, 232.2711, 187.0229, 155.6683, 228.0747, 284.5476, 78.11491, 139.8727, 206.626, 244.8846, 140.5638, 132.2147, 227.0251, 250.5825, 181.7465, 134.1501, 192.396, 149.324, 194.6306, 123.8272, 219.3004, 235.28, 170.0287, 252.814, 155.7743, 122.3298, 177.4085, 242.9629, 160.8525, 239.5737, 172.8391, 133.8608, 174.2582,
 242.2363, 175.7737, .5, 283.8427, 132.8387, 230.0226, 140.4892, 222.6206, 116.2972, 238.625, 145.5673, 230.6662, 209.7909, 81.10002, 235.0024, 167.1861, 300.0376, 227.7238, 261.7548, 195.4333, 248.0538, 166.5396, 135.6008, 209.8272, 158.7417, 211.0003, 279.2954, 150.1633, 232.805, 187.5741, 150.2553, 231.9976, 285.1595, 78.16547, 139.8727, 206.626, 246.1042, 146.8747, 129.785, 225.6762, 245.8892, 166.6219, 136.6412, 194.4678, 145.685, 195.6131, 124.3507, 213.8379, 238.2129, 169.7576, 254.2002, 157.5874, 118.7579, 181.0927, 243.5358, 161.7021, 239.2365, 161.2869, 133.7993, 168.8849,
 237.1125, 179.6595, .5, 286, 133.6711, 230.3568, 141.0105, 214.8461, 112.5711, 238.5143, 146.5051, 231.927, 211.7428, 79.00983, 235.0024, 167.1861, 298.5388, 231.4571, 255.4577, 200.1824, 248.0833, 162.5994, 132.2096, 209.1994, 155.8117, 211.0979, 279.3887, 146.4761, 232.7259, 186.1117, 147.7932, 233.3882, 285.1595, 78.16547, 187.0618, 148.0424, 242.6615, 147.0436, 129.785, 225.6762, 244.4899, 161.0161, 138.0309, 197.5591, 140.6574, 193.8282, 124.2353, 212.3803, 238.2129, 169.7576, 253.6854, 156.8562, 127.884, 184.5804, 250.2298, 155.3433, 239.0866, 156.1526, 132.9981, 172.3372,
 236.2575, 175.3719, .5, 286, 133.6711, 230.3568, 138.1392, 210.8798, 112.5711, 238.5143, 146.5051, 231.927, 214.4115, 79.63034, 237.0965, 167.0169, 298.5388, 231.4571, 253.3942, 196.7764, 248.1028, 159.9728, 132.7178, 208.2948, 158.1588, 217.9016, 279.6467, 150.8795, 232.7259, 186.1117, 144.8583, 222.612, 285.1595, 78.16547, 187.0618, 148.0424, 246.1042, 146.8747, 131.3477, 223.056, 241.9883, 161.2493, 134.2093, 193.0832, 138.3408, 193.536, 116.104, 214.9693, 235.8879, 169.4795, 252.9537, 157.3767, 127.8279, 180.9524, 233.8251, 157.2523, 242.9373, 156.0401, 133.8762, 175.6016,
 242.8666, 165.9878, .5, 284.9902, 132.2413, 226.4592, 125.3455, 219.1145, 115.3426, 238.339, 163.6179, 222.9936, 212.5788, 54.76266, 237.0965, 167.0169, 300.0376, 227.7238, 256.1114, 192.3021, 248.0833, 162.5994, 137.0968, 208.4039, 157.6815, 217.263, 279.9046, 155.2827, 176.8021, 209.6743, 144.8583, 222.612, 285.1595, 78.16547, 209.5367, 124.9525, 246.1042, 146.8747, 129.1618, 218.1421, 243.3787, 166.8566, 134.7961, 193.5689, 141.4565, 196.0582, 111.8861, 217.304, 235.7585, 168.0119, 252.9537, 157.3767, 101.7867, 186.2802, 224.6779, 151.8281, 242.9373, 156.0401, 134.3776, 175.0187,
 241.694, 166.8727, .5, 285.0872, 132.2413, 226.4592, 122.9378, 227.3939, 115.3426, 238.339, 180.6436, 212.4649, 171.8757, 14.99762, 235.0024, 167.1861, 298.5388, 231.4571, 256.4027, 195.8702, 248.6981, 162.2139, 133.6695, 209.2296, 155.4211, 209.3391, 276.6076, 154.7584, 118.831, 229.9244, 145.0892, 227.1129, 278.1119, 78.95113, 209.5367, 124.9525, 237.4973, 147.2967, 131.5613, 207.6567, 244.8686, 169.2497, 138.5993, 198.0643, 146.2732, 193.2395, 112.6762, 220.1645, 235.7585, 168.0119, 252.9537, 157.3767, 98.9722, 192.2852, 224.6779, 151.8281, 239.0866, 156.1526, 132.9981, 172.3372,
 240.1642, 168.114, .5, 284.6454, 132.1238, 222.5224, 126.3973, 223.5648, 113.5366, 238.7989, 205.7326, 203.0964, 89.78406, .5, 235.0024, 167.1861, 298.5388, 231.4571, 258.4779, 199.2926, 248.7275, 159.5874, 134.1411, 209.7909, 155.7287, 216.6902, 273.2827, 154.2313, 119.02, 226.0041, 144.8583, 222.612, 228.7831, 95.1534, 210.6268, 118.8108, 237.4973, 147.2967, 131.2479, 203.2258, 243.4961, 168.1119, 133.4289, 204.2503, 350, .5, 114.5649, 219.5626, 238.4811, 167.4421, 252.9537, 157.3767, 120.7682, 193.7626, 237.4444, 151.7619, 236.6693, 161.3618, 180.693, 157.5999,
 237.485, 169.5036, .5, 261.689, 126.8748, 222.6791, 127.1648, 218.9718, 113.5366, 238.7989, 225.9488, 192.3937, 34.00409, .5, 235.0024, 167.1861, 298.7552, 224.7777, 257.5212, 203.5884, 248.093, 161.2862, 132.6814, 209.7545, 152.8498, 218.2835, 272.1859, 155.0185, 121.9448, 225.8457, 145.0892, 227.1129, 185.5752, 107.8434, 210.6268, 118.8108, 242.6615, 147.0436, 125.71, 205.3421, 243.4961, 168.1119, 124.6417, 207.3963, 350, .5, 116.0671, 220.3603, 238.4811, 167.4421, 252.9537, 157.3767, 118.8981, 190.1627, 245.2754, 147.1777, 237.6531, 151.0558, 234.1649, 134.148,
 235.7059, 169.621, .5, 188.7783, 121.7432, 226.7726, 129.9874, 223.8216, 115.3426, 238.339, 225.9488, 192.3937, 29.5414, .5, 230.8987, 168.5717, 300.8827, 222.5077, 251.9075, 200.4707, 248.093, 161.2862, 129.2897, 209.1388, 152.6652, 213.8728, 274.3441, 153.7441, 118.7824, 221.617, 148.7532, 222.8541, 180.2337, 109.0195, 213.2195, 111.8482, 236.9316, 153.0711, 126.8665, 205.8191, 243.4367, 170.814, 124.6417, 207.3963, 350, .5, 111.6945, 220.7065, 235.0088, 167.0959, 252.9537, 157.3767, 124.284, 186.4505, 245.2754, 147.1777, 236.2196, 145.959, 242.8936, 125.5656,
 236.5703, 170.7584, 102.7088, 133.6853, 121.8607, 230.7094, 156.0872, 210.0376, 116.9913, 242.4087, 227.283, 187.5209, 30.50809, .5, 230.5603, 164.3836, 300.2146, 221.0327, 250.7007, 201.2035, 245.8818, 159.2658, 130.346, 207.7441, 152.6652, 213.8728, 271.3979, 153.9298, 115.8576, 221.7754, 146.7251, 212.4725, 177.894, 109.2873, 213.2195, 111.8482, 233.4906, 153.2566, 126.8665, 205.8191, 243.2466, 170.5217, 124.6678, 212.6157, 350, .5, 105.9797, 222.6256, 235.0088, 167.0959, 247.9239, 168.2281, 114.5571, 189.6457, 245.2287, 138.1057, 233.9523, 156.3024, 239.4459, 126.0263,
 237.4196, 175.0478, 128.7336, 113.4543, 124.3677, 226.6942, 213.284, 179.4114, 350, 192.3459, 226.5941, 186.5342, 32.43353, .5, 230.3063, 161.2424, 299.2474, 224.4554, 253.1259, 199.7295, 244.1725, 158.63, 133.2775, 207.8174, 193.4773, 187.7072, 267.7643, 155.2785, 118.7824, 221.617, 148.7532, 222.8541, 179.7229, 109.8067, 213.2195, 111.8482, 233.3978, 151.5362, 128.5045, 211.3709, 245.3058, 169.7716, 124.6678, 212.6157, 350, .5, 105.6336, 218.253, 235.0088, 167.0959, 244.4679, 176.0676, 106.2282, 192.173, 232.556, 143.6144, 236.6693, 161.3618, 235.4159, 126.0725,
