Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 261.0809, 219.5252, 201.5842, 131.9756, 155.122, 206.4944, 145.5894, 212.5002, 153.5763, 226.5998, 173.577, 205.9368, 221.619, 211.0695, 172.605, 215.4709, 207.0726, 225.9799, 210.1246, 228.2776, 172.8518, 189.7225, 171.1901, 163.1623, 230.1971, 193.582, 177.4464, 200.313, 175.5106, 196.3305, 165.948, 218.8327, 217.8021, 202.4895, 137.3462, 230.1613, 174.5189, 191.8224, 254.4002, 211.8582, 176.7976, 202.2809, 163.4513, 203.4474, 350, .5, 145.514, 206.2893, 128.9761, 182.2079, 138.8312, 175.808, 40.42199, 192.2982, 146.782, 186.8528, 155.162, 116.9726, 138.6971, 123.399,
 261.7037, 220.7561, 197.9466, 118.3246, 152.9075, 205.8079, 139.6904, 213.4459, 154.164, 226.1624, 172.7209, 205.4399, 221.619, 211.0695, 173.171, 215.762, 205.7171, 224.4641, 207.141, 229.6242, 182.4224, 190.6452, 168.3835, 158.759, 229.9595, 189.1949, 177.4464, 200.313, 183.3455, 209.1506, 165.5999, 217.031, 216.3794, 200.2601, 156.7109, 227.0287, 185.1396, 196.3741, 257.7918, 211.5619, 177.1255, 199.291, 160.6412, 203.7307, 210.1033, 223.7789, 143.8725, 201.7241, 128.0262, 183.5008, 139.8639, 176.3887, 40.42199, 192.2982, 146.7446, 183.2242, 155.162, 116.9726, 139.4132, 118.5599,
 261.8395, 222.4794, 195.576, 111.1266, 152.4381, 205.2519, 139.9532, 204.392, 156.9924, 225.9914, 172.7209, 205.4399, 221.619, 211.0695, 173.4632, 215.1985, 205.7171, 224.4641, 203.5612, 229.9546, 182.4224, 190.6452, 165.6962, 148.5636, 229.722, 184.8078, 178.1506, 199.7394, 186.3826, 211.9457, 160.3213, 216.8813, 216.3794, 200.2601, 209.9877, 215.8064, 190.2982, 196.0707, 253.5112, 201.6835, 175.6107, 196.5972, 160.3579, 200.9206, 203.5965, 221.4991, 140.8779, 200.5638, 125.6437, 180.2539, 141.1312, 173.0618, 40.42199, 192.2982, 150.3731, 183.1869, 165.6165, 124.3484, 137.9987, 111.8841,
 255.7428, 217.2209, 196.9741, 122.9396, 152.3982, 203.9297, 145.3498, 200.178, 153.0672, 218.1486, 172.7209, 205.4399, 221.619, 211.0695, 170.8963, 209.0226, 206.8577, 226.5357, 199.2214, 227.5348, 177.3221, 189.291, 171.3986, 153.0267, 229.722, 184.8078, 177.8721, 195.32, 182.6142, 209.6647, 158.8351, 216.9695, 217.0563, 199.7619, 241.0199, 206.0637, 195.053, 202.0843, 253.5112, 201.6835, 172.3685, 193.8158, 159.6497, 193.8952, 205.4841, 223.6283, 138.0181, 200.8333, 125.2954, 180.1953, 137.9629, 173.3786, 40.23438, 192.9926, 133.9888, 177.9126, 175.2871, 123.42, 137.1759, 111.3767,
 253.724, 207.5131, 197.9033, 121.7974, 152.3982, 203.9297, 142.2045, 203.7997, 153.5763, 226.5998, 165.92, 225.2528, 221.619, 211.0695, 168.3293, 202.8467, 205.8209, 227.0924, 195.7408, 223.456, 177.9153, 192.3466, 179.7586, 169.1328, 230.1377, 181.3389, 180.0215, 191.4754, 185.4584, 208.0926, 159.2089, 211.9886, 216.4362, 193.8609, 241.1401, 203.3665, 190.3995, 197.7902, 253.5112, 201.6835, 167.9651, 193.799, 159.2248, 189.68, 205.9065, 223.7442, 140.8779, 200.5638, 123.2416, 179.5227, 129.5668, 169.4184, 103.6004, 186.2428, 141.2458, 177.8376, 175.2871, 123.42, 138.575, 115.3705,
 350, 74.98155, 196.994, 107.0071, 163.2138, 211.5443, 142.2045, 203.7997, 350, .5, 164.1496, 247.972, 221.619, 211.0695, 166.3597, 203.1813, 205.8209, 227.0924, 197.2002, 219.711, 177.2849, 191.8505, 182.6545, 169.1925, 229.9184, 176.9499, 177.5936, 190.9006, 184.7431, 207.632, 160.9259, 201.9302, 214.2234, 188.5986, 238.9103, 197.0226, 176.752, 185.8262, 249.7172, 203.1261, 167.949, 194.8615, 162.035, 189.3967, 200.0147, 224.4314, 137.479, 195.1137, 123.6934, 178.8645, 132.2599, 164.349, 173.3537, 182.2479, 160.1303, 173.0186, 175.2871, 123.42, 154.231, 138.5098,
 350, .5, 196.994, 107.0071, 171.385, 219.2384, 144.8464, 199.6291, 350, .5, 167.6755, 252.5897, 221.619, 211.0695, 166.3597, 203.1813, 201.3889, 220.8002, 196.8698, 216.1313, 179.9375, 185.4891, 178.4878, 163.3613, 229.9184, 176.9499, 169.3117, 200.2965, 182.6142, 209.6647, 159.8123, 196.974, 212.9365, 187.7933, 239.0594, 194.3155, 176.5835, 186.0091, 249.7172, 203.1261, 169.1126, 188.0146, 184.7829, 196.5159, 192.0939, 223.2096, 115.6786, 208.7096, 121.2054, 178.8541, 135.9611, 163.2379, 173.3537, 182.2479, 159.1255, 172.2299, 173.401, 124.2027, 170.6161, 155.7253,
 350, 31.99728, 207.0746, 121.3366, 165.3787, 219.0159, 142.1086, 199.693, 350, .5, 167.6755, 252.5897, 221.619, 211.0695, 165.8804, 196.8368, 202.7635, 215.7624, 194.2195, 215.8095, 178.6577, 185.4705, 179.8479, 164.789, 229.9184, 176.9499, 162.2668, 213.3749, 181.3687, 208.4852, 168.4038, 226.3443, 212.9365, 187.7933, 239.0594, 194.3155, 175.1263, 187.6563, 245.0542, 208.6867, 164.2496, 182.7465, 203.6925, 200.3024, 188.5116, 231.7076, 84.26093, 231.5276, 118.9639, 172.0599, 127.6852, 160.8546, 173.3537, 182.2479, 160.1303, 173.0186, 169.0195, 123.6463, 171.8978, 151.6752,
 196.4188, 260.2564, 217.182, 133.3803, 168.4192, 218.2267, 135.7659, 200.3645, 350, .5, 164.4594, 252.7962, 221.619, 211.0695, 166.3788, 189.3551, 207.0345, 212.5269, 191.1698, 213.0471, 175.4575, 185.9342, 181.1852, 166.2156, 229.9184, 176.9499, 162.7817, 214.019, 178.9985, 204.716, 181.0271, 256.3578, 212.6868, 185.4251, 238.4751, 188.5856, 180.7903, 181.1005, 203.6527, 226.0585, 161.7776, 182.9919, 200.8713, 200.5879, 191.1215, 249.4832, 71.94302, 234.4716, 123.6227, 174.5573, 139.1436, 162.9182, 164.0872, 175.1446, 160.1303, 173.0186, 168.2705, 123.0574, 174.5841, 151.6342,
 200.328, 221.6102, 222.501, 135.8, 175.7363, 218.4402, 139.8732, 200.2845, 147.6882, 229.1937, 164.1496, 247.972, 221.619, 211.0695, 166.3788, 189.3551, 205.7562, 210.4713, 190.8393, 209.4674, 177.5341, 182.7748, 178.3018, 166.1448, 229.3723, 176.3526, 162.2245, 205.1802, 176.7963, 204.3122, 184.7318, 251.2299, 206.6866, 180.5668, 236.9785, 185.2646, 212.7534, 167.1419, 166.7646, 236.1658, 161.7776, 182.9919, 201.5301, 201.0282, 188.0056, 254.8722, 66.10813, 237.641, 124.4332, 176.4674, 154.1043, 167.8445, 182.1289, 165.6514, 154.6404, 163.9748, 167.5794, 122.3361, 178.5883, 150.2348,
 200.328, 221.6102, 222.501, 135.8, 175.7363, 218.4402, 150.7375, 217.297, 139.8348, 216.9755, 167.0559, 242.9413, 221.619, 211.0695, 166.3788, 189.3551, 205.34, 217.1883, 190.6749, 213.9265, 178.0816, 180.8708, 177.7494, 161.0799, 229.3723, 176.3526, 174.8236, 213.0066, 176.5968, 199.9396, 182.8929, 245.3729, 207.1754, 178.6241, 237.7012, 184.7253, 244.338, 155.8212, 167.701, 236.5213, 162.293, 182.4308, 202.3686, 195.2663, 183.3189, 253.4224, 65.95377, 232.1509, 166.5168, 169.648, 158.24, 168.151, 183.0276, 166.4607, 119.2878, 159.9197, 165.5598, 116.7494, 179.8654, 144.8665,
 199.4194, 232.1376, 220.3157, 133.655, 171.6646, 214.5774, 160.6075, 229.3934, 132.2993, 217.8948, 166.326, 243.3684, 221.619, 211.0695, 154.7089, 217.886, 218.0084, 231.545, 190.3264, 210.3503, 177.5203, 184.05, 173.6414, 149.4663, 229.3723, 176.3526, 195.747, 227.3931, 179.3123, 195.4339, 178.1694, 241.1785, 212.1602, 173.9876, 237.1579, 184.0023, 244.7466, 162.7329, 167.701, 236.5213, 161.7776, 182.9919, 202.8359, 191.8385, 186.8212, 250.775, 67.84143, 225.9295, 219.9376, 164.0521, 160.4692, 167.2051, 174.0715, 172.0888, 112.9282, 167.8186, 170.6579, 116.6201, 176.4894, 144.2388,
 195.733, 251.5979, 216.6366, 133.9648, 169.0198, 214.647, 160.5116, 225.2867, 138.6983, 221.2895, 166.326, 243.3684, 221.619, 211.0695, 147.1888, 245.0401, 350, 286, 186.5987, 202.6383, 176.2174, 186.5866, 175.1612, 145.1457, 229.3723, 176.3526, 204.1352, 226.6212, 178.6025, 196.0067, 177.4056, 240.862, 212.6223, 173.459, 237.1579, 184.0023, 245.7282, 170.3788, 167.701, 236.5213, 161.7776, 182.9919, 203.7736, 195.1246, 185.2773, 248.1673, 91.42834, 216.3964, 236.3398, 165.4939, 162.0395, 166.9018, 156.0844, 179.7173, 141.949, 165.8546, 170.6579, 116.6201, 175.2123, 148.2735,
 193.5899, 246.5399, 216.5659, 130.6794, 166.9867, 214.2796, 157.6778, 221.2439, 143.4646, 229.4651, 169.5275, 243.1638, 221.619, 211.0695, 147.9269, 240.7306, 20.75895, 286, 190.5007, 212.1384, 173.6947, 184.0085, 173.4031, 163.948, 228.6952, 175.435, 202.5761, 225.2463, 174.05, 191.85, 175.1969, 241.3549, 212.997, 177.0114, 237.1579, 184.0023, 246.1834, 164.6506, 171.0925, 236.2249, 161.7776, 182.9919, 203.407, 197.4811, 169.4, 248.7893, 142.6074, 194.0509, 235.0088, 167.0959, 158.24, 168.151, 165.0779, 175.903, 141.949, 165.8546, 163.8912, 109.0387, 176.4938, 142.8694,
 199.4194, 232.1376, 220.2512, 130.4077, 166.8815, 210.2975, 161.8804, 225.2547, 141.514, 221.1086, 172.4068, 243.8055, 221.619, 211.0695, 147.9269, 240.7306, 350, 286, 192.0867, 212.3786, 178.7956, 184.064, 168.4875, 187.1599, 225.5186, 171.1894, 202.7603, 228.1803, 174.9398, 195.6335, 174.8441, 235.4097, 212.997, 177.0114, 237.1579, 184.0023, 246.2761, 166.3712, 177.8756, 235.6322, 161.7776, 182.9919, 201.1052, 196.813, 128.5567, 249.3967, 169.4348, 180.4686, 230.474, 166.0361, 158.0816, 166.5669, 130.6557, 178.4272, 150.9929, 160.3648, 164.0772, 115.4333, 176.4629, 140.1827,
 204.0616, 231.5004, 214.642, 132.2801, 168.3828, 207.4189, 161.8804, 225.2547, 141.8458, 213.0599, 172.729, 242.9591, 221.619, 211.0695, 149.802, 237.3987, 234.5784, 220.4633, 188.3885, 202.4731, 180.0706, 184.0778, 167.7877, 187.7178, 225.5186, 171.1894, 207.0869, 232.9388, 178.2453, 199.6552, 184.631, 224.3884, 185.2025, 185.9285, 236.6725, 179.4067, 246.2761, 166.3712, 178.167, 262.0877, 161.7776, 182.9919, 199.6904, 194.2036, 98.69209, 248.3847, 168.6304, 179.9503, 233.2712, 164.2985, 170.5965, 163.7154, 130.8053, 185.6819, 154.6871, 173.0466, 165.5274, 115.4748, 171.0963, 141.644,
 197.0338, 236.2572, 216.8373, 134.3647, 170.9078, 203.3731, 158.9509, 217.1052, 141.8458, 213.0599, 171.88, 242.6316, 221.619, 211.0695, 150.6198, 234.1465, 230.881, 218.8013, 191.2434, 201.2353, 180.0706, 184.0778, 170.6676, 183.2684, 229.4063, 166.7088, 209.6267, 226.8775, 177.9878, 198.4155, 190.5862, 212.5846, 130.2825, 202.9144, 236.6725, 179.4067, 249.3461, 159.3037, 294.2999, 286, 166.4763, 180.0289, 201.4677, 191.711, 98.00526, 248.4077, 171.0664, 175.3828, 233.0002, 161.3656, 211.4678, 156.4282, 156.1591, 183.3446, 154.6871, 173.0466, 166.2761, 114.7784, 170.452, 140.9587,
 193.8589, 239.9754, .5, 286, 174.1006, 206.5735, 141.315, 224.3652, 142.2464, 212.1902, 171.5552, 243.4859, 221.619, 211.0695, 150.8594, 237.3188, 223.6356, 219.1001, 190.3538, 200.678, 180.0706, 184.0778, 170.0961, 182.5625, 228.4545, 161.4098, 210.7986, 222.3806, 180.5704, 190.9947, 189.8709, 212.1454, 105.1185, 209.4905, 238.9702, 179.164, 206.4266, 163.3434, 77.06362, 286, 168.9484, 179.7835, 198.5126, 190.6015, 98.3586, 248.7385, 170.1796, 174.7198, 232.8646, 159.899, 244.26, 148.3491, 156.1966, 185.1582, 153.9455, 177.7067, 166.9313, 120.5406, 173.7725, 141.6033,
 201.2496, 240.3781, .5, 286, 174.1006, 206.5735, 120.9731, 233.058, 142.499, 216.3991, 172.8314, 244.5598, 221.619, 211.0695, 151.0991, 240.491, 220.0129, 219.2495, 185.8789, 201.7579, 179.5695, 182.1509, 167.9069, 181.9261, 207.5343, 169.2691, 208.9428, 223.1087, 185.8018, 177.6107, 188.1202, 207.7747, 108.6615, 209.1302, 244.7147, 178.5574, 150.4677, 167.0922, .5, 286, 164.2496, 182.7465, 199.1336, 191.3343, 98.16606, 247.38, 172.6357, 176.6711, 232.8646, 159.899, 245.1657, 149.3672, 156.1966, 185.1582, 153.673, 175.9059, 165.3335, 107.8275, 179.8196, 140.8519,
 204.42, 232.668, .5, 286, 175.3186, 202.5715, 120.9731, 233.058, 146.1093, 219.9814, 176.9107, 245.5378, 221.619, 211.0695, 154.0317, 237.0792, 220.0129, 219.2495, 185.8789, 201.7579, 182.1386, 179.6188, 167.9069, 181.9261, 162.6199, 180.3149, 211.2518, 222.5104, 185.6687, 174.6957, 187.8556, 203.3158, 108.6615, 209.1302, 247.0126, 178.3147, 141.0481, 166.8688, .5, 286, 157.5838, 179.8737, 191.4079, 191.57, 101.2789, 240.0097, 174.6041, 175.7453, 232.8646, 159.899, 244.4184, 149.9332, 117.8479, 173.248, 159.0972, 166.7585, 164.3778, 102.1593, 178.405, 134.176,
 203.4244, 222.8775, 224.4409, 141.0151, 173.552, 203.2935, 124.1805, 232.6188, 145.8547, 215.7557, 179.3368, 245.7513, 221.619, 211.0695, 155.9068, 233.7472, 219.3008, 218.7246, 189.4553, 201.4095, 182.1572, 177.0682, 170.9286, 180.6909, 138.0414, 187.4104, 216.2698, 222.5875, 186.1902, 170.9345, 190.7401, 201.6531, 108.6615, 209.1302, 245.4997, 174.9893, 144.4891, 166.6832, 148.6891, 220.3794, 149.4933, 174.3971, 163.6061, 184.4084, 106.1354, 235.1639, 177.3291, 174.0458, 238.7305, 159.3568, 247.7853, 148.3082, 116.5745, 170.6578, 159.1824, 157.694, 167.1111, 108.4569, 178.344, 128.823,
 199.5106, 214.0727, 227.7399, 89.15392, 162.7366, 195.679, 124.1805, 232.6188, 146.2905, 220.3764, 181.7348, 245.228, 221.619, 211.0695, 158.0217, 233.5875, 219.4517, 222.366, 191.2434, 201.2353, 184.6892, 179.6372, 170.2207, 181.2784, 140.9674, 187.2641, 219.2007, 222.379, 190.3393, 166.5035, 191.4543, 202.1367, 112.5377, 208.3363, 246.2471, 174.4093, 144.4891, 166.6832, 149.1131, 219.3493, 145.3858, 171.0364, 145.9108, 176.2452, 120.1273, 216.5509, 176.6411, 173.3919, 244.4607, 157.3481, 247.3484, 152.0483, 92.15749, 159.2622, 160.0928, 165.7611, 169.6596, 108.3831, 178.344, 128.823,
 194.3322, 192.0475, 218.0063, 82.54659, 145.798, 186.3995, 126.4488, 232.9302, 153.4945, 244.0407, 182.9152, 244.3189, 221.619, 211.0695, 159.897, 230.2555, 218.5003, 226.5696, 192.7172, 199.619, 153.9897, 192.1684, 170.9286, 180.6909, 143.8934, 187.1178, 216.5653, 220.5218, 195.4724, 165.4847, 194.4144, 201.9618, 112.5377, 208.3363, 245.4997, 174.9893, 150.4677, 167.0922, 148.5282, 224.0305, 142.8963, 171.2854, 146.9467, 174.6936, 144.7282, 178.9981, 176.6411, 173.3919, 244.4607, 157.3481, 245.4249, 151.9227, 92.15749, 159.2622, 160.0928, 165.7611, 169.6596, 108.3831, 178.344, 128.823,
 196.0147, 182.5173, 212.7534, 92.29137, 140.4895, 186.5598, 126.4488, 232.9302, 168.45, 255.85, 183.715, 244.6382, 221.619, 211.0695, 159.897, 230.2555, 218.5003, 226.5696, 190.9183, 199.7859, 117.7086, 210.6045, 173.7285, 180.5973, 148.2824, 186.8984, 216.5653, 220.5218, 191.6005, 161.9613, 195.1989, 201.3886, 112.2046, 208.7699, 245.4997, 174.9893, 153.0916, 166.2194, 146.6105, 229.8204, 139.971, 172.1283, 147.8313, 175.2155, 154.3414, 149.9421, 177.3291, 174.0458, 244.4607, 157.3481, 248.854, 146.2896, 104.8157, 157.1868, 160.0928, 165.7611, 172.2082, 108.3092, 179.0113, 128.0619,
 200.3661, 181.4877, 213.9079, 91.46938, 140.4895, 186.5598, 123.711, 232.9941, 174.8385, 255.7222, 186.6357, 256.1299, 221.619, 211.0695, 162.0118, 230.0958, 222.123, 226.4202, 190.0132, 200.518, 113.3993, 216.5125, 176.6243, 180.6569, 148.063, 182.5094, 220.3809, 219.821, 183.4793, 158.7291, 176.3054, 184.6111, 114.5666, 208.5297, 249.3105, 178.0719, 149.7433, 168.1254, 146.6105, 229.8204, 139.5376, 172.7179, 147.8313, 175.2155, 150.5574, 137.193, 177.3291, 174.0458, 244.4607, 157.3481, 252.0223, 145.9728, 122.9523, 156.8128, 160.149, 176.6475, 137.8762, 111.8549, 185.0836, 135.3518,
 196.134, 180.8405, 211.5161, 84.32292, 143.9487, 186.9809, 123.6151, 228.8874, 172.0229, 255.9032, 350, 286, 221.619, 211.0695, 164.1266, 229.9361, 225.7458, 226.2708, 191.8031, 200.3528, 113.0047, 216.1033, 179.5203, 180.7164, 147.6241, 173.7314, 220.3809, 219.821, 171.4353, 167.3831, 160.208, 164.6847, 116.6884, 205.9275, 251.2442, 174.3826, 151.371, 166.312, 148.7508, 234.7596, 139.5376, 172.7179, 147.8313, 175.2155, 48.46538, 274.9731, 178.0124, 174.7058, 248.8602, 156.9415, 252.0223, 145.9728, 104.8157, 157.1868, 154.6496, 165.7892, 80.57005, 114.7915, 84.46679, 286,
 190.0952, 182.0269, 220.4848, 81.78896, 147.125, 186.3594, 125.7819, 225.1214, 174.0087, 260.7103, 350, 286, 221.619, 211.0695, 161.7721, 226.9236, 222.6715, 224.7329, 191.8031, 200.3528, 115.5645, 214.8465, 178.9097, 181.4213, 155.1586, 177.7546, 220.3809, 219.821, 137.5165, 195.3378, 160.5745, 159.4817, 118.7287, 206.515, 232.4409, 183.3387, 158.6336, 187.3075, 150.5645, 240.7113, 140.1236, 173.1521, 148.8658, 177.3548, 350, .5, 180.3238, 175.2061, 249.3579, 157.6041, 252.1807, 147.5569, 46.85332, 162.0107, 160.0461, 156.6892, 60.4104, 115.889, 19.83764, 286,
 189.3815, 173.6294, 222.1012, 87.7538, 155.0303, 185.9024, 128.6042, 229.1487, 178.4584, 259.7403, 350, 286, 221.619, 211.0695, 152.2477, 217.135, 222.7891, 224.1088, 192.8842, 201.418, 120.6657, 214.8835, 181.0565, 182.0501, 183.2484, 182.2168, 220.964, 220.2273, 116.3676, 213.9071, 164.4024, 159.9613, 168.145, 225.8139, 198.5881, 214.7951, .5, 286, 142.0928, 241.4926, 142.5974, 172.9153, 149.5196, 177.8841, 350, .5, 180.3238, 175.2061, 246.437, 157.8729, 256.4164, 146.3155, 65.81528, 160.1381, 141.04, 157.8811, 60.55923, 121.0047, 58.64865, 286,
 189.3815, 173.6294, 215.4938, 97.48744, 163.7405, 185.0624, 153.5711, 221.3398, 175.9299, 257.4911, 350, 286, 221.619, 211.0695, 142.0808, 209.3411, 226.4084, 223.9222, 197.338, 201.647, 120.6657, 214.8835, 181.0565, 182.0501, 205.1204, 179.6565, 220.3809, 219.821, 120.7584, 213.7058, 166.3295, 167.3045, 253.6667, 253.7993, 180.8769, 234.0914, 350, 286, 136.3965, 242.425, 141.2113, 172.0047, 147.0895, 176.1043, 194.003, 190.2496, 169.5056, 167.5702, 246.7059, 160.7938, 262.6361, 176.2294, 65.81528, 160.1381, 141.9116, 158.597, 57.85257, 115.9634, 82.34432, 269.9279,
 194.2748, 179.253, 215.7364, 99.77699, 163.4202, 179.838, 187.5062, 208.2207, 350, .5, 191.7359, 197.477, 221.619, 211.0695, 141.3763, 205.4916, 223.3674, 225.2239, 200.3584, 202.1523, 120.6657, 214.8835, 178.1721, 182.0028, 205.1204, 179.6565, 210.7425, 186.4522, 123.1918, 213.0862, 166.594, 171.7635, 289.9561, 267.0595, 184.3235, 233.7274, 350, 286, 151.573, 241.032, 142.0097, 172.4725, 147.0895, 176.1043, 212.6532, 150.7795, 149.0717, 152.2008, 247.8004, 161.4764, 273.5668, 217.4183, 126.5422, 154.9244, 137.4489, 161.5469, 58.07796, 102.8957, 131.157, 155.6355,
 194.2748, 179.253, 215.3374, 94.30608, 169.9138, 170.3202, 187.4103, 204.114, 350, .5, 199.4719, 169.623, 221.619, 211.0695, 141.0616, 206.1555, 220.3117, 226.4949, 200.1842, 200.3641, 121.941, 214.8927, 178.1721, 182.0028, 203.9902, 170.0683, 194.54, 154.1914, 124.1674, 213.5072, 169.5666, 171.5871, 290.5881, 263.628, 186.7426, 234.6336, 185.8313, 133.3951, 173.2223, 236.477, 144.4818, 172.2271, 147.7486, 176.6307, 206.5851, 152.0976, 134.9772, 145.4058, 247.6648, 160.01, 276.4182, 229.9332, 111.0811, 153.9949, 159.2759, 166.7651, 56.9521, 100.8322, 126.8578, 136.9631,
 189.1051, 179.6604, 211.3289, 84.7494, 171.2359, 170.2805, 184.5765, 200.0712, 350, .5, 197.4452, 173.8879, 221.619, 211.0695, 143.1764, 205.9957, 190.7776, 226.7358, 200.7525, 199.5267, 154.557, 220.066, 181.806, 181.469, 204.6083, 169.4154, 193.3816, 160.2161, 126.5412, 212.9682, 169.5666, 171.5871, 291.7683, 263.504, 186.7426, 234.6336, 185.8313, 133.3951, 180.906, 236.2041, 142.8963, 171.2854, 152.121, 177.631, 208.4295, 162.2118, 131.3315, 145.2013, 247.8004, 161.4764, 276.4182, 229.9332, 104.8157, 157.1868, 165.6763, 192.9488, 56.1272, 100.6536, 129.5747, 139.5986,
 192.8306, 173.3746, 211.079, 89.96971, 167.5479, 179.6545, 183.8777, 200.5765, 350, .5, 190.2619, 176.8639, 195.5667, 169.3632, 144.2338, 205.9159, 147.3248, 228.7517, 200.7525, 199.5267, 190.401, 226.6379, 184.6786, 182.9649, 204.3862, 177.3802, 195.7728, 162.1877, 126.0485, 212.4708, 155.1376, 168.7928, 291.7683, 263.504, 186.7426, 234.6336, 186.2025, 140.2771, 180.906, 236.2041, 142.8963, 171.2854, 155.7943, 177.8747, 208.7706, 164.9298, 129.3969, 147.7437, 249.6734, 165.7402, 276.4182, 229.9332, 113.884, 156.9998, 171.2411, 216.5078, 56.31322, 107.0482, 133.0426, 146.739,
 189.47, 162.2918, 212.6923, 94.65187, 168.7109, 174.3264, 183.7122, 200.8013, 350, .5, 187.0459, 177.0704, 195.5667, 169.3632, 146.3486, 205.7561, 138.2721, 229.1716, 200.7525, 199.5267, 191.9991, 226.8786, 187.5749, 183.0126, 205.0472, 178.1935, 196.314, 160.0198, 126.0485, 212.4708, 140.5676, 175.6523, 291.3961, 259.9634, 186.7426, 234.6336, 177.8784, 145.9024, 180.906, 236.2041, 142.8963, 171.2854, 150.1695, 178.419, 210.8602, 164.0314, 134.3261, 146.3617, 249.6734, 165.7402, 276.1871, 231.1239, 113.884, 156.9998, 183.9417, 216.4423, 54.69946, 95.57509, 127.6897, 146.8001,
 161.7288, 151.397, 212.6923, 94.65187, 166.0667, 174.4059, 183.2077, 200.1031, 350, 14.69351, 186.2443, 177.8029, 195.6903, 172.6585, 158.9229, 196.9718, 138.7261, 228.0448, 200.7525, 199.5267, 190.0372, 227.2232, 186.8019, 183.5869, 205.2667, 182.5825, 195.3139, 154.9516, 121.6758, 212.6704, 140.8344, 180.13, 291.3961, 259.9634, 186.7426, 234.6336, 169.3687, 148.0867, 180.906, 236.2041, 139.971, 172.1283, 148.6273, 177.149, 208.7706, 164.9298, 133.9217, 142.0719, 249.047, 166.236, 259.6262, 238.0124, 113.884, 156.9998, 183.9417, 216.4423, 54.72866, 63.76868, 124.3444, 147.7087,
 143.1705, 146.8671, 212.6923, 94.65187, 164.9037, 179.7341, 179.101, 200.199, 145.2873, 204.8282, 184.1395, 182.1011, 195.6903, 172.6585, 165.9217, 192.014, 135.2325, 226.9866, 200.7525, 199.5267, 192.5786, 227.2415, 183.9174, 183.5396, 206.7296, 182.5094, 194.645, 155.6629, 121.6758, 212.6704, 141.7679, 180.6939, 291.3961, 259.9634, 176.2812, 234.5767, 168.9976, 141.2047, 181.7345, 235.688, 139.971, 172.1283, 148.6273, 177.149, 207.2411, 163.7413, 133.9217, 142.0719, 249.3292, 166.0087, 228.4183, 245.9332, 87.09044, 177.511, 142.9383, 216.0858, 51.97079, 48.74982, 128.1798, 147.4531,
 147.6613, 137.8433, 212.1635, 102.8467, 166.0667, 174.4059, 180.4698, 200.1671, 158.4522, 203.1934, 184.4494, 186.9253, 195.5256, 168.2646, 165.9217, 192.014, 135.1477, 225.1667, 200.7525, 199.5267, 192.9423, 226.6654, 183.9174, 183.5396, 209.4362, 177.9741, 201.8973, 153.6659, 151.8729, 225.0623, 144.476, 176.0586, 289.2955, 225.364, 130.2038, 238.2813, 174.4374, 146.0879, 177.5074, 208.6066, 139.971, 172.1283, 149.5196, 177.8841, 207.7883, 161.6468, 136.1501, 142.4148, 249.3292, 166.0087, 213.0519, 252.2698, 45.67537, 192.8804, 142.9383, 216.0858, 51.938, 47.466, 155.0772, 149.8321,
 151.1078, 137.5715, 214.6651, 104.8825, 171.3551, 174.2468, 187.2185, 195.9005, 158.6233, 206.0218, 184.4494, 186.9253, 195.6903, 172.6585, 165.6916, 188.8403, 134.4831, 225.7186, 201.5829, 200.097, 191.713, 222.8398, 187.5749, 183.0126, 209.3987, 176.7536, 202.8912, 158.7357, 183.8996, 239.4396, 141.5033, 176.2349, 283.0695, 138.3359, 94.34518, 239.7449, 174.8084, 152.9698, 173.1361, 179.5358, 139.5376, 172.7179, 152.3297, 177.6008, 204.8879, 160.6262, 350, 286, 242.5273, 170.4786, 213.0519, 252.2698, 67.43931, 192.4317, 144.0253, 216.648, 54.53847, 48.6842, 186.6935, 152.7928,
