Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 220.045, 174.5687, 233.5956, 34.94028, 178.6781, 175.915, 198.6772, 159.6157, 162.9515, 199.1543, 197.1472, 192.3647, 190.2121, 167.016, 171.9772, 202.1615, 288.838, 223.2274, 192.3597, 181.3431, 186.2083, 181.8392, 166.9768, 175.6171, 163.9828, 189.0425, 213.6669, 153.1313, 215.1908, 155.1519, 216.0277, 202.4153, 187.4839, 173.3315, 214.834, 158.9351, 248.489, 92.69658, 193.2032, 155.6397, 170.8992, 156.5646, 175.2181, 195.3381, 196.6214, 155.4999, 226.9751, 165.5879, 178.5669, 140.5555, 193.332, 141.5484, 143.7331, 153.4899, 198.2136, 169.1935, 119.8968, 243.5692, 165.7162, 140.3057,
 223.6235, 174.3496, 232.1213, 35.68652, 184.5281, 176.4263, 200.6473, 160.1809, 164.3372, 199.0666, 200.0766, 187.4049, 195.4454, 161.2354, 173.3327, 199.2791, 288.838, 223.2274, 194.4349, 184.7656, 186.2278, 179.2126, 166.9768, 175.6171, 181.5759, 186.9072, 215.5307, 147.6765, 211.2425, 120.4353, 215.4493, 201.5295, 197.3398, 166.334, 220.354, 158.4111, 213.8338, 139.8632, 192.2565, 145.4251, 174.6476, 156.1699, 189.3758, 179.7114, 197.2737, 154.6261, 228.4661, 165.4864, 181.0661, 143.9916, 190.7263, 148.2156, 192.4587, 136.4065, 205.4711, 169.1561, 128.9165, 244.6235, 167.7246, 142.3344,
 228.991, 174.021, 239.1817, 60.46548, 186.5023, 173.044, 203.3511, 160.0768, 164.3372, 199.0666, 201.4109, 182.5322, 199.8981, 164.2883, 173.3327, 199.2791, 288.838, 223.2274, 189.4502, 177.0286, 186.2278, 179.2126, 173.4409, 176.523, 197.6985, 184.8272, 215.9633, 142.6336, 209.2627, 122.888, 215.9507, 200.9149, 211.3314, 158.315, 220.1443, 156.203, 181.5921, 186.3909, 192.7298, 150.5323, 174.1813, 151.1667, 192.1993, 179.4371, 198.5471, 153.2165, 228.7707, 169.9592, 190.4037, 149.0943, 194.5694, 145.4317, 168.7924, 131.3293, 189.1049, 169.4002, 207.474, 101.3027, 162.3313, 141.0732,
 224.3258, 175.0778, 237.6932, 59.33078, 185.0272, 167.8148, 202.6802, 159.3279, 164.3372, 199.0666, 202.7451, 177.6594, 198.853, 163.2268, 177.9044, 197.4808, 288.838, 223.2274, 187.9536, 169.0222, 189.5713, 177.3685, 178.8284, 171.5628, 201.6567, 178.9912, 216.4382, 137.5919, 212.0997, 125.6718, 215.9507, 200.9149, 212.899, 156.243, 220.6194, 149.4745, 181.5921, 186.3909, 194.4099, 159.9042, 174.1813, 151.1667, 192.1993, 179.4371, 197.9073, 153.919, 229.4946, 170.8811, 188.4509, 151.4802, 200.2165, 145.6156, 163.3505, 131.4134, 189.1049, 169.4002, 202.3058, 100.15, 162.2903, 138.3867,
 223.4873, 174.0009, 236.1942, 58.21255, 185.6037, 167.1695, 202.6802, 159.3279, 162.1675, 198.6997, 201.4109, 182.5322, 195.5747, 163.4208, 182.5051, 197.6511, 288.838, 223.2274, 190.0615, 172.4204, 189.6107, 172.0954, 181.9302, 165.7864, 200.4184, 178.8337, 216.4382, 137.5919, 214.6393, 129.1379, 216.2519, 199.4387, 210.6932, 157.6807, 221.409, 146.0577, 181.5921, 186.3909, 191.0021, 160.2034, 176.363, 154.1207, 189.3758, 179.7114, 196.4015, 153.9798, 229.2089, 166.4058, 184.6869, 151.0071, 203.4784, 147.051, 162.3511, 130.4194, 192.7705, 169.2215, 197.1705, 100.2812, 163.5924, 135.6799,
 228.8245, 173.6486, 208.8933, 142.9919, 188.8694, 167.6778, 202.0039, 158.5844, 162.1675, 198.6997, 200.0766, 187.4049, 198.4845, 167.1528, 181.912, 195.0564, 288.838, 223.2274, 193.9504, 175.6551, 186.2965, 170.019, 181.3908, 160.6202, 197.6432, 183.3566, 217.3435, 141.0676, 210.8518, 130.1529, 216.2519, 199.4387, 210.6932, 157.6807, 221.409, 146.0577, 183.0836, 188.0036, 191.8535, 160.9352, 174.9744, 152.9952, 186.5522, 179.9858, 196.814, 150.3295, 225.6411, 165.9514, 184.6869, 151.0071, 199.1331, 152.2698, 163.3505, 131.4134, 191.9509, 168.2428, 196.3256, 99.59085, 162.9988, 137.6498,
 228.8245, 173.6486, 183.1673, 155.2569, 191.4945, 167.6092, 199.302, 158.7091, 164.9499, 198.523, 200.0766, 187.4049, 203.4827, 167.339, 182.982, 190.2589, 288.838, 223.2274, 195.4043, 171.9297, 188.9036, 172.6653, 183.0031, 154.7937, 200.8654, 173.7608, 218.4323, 146.3486, 203.7276, 134.929, 216.7645, 198.8243, 210.6932, 157.6807, 221.409, 146.0577, 183.0836, 188.0036, 194.4099, 159.9042, 181.5433, 161.8618, 186.5522, 179.9858, 197.22, 148.1221, 223.2418, 166.7867, 188.5394, 152.8928, 192.3953, 156.9339, 162.3511, 130.4194, 200.2251, 167.3383, 196.3256, 99.59085, 162.3313, 141.0732,
 194.3993, 220.5904, 165.2638, 116.4155, 185.0689, 173.0309, 228.3375, 142.4767, 165.4106, 197.7484, 214.1728, 181.8361, 203.8276, 164.66, 184.6231, 189.5841, 288.838, 223.2274, 195.4043, 171.9297, 192.2275, 174.7517, 188.8294, 156.4062, 206.5039, 166.208, 215.7446, 150.9436, 202.5177, 138.1467, 215.8738, 199.4146, 210.6932, 157.6807, 221.409, 146.0577, 183.0836, 188.0036, 193.6766, 160.7471, 189.4348, 164.8939, 186.5522, 179.9858, 196.4499, 147.5614, 219.3172, 163.1135, 188.8081, 155.8137, 185.6051, 161.5553, 188.6654, 129.0393, 191.9509, 168.2428, 193.5711, 93.24796, 196.413, 122.4886,
 180.1489, 248.3328, 150.2431, 112.1673, 184.4773, 172.3626, 260.6564, 121.675, 165.4106, 197.7484, 225.1657, 178.0365, 205.4563, 165.2048, 184.8756, 192.716, 288.838, 223.2274, 201.0741, 175.0008, 192.2275, 174.7517, 192.5754, 155.7895, 206.5039, 166.208, 214.8606, 145.8004, 205.4582, 138.0238, 225.222, 176.3711, 210.6932, 157.6807, 221.409, 146.0577, 182.4966, 181.2527, 193.6766, 160.7471, 192.466, 164.0212, 185.1404, 180.123, 197.17, 146.7521, 216.5384, 166.2984, 184.0815, 151.8437, 182.4054, 161.8635, 196.1086, 136.1804, 189.1417, 169.2403, 191.0039, 93.32286, 238.5052, 82.11293,
 238.2602, 227.8331, 159.1948, 109.5879, 188.2573, 166.996, 260.7709, 124.378, 165.4106, 197.7484, 225.1657, 178.0365, 208.2598, 164.5526, 181.8278, 194.0124, 288.838, 223.2274, 203.1821, 178.3992, 192.2275, 174.7517, 190.3645, 155.0525, 208.6889, 163.7941, 218.1721, 141.9269, 206.7396, 136.2505, 232.362, 153.9574, 210.2915, 154.1711, 221.409, 146.0577, 181.9747, 172.75, 193.4499, 166.6988, 189.9557, 164.2559, 182.1798, 178.9856, 195.7366, 146.8995, 229.551, 159.421, 183.2515, 151.1742, 188.7041, 152.3662, 191.6105, 135.4361, 198.2136, 169.1935, 193.083, 100.5094, 249.0605, 61.76169,
 252.1131, 191.2533, 165.3587, 116.1682, 188.9392, 166.3792, 259.95, 123.4177, 165.162, 193.5727, 228.3562, 177.8624, 214.7829, 163.106, 184.1726, 189.0744, 288.838, 223.2274, 205.29, 181.7974, 192.9498, 174.1875, 194.0452, 154.4941, 208.6889, 163.7941, 216.9584, 146.4352, 203.8369, 133.4918, 233.0699, 153.4045, 248.5934, 136.7494, 221.409, 146.0577, 188.7932, 201.9055, 197.3064, 173.1769, 188.414, 160.5212, 183.3172, 176.0249, 190.7394, 148.1466, 256.5248, 135.7911, 183.1159, 149.7078, 186.6722, 156.6225, 175.0865, 128.3976, 198.2136, 169.1935, 190.5252, 100.5838, 249.0605, 61.76169,
 243.908, 173.8851, 220.9504, 73.10074, 192.1564, 165.6794, 260.5421, 118.9723, 165.4601, 194.8217, 223.5704, 178.1235, 223.9559, 149.4187, 186.2595, 188.8999, 288.838, 223.2274, 205.29, 181.7974, 189.591, 174.732, 194.0452, 154.4941, 206.6355, 164.6682, 209.6757, 148.3426, 199.2465, 133.6811, 234.0282, 156.8734, 297.0222, 114.6128, 221.409, 146.0577, 108.9197, 286, 198.1263, 174.0569, 191.1734, 162.7757, 183.0428, 173.2012, 191.538, 148.8447, 268.5374, 119.8376, 182.4493, 150.487, 185.9516, 166.332, 181.5185, 132.9469, 189.1417, 169.2403, 188.6243, 99.81572, 249.0605, 61.76169,
 240.5645, 177.6623, 278.4103, 9.222595, 192.1564, 165.6794, 258.9095, 120.9594, 166.1805, 198.2106, 221.9751, 178.2105, 223.5759, 134.6377, 186.2595, 188.8999, 288.838, 223.2274, 206.1112, 182.7672, 189.591, 174.732, 193.3508, 153.6672, 205.8028, 165.3756, 209.4155, 143.9209, 200.5682, 130.6692, 230.6031, 155.0766, 304.5415, 107.8261, 221.409, 146.0577, 36.49073, 286, 196.8619, 168.2744, 188.9189, 165.5351, 180.2193, 173.4756, 197.9804, 147.4782, 265.3774, 117.0554, 183.2515, 151.1742, 185.9516, 166.332, 181.5185, 132.9469, 189.1137, 163.7971, 191.1913, 99.74081, 249.0605, 61.76169,
 237.3294, 183.2197, 282.4315, .5, 188.8998, 165.062, 253.2954, 125.8605, 165.9339, 194.0513, 211.6788, 177.8155, 216.5671, 137.6278, 188.7991, 189.2475, 288.838, 223.2274, 206.9232, 183.746, 189.591, 174.732, 197.1339, 153.0533, 208.6889, 163.7941, 216.9584, 146.4352, 201.6936, 137.3426, 225.0206, 149.849, 304.1398, 104.3165, 221.409, 146.0577, 350, 286, 195.5368, 162.2918, 188.9189, 165.5351, 183.0428, 173.2012, 196.5458, 147.62, 260.1668, 119.2726, 184.0482, 151.8686, 185.9516, 166.332, 181.5185, 132.9469, 189.1137, 163.7971, 188.6243, 99.81572, 243.1529, 97.77017,
 228.7341, 181.8557, 282.4315, .5, 186.9423, 164.5149, 250.8273, 122.6618, 165.9339, 194.0513, 201.4865, 179.1077, 213.5329, 142.1843, 189.324, 188.7949, 288.838, 223.2274, 206.9232, 183.746, 188.2628, 176.0403, 197.0649, 152.9566, 208.6889, 163.7941, 219.9062, 146.2618, 202.106, 144.5598, 222.3346, 156.0685, 304.0059, 103.1466, 221.409, 146.0577, 350, 286, 195.5136, 160.5378, 188.3103, 166.1722, 182.3758, 173.883, 192.8698, 147.1945, 261.1098, 120.3097, 183.3869, 152.6406, 189.1396, 166.0409, 203.2584, 130.7962, 145.5872, 167.6503, 186.6512, 99.41655, 110.619, 256.4786,
 224.0743, 182.8962, 277.588, .5, 184.9483, 165.1804, 230.2018, 128.2094, 167.0382, 192.7221, 201.4865, 179.1077, 215.3122, 137.619, 187.2299, 188.9642, 288.838, 223.2274, 206.1112, 182.7672, 188.8322, 175.4288, 197.8085, 152.325, 213.4305, 187.7655, 219.646, 141.8401, 201.9572, 141.6092, 221.6814, 161.3676, 299.9172, 103.8716, 219.2011, 146.2673, 200.0206, 128.4993, 195.379, 160.5892, 185.8122, 166.423, 179.82, 175.6417, 190.003, 147.4893, 260.1668, 119.2726, 183.5225, 154.1072, 189.1396, 166.0409, 203.2024, 127.1682, 85.63761, 153.4439, 186.6512, 99.41655, 39.37611, 253.2638,
 224.3092, 186.4542, 277.0667, .5, 187.5826, 165.1014, 197.5994, 149.3858, 167.0382, 192.7221, 194.1401, 178.852, 219.0434, 136.7225, 187.7551, 189.3317, 288.838, 223.2274, 205.29, 181.7974, 188.8322, 175.4288, 197.8085, 152.325, 214.549, 186.558, 216.9584, 146.4352, 199.7003, 141.2102, 210.6148, 167.4158, 294.3666, 103.5002, 213.7859, 147.8952, 184.6154, 128.2114, 194.987, 166.5558, 185.8122, 166.423, 180.1056, 178.4629, 187.1363, 147.7843, 275.046, 128.3732, 183.6581, 155.5737, 189.1396, 166.0409, 178.8467, 135.6345, 81.96207, 144.3906, 187.3031, 98.56964, 91.87721, 114.8175,
 223.5822, 192.5413, 277.0667, .5, 186.2654, 165.1409, 188.4319, 157.857, 165.8517, 192.6649, 191.5782, 178.2685, 221.977, 139.412, 190.3588, 189.53, 288.838, 223.2274, 199.6203, 178.7262, 187.6568, 174.1478, 197.1774, 151.5756, 154.0901, 286, 214.2707, 151.0303, 197.6059, 143.3077, 198.1392, 176.2556, 294.3666, 103.5002, 214.4012, 147.2705, 184.3311, 143.6825, 194.987, 166.5558, 182.6873, 160.4283, 180.1056, 178.4629, 189.373, 148.3284, 294.8162, 138.2521, 179.9111, 155.1598, 189.1396, 166.0409, 169.8714, 144.8931, 82.89949, 144.8067, 182.1689, 98.71945, 82.74464, 99.77501,
 227.8655, 193.4046, 266.4734, 1.479736, 180.9968, 165.2988, 191.3832, 163.1362, 165.2848, 192.0502, 195.6129, 177.3716, 222.0941, 138.4145, 188.3465, 188.7255, 288.838, 223.2274, 196.0585, 179.0533, 185.5744, 174.8251, 197.1774, 151.5756, 143.5581, 286, 210.5492, 150.6496, 197.829, 147.7333, 196.4149, 168.8203, 293.1929, 103.6349, 214.4012, 147.2705, 192.4067, 156.646, 193.6766, 160.7471, 181.056, 156.8444, 179.82, 175.6417, 190.1091, 148.9852, 295.2922, 145.7112, 179.9111, 155.1598, 191.3817, 163.4856, 196.1989, 143.6065, 99.22939, 146.6212, 177.0344, 98.8694, 78.78226, 105.2303,
 224.3228, 193.6193, 266.4734, 1.479736, 181.5823, 164.6383, 191.1339, 157.7323, 164.2432, 187.3933, 199.69, 176.022, 221.7144, 138.9488, 184.1726, 189.0744, 288.838, 223.2274, 198.1664, 182.4515, 184.8777, 175.3843, 197.9325, 150.9453, 209.4091, 253.0062, 207.1972, 143.4378, 194.8786, 147.8822, 196.3475, 167.4691, 286.2855, 105.6175, 211.578, 148.1049, 193.2531, 157.3953, 194.5181, 161.4729, 181.2995, 159.3531, 180.3565, 174.8875, 190.8075, 148.1867, 287.0894, 146.5163, 182.9665, 156.3514, 194.5842, 163.1918, 201.6128, 141.7084, 64.75516, 142.9923, 177.1844, 104.0037, 77.1971, 108.7851,
 215.4665, 194.1561, 265.7466, .5, 181.7204, 169.9081, 188.4319, 157.857, 165.6456, 192.7995, 199.69, 176.022, 219.9691, 139.6303, 184.1726, 189.0744, 288.838, 223.2274, 198.1664, 182.4515, 187.514, 175.4141, 192.6725, 151.5027, 209.9878, 182.2923, 210.1464, 143.2767, 194.8786, 147.8822, 193.6342, 173.6784, 279.2433, 106.4264, 211.578, 148.1049, 185.1527, 182.0255, 191.5984, 166.8683, 181.6651, 163.1162, 177.2842, 178.7486, 188.8646, 150.5037, 281.1256, 146.9223, 144.4576, 154.005, 194.5842, 163.1918, 194.2446, 134.5645, 72.89014, 144.4375, 176.5687, 104.8297, 78.29941, 106.8816,
 212.6235, 188.2983, 256.5411, .5, 181.824, 173.8605, 181.7394, 159.5197, 165.8777, 196.977, 194.9094, 176.3261, 214.4156, 140.9514, 184.1726, 189.0744, 288.838, 223.2274, 196.3856, 182.6151, 182.2414, 175.3548, 192.6725, 151.5027, 215.3308, 165.9126, 210.5952, 149.0229, 194.7298, 144.9317, 190.6078, 173.835, 272.3359, 108.409, 212.1863, 147.4814, 182.667, 184.832, 189.3036, 179.0412, 182.1896, 162.4499, 175.121, 179.6714, 184.6751, 152.405, 275.1618, 147.3284, 86.55982, 149.0247, 188.3262, 165.3806, 171.4964, 132.1012, 111.0109, 147.8698, 177.6987, 99.6769, 80.65549, 103.6614,
 209.9594, 185.6143, 254.6997, .5, 181.7204, 169.9081, 178.8503, 155.5915, 165.8777, 196.977, 191.5782, 178.2685, 214.1447, 143.6799, 183.478, 193.3354, 288.838, 223.2274, 193.6336, 183.8494, 181.6616, 177.3092, 195.6127, 154.4875, 215.1831, 161.4991, 207.7225, 150.6777, 194.9529, 149.3575, 188.1406, 168.6053, 267.6411, 108.9483, 212.1863, 147.4814, 187.1909, 166.5963, 193.552, 177.9293, 182.1896, 162.4499, 177.9444, 179.3971, 184.7003, 152.442, 250.2447, 123.9994, 64.65338, 151.0413, 184.3135, 164.909, 169.758, 137.5997, 111.0109, 147.8698, 177.6987, 99.6769, 83.69333, 106.8197,
 210.4095, 181.286, 251.6848, .5, 181.1547, 170.5674, 190.1021, 148.975, 165.2572, 197.5223, 191.5782, 178.2685, 214.7487, 144.3092, 183.478, 193.3354, 288.838, 223.2274, 198.0029, 184.4743, 186.9445, 176.0305, 194.6068, 161.0679, 211.3854, 162.3122, 207.6, 150.8107, 192.8487, 151.7475, 188.1406, 168.6053, 263.3288, 110.1737, 212.1977, 148.7137, 192.4299, 178.9003, 193.552, 177.9293, 182.1896, 162.4499, 181.433, 178.4598, 186.385, 155.122, 229.2089, 96.00581, 66.86552, 151.1123, 184.977, 164.0732, 186.2536, 142.8148, 60.1614, 139.0598, 175.141, 99.75136, 87.83179, 114.864,
 210.6264, 184.8464, 249.1681, .5, 179.9559, 174.5584, 201.4017, 99.52481, 163.9358, 196.4393, 191.8393, 183.0541, 216.9083, 140.9931, 184.1726, 189.0744, 288.838, 223.2274, 199.787, 184.3287, 186.9642, 173.394, 193.9364, 160.2422, 209.4218, 160.1258, 206.8145, 149.9899, 189.1263, 151.1301, 186.8824, 173.2276, 254.6483, 110.8354, 212.1977, 148.7137, 209.594, 196.7311, 193.552, 177.9293, 179.1563, 163.3597, 180.768, 179.1227, 186.666, 157.9796, 223.852, 97.32185, 70.99323, 147.8039, 181.7745, 164.367, 186.2253, 140.9913, 94.65342, 142.5108, 180.2567, 99.60254, 91.9082, 117.5144,
 210.8433, 188.4068, 237.964, 6.022644, 178.7571, 178.5494, 202.1663, 57.35818, 162.5133, 192.2254, 190.7661, 192.7128, 219.5493, 141.4304, 187.3992, 191.0583, 288.838, 223.2274, 199.787, 184.3287, 194.3044, 172.7259, 199.9717, 154.5024, 208.5781, 160.8527, 207.6351, 149.1977, 192.0768, 150.9814, 195.6184, 166.669, 248.8617, 111.1053, 211.6828, 149.2089, 215.5996, 198.582, 199.1643, 174.9404, 178.1456, 165.9903, 177.9444, 179.3971, 188.1553, 159.2834, 217.465, 99.75122, 73.78787, 146.0856, 181.024, 165.1748, 178.875, 137.4579, 197.2927, 146.4985, 180.2567, 99.60254, 94.62067, 118.8319,
 207.0661, 185.0632, 232.4737, 6.482635, 181.3915, 178.4706, 201.7868, 61.79099, 163.1171, 191.6553, 190.2047, 193.4845, 216.9083, 140.9931, 191.5874, 190.7197, 288.838, 223.2274, 198.0029, 184.4743, 214.0555, 159.892, 215.5278, 128.7028, 205.692, 162.4341, 207.6351, 149.1977, 189.8479, 151.8267, 206.392, 156.3289, 248.1877, 105.2369, 207.8805, 150.2238, 205.6585, 182.2357, 199.3921, 174.9328, 178.1456, 165.9903, 172.9287, 179.2894, 187.685, 161.4401, 212.1733, 102.1871, 76.71088, 145.8287, 181.1696, 166.7688, 166.1396, 139.4796, 198.1014, 147.4209, 175.141, 99.75136, 97.31763, 118.8009,
 197.9482, 182.045, 232.4737, 6.482635, 184.5556, 174.9871, 200.3412, 63.89188, 163.853, 195.0474, 188.045, 184.0121, 211.2725, 142.4414, 189.7473, 194.0302, 288.838, 223.2274, 194.4349, 184.7656, 224.0638, 148.6232, 224.3762, 100.0821, 203.5143, 160.3493, 209.7158, 151.4296, 186.399, 155.7047, 203.7021, 152.5411, 245.1662, 99.63803, 202.3575, 150.7307, 204.5958, 181.8863, 198.7154, 169.8287, 175.637, 166.234, 169.7224, 181.7792, 188.1553, 159.2834, 206.8938, 103.4945, 84.14691, 146.6482, 181.1696, 166.7688, 173.4898, 143.0132, 198.0546, 138.3489, 177.6987, 99.6769, 110.7404, 113.252,
 197.9482, 182.045, 227.1367, 8.772583, 180.7364, 179.0415, 201.2664, 61.9108, 162.4611, 195.1303, 184.8562, 184.2005, 207.0271, 144.8519, 188.3339, 197.8662, 288.838, 223.2274, 198.0029, 184.4743, 224.0439, 151.2597, 223.6757, 90.29411, 204.1894, 159.6974, 205.5471, 151.6683, 186.8452, 164.5561, 196.6223, 157.5094, 240.9322, 100.8857, 201.8519, 151.2561, 204.7275, 183.3055, 194.202, 177.0932, 173.1282, 166.4776, 170.0104, 184.6118, 185.2372, 158.1201, 203.9243, 103.6957, 133.5817, 139.359, 203.3435, 154.177, 178.96, 142.9281, 198.0641, 140.1634, 159.3847, 86.12967, 164.3387, 82.96547,
 200.9467, 184.4223, 223.0758, 21.08655, 177.4399, 178.5888, 193.4616, 61.5018, 156.8936, 195.4617, 179.0438, 194.144, 201.042, 145.6405, 188.0892, 194.7236, 288.838, 223.2274, 198.0029, 184.4743, 218.0327, 141.3603, 223.5647, 94.70973, 204.1894, 159.6974, 201.8897, 152.5076, 186.9197, 166.0313, 195.7031, 168.1814, 238.5925, 101.1536, 201.8519, 151.2561, 197.8572, 184.1073, 196.3549, 182.0555, 173.1282, 166.4776, 170.5086, 183.8183, 180.9508, 158.5417, 204.1256, 106.6652, 179.086, 130.029, 223.4727, 137.1885, 178.96, 142.9281, 198.0641, 140.1634, 116.0412, 33.84741, 205.5263, 56.30145,
 197.3885, 184.6572, 220.1432, 30.48227, 177.9657, 174.048, 188.0578, 61.75113, 149.9341, 195.8759, 188.3878, 178.4425, 203.2216, 145.5187, 185.1913, 198.1109, 288.838, 223.2274, 194.4349, 184.7656, 202.3998, 124.1691, 218.8905, 104.9021, 203.7377, 166.2567, 201.8897, 152.5076, 183.9691, 166.1801, 195.7031, 168.1814, 238.5925, 101.1536, 199.644, 151.4658, 197.5786, 193.4064, 194.6235, 171.1484, 173.1282, 166.4776, 168.2664, 188.2119, 181.232, 161.3994, 196.3819, 112.2495, 194.4162, 127.9573, 215.9579, 132.1668, 178.0293, 143.8503, 197.255, 139.2034, 94.03896, .5, 203.7655, 60.60291,
 193.8305, 184.8919, 211.6914, 13.54657, 185.2788, 132.2117, 188.2448, 65.80405, 149.9341, 195.8759, 203.9343, 140.7944, 202.8825, 149.2841, 184.8505, 198.6416, 288.838, 223.2274, 194.4349, 184.7656, 190.0862, 118.2146, 222.3972, 99.47667, 203.0309, 165.4357, 199.6185, 153.3711, 181.0187, 166.3289, 194.5995, 163.0077, 239.7624, 101.0197, 197.4359, 151.6753, 202.0467, 194.1522, 184.4008, 94.40337, 172.5728, 167.104, 162.9094, 191.6043, 181.232, 161.3994, 193.6029, 115.4345, 200.2821, 127.415, 208.981, 136.9047, 169.8997, 146.7166, 196.2495, 140.1727, 100.5602, 3.722107, 202.6547, 63.98761,
 190.8955, 140.4155, 219.4906, .5, 200.705, 75.06041, 188.0381, 69.23972, 144.1179, 192.0317, 206.0806, 121.4774, 204.9969, 148.0662, 184.8505, 198.6416, 288.838, 223.2274, 194.4349, 184.7656, 184.8332, 118.1558, 220.0922, 64.23288, 203.5143, 160.3493, 198.1446, 153.4578, 177.9195, 163.5271, 190.4774, 141.9795, 235.2168, 102.7252, 195.2281, 151.885, 201.6177, 164.8504, 182.6887, 35.88773, 172.5728, 167.104, 148.7489, 172.2582, 178.3743, 161.6804, 198.1512, 115.3622, 197.4847, 129.1527, 207.0852, 141.0541, 164.4796, 146.8845, 196.2753, 138.1979, 103.1186, 3.656921, 199.9941, 68.07983,
 182.2156, 70.43483, 237.3103, .5, 204.2618, 61.77029, 188.2096, 73.29407, 128.0783, 165.687, 206.6027, 131.049, 204.9969, 148.0662, 185.0198, 200.7357, 288.838, 223.2274, 193.6336, 183.8494, 178.1214, 121.9119, 215.2495, 38.26666, 198.3297, 161.3733, 201.0924, 153.2845, 174.9689, 163.676, 183.5134, 100.0465, 230.5375, 103.2608, 205.8555, 123.028, 189.9575, 100.1391, 183.7461, 47.87289, 172.0724, 167.8018, 132.6134, 138.1985, 178.3743, 161.6804, 196.0403, 116.0974, 202.1553, 131.6789, 204.0297, 142.9491, 164.4796, 146.8845, 188.0132, 115.5414, 97.00807, 1.351044, 192.5017, 69.15509,
 183.2367, 57.86505, 235.9038, .5, 208.2527, 62.96906, 195.6719, 72.0004, 126.5987, 140.7314, 207.1248, 140.6204, 203.5261, 150.9675, 188.0788, 178.8511, 288.838, 223.2274, 193.6336, 183.8494, 175.4651, 124.5288, 215.1397, 42.66388, 198.4292, 164.328, 204.3002, 157.5327, 185.5683, 109.8978, 180.8308, 79.04587, 228.1978, 103.5287, 224.4763, 84.50063, 182.7898, 73.05836, 184.8036, 59.85794, 170.9174, 169.3161, 119.0935, 124.7841, 184.0895, 161.1182, 192.112, 115.536, 202.2907, 133.1453, 200.8126, 125.4827, 164.4012, 144.9782, 190.9287, 101.9184, 106.2245, 10.10837, 191.2307, 75.91307,
 188.4688, 55.75952, 231.5884, .5, 210.8871, 62.89008, 194.6236, 64.89957, 129.3716, 140.5669, 207.1248, 140.6204, 207.5871, 153.4835, 190.6795, 147.0164, 288.838, 223.2274, 192.8238, 182.9422, 175.4651, 124.5288, 214.9931, 48.52692, 201.6818, 173.0927, 203.0865, 162.0412, 195.1389, 65.04544, 178.0709, 83.73213, 223.018, 110.0477, 226.845, 74.2505, 184.2066, 81.05804, 185.2569, 64.99445, 146.9323, 176.095, 101.7316, 128.3732, 350, .5, 190.0728, 117.7835, 194.8228, 132.3567, 199.1113, 99.23068, 173.4898, 143.0132, 189.951, 103.0747, 139.7682, 15.67474, 192.6568, 82.63994,
 193.7401, 62.94513, 233.7119, .5, 209.2585, 63.71799, 188.2448, 65.80405, 145.4333, 129.8755, 205.3254, 138.8634, 210.0185, 157.7334, 189.539, 133.4114, 288.838, 223.2274, 194.9318, 186.3404, 176.1229, 125.2863, 216.1233, 49.45044, 201.6818, 173.0927, 199.1919, 157.1226, 192.6347, 74.04565, 172.5509, 93.10448, 207.4437, 118.9416, 226.845, 74.2505, 171.8827, 88.27194, 185.2569, 64.99445, 85.25964, 179.7742, 83.7901, 134.3918, 350, .5, 179.5919, 118.5002, 188.8215, 131.4325, 201.4258, 89.37553, 184.4673, 148.2868, 190.9287, 101.9184, 161.6589, 17.68484, 179.079, 74.70404,
 195.0947, 68.66638, 229.1651, .5, 206.9751, 64.32565, 187.1433, 71.27034, 162.7993, 117.7155, 201.5298, 129.5049, 211.1117, 157.6721, 191.8287, 128.5206, 288.838, 223.2274, 197.0397, 189.7387, 173.5256, 121.3267, 210.5609, 39.02151, 201.0073, 172.276, 202.152, 156.9477, 200.0109, 73.6738, 172.803, 97.6226, 195.7451, 120.2809, 228.2634, 77.45752, 170.5433, 82.05774, 185.8612, 71.84312, 28.63374, 177.9789, 71.42875, 136.2489, 350, .5, 171.696, 113.0229, 184.151, 128.9063, 201.5714, 90.96953, 180.84, 148.3616, 181.8095, 109.2137, 164.2266, 17.6192, 169.6396, 74.81259,
