Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 61.93472, 225.4073, 210.0875, 118.1883, 129.9305, 105.3483, 300.0421, 180.1654, 84.42274, 263.2891, 98.97788, 252.831, 65.69902, 246.2289, 129.6652, 107.5829, 183.9486, 248.6187, 298.5067, 190.2141, 60.38987, 254.7851, 115.4157, 238.8987, 237.7102, 151.8857, 68.87098, 213.8336, 53.77203, 232.6906, 70.99601, 248.9639, 122.8636, 218.6983, 32.97762, 227.0515, 62.22612, 209.0797, 82.76797, 229.0092, 163.6828, 240.8638, 64.912, 237.1506, 99.86077, 217.0822, 92.40038, 217.8339, 268.4048, 208.3785, 56.34534, 235.8701, 55.68867, 209.2845, 132.6796, 226.9157, 152.4779, 5.805389, 34.76053, 190.9989,
 60.6988, 236.1364, 209.0794, 119.3516, 129.9305, 105.3483, 300.1992, 184.2364, 83.23542, 266.1562, 95.7908, 253.0338, 63.50384, 246.3318, 129.3224, 111.4417, 184.9156, 237.6573, 301.7645, 189.3205, 62.94984, 254.7944, 112.0667, 242.7214, 239.3828, 156.2271, 64.19384, 214.581, 55.36697, 230.7462, 73.68891, 242.8087, 122.8636, 218.6983, 32.97762, 227.0515, 71.42049, 208.9279, 82.76797, 229.0092, 162.9798, 240.6284, 66.47887, 237.6149, 99.56281, 214.8777, 90.26489, 214.0704, 239.3466, 214.0226, 58.22717, 238.9355, 46.64674, 211.2387, 132.6608, 225.1014, 153.2412, 6.948395, 38.91447, 200.3918,
 59.10468, 239.7725, 210.6306, 125.5587, 129.9305, 105.3483, 303.0706, 188.2029, 80.63039, 265.264, 95.7908, 253.0338, 60.11783, 249.6066, .5, 269.1243, 181.1688, 236.1326, 301.5454, 185.7421, 62.68999, 254.57, 113.3104, 252.9289, 240.0731, 155.7218, 64.99736, 211.3079, 54.95628, 230.5421, 69.18793, 243.0395, 122.8636, 218.6983, 32.97762, 227.0515, 65.57431, 207.1737, 77.16751, 224.4044, 163.6828, 240.8638, 65.70569, 241.6065, 85.34745, 213.7107, 90.49377, 216.9735, 159.4799, 214.0103, 58.92551, 246.948, 46.64674, 211.2387, 132.7169, 230.5442, 153.2412, 6.948395, 41.61143, 200.3608,
 59.10468, 239.7725, 210.2213, 133.7523, 127.4683, 112.0046, 300.3565, 188.3077, 83.49355, 266.4629, 96.19944, 252.6733, 58.7984, 248.8146, 350, 286, 185.8705, 244.3119, 301.9432, 186.2413, 62.68999, 250.73, 117.6721, 253.0191, 240.0899, 161.3032, 66.12616, 217.3378, 55.36697, 230.7462, 72.21072, 249.2307, 122.5014, 219.1005, 94.03835, 202.0589, 70.52083, 209.2062, 77.16751, 224.4044, 163.3094, 237.1298, 66.66537, 243.0106, 70.06588, 211.5346, 90.72265, 219.8766, 110.5445, 212.6177, 58.6953, 247.3301, 8.55275, 211.8278, 129.1446, 236.0243, 153.4272, 13.34296, 42.97541, 201.6938,
 60.86684, 245.425, 209.6398, 126.3876, 119.3909, 105.6246, 300.5535, 198.6801, 89.21988, 268.8607, 95.7908, 253.0338, 53.64402, 252.1303, 350, 286, 350, 286, 305.6716, 194.4691, 61.62956, 250.4544, 116.3083, 248.6272, 240.0899, 161.3032, 70.52487, 217.0433, 56.4547, 235.2597, 72.21072, 249.2307, 122.5014, 219.1005, 94.03835, 202.0589, 70.79643, 214.3426, 79.86404, 234.4438, 163.3094, 237.1298, 66.47887, 237.6149, 67.12903, 210.4556, 86.25352, 218.7684, 104.9498, 216.0929, 58.64618, 243.743, .5, 212.2766, 120.0734, 236.1178, 158.5429, 13.19415, 45.67237, 201.6628,
 62.09925, 234.75, 203.0989, 113.9356, 99.38743, 96.92058, 302.971, 220.8245, 83.49355, 266.4629, 98.97788, 252.831, 53.64402, 252.1303, 350, 286, .5, 181.7813, 307.9418, 194.7924, 60.34489, 256.8777, 113.5206, 242.7515, 240.3191, 161.6027, 73.16286, 212.4483, 59.37945, 235.1013, 73.91972, 247.3097, 120.9363, 215.7354, 94.03835, 202.0589, 71.10686, 213.7773, 79.86404, 234.4438, 163.3094, 237.1298, 63.78691, 240.1147, 66.80299, 211.6378, 85.9019, 219.9054, 98.81282, 213.7022, 64.79968, 243.5859, .5, 212.1389, 127.3303, 236.043, 159.9862, 13.85492, 45.67237, 201.6628,
 62.25257, 227.9735, 199.4166, 114.2263, 87.49587, 95.914, 305.1529, 232.7862, 83.18689, 266.7188, 99.2821, 257.6116, 59.48984, 250.6839, 264.6289, 286, 285.6108, 286, 306.4401, 195.5665, 60.34489, 256.8777, 113.6108, 238.3897, 240.3191, 161.6027, 76.3898, 216.6507, 60.37996, 231.0438, 76.92039, 247.1558, 116.7417, 199.6771, 219.5658, 159.9103, 67.50288, 220.5489, 77.66533, 229.507, 163.6828, 240.8638, 64.00331, 239.7426, 64.54664, 210.2809, 86.02229, 221.356, 100.8341, 208.0958, 67.84222, 238.0975, .5, 210.3504, 134.5312, 230.5255, 211.9683, 37.75375, 45.67237, 201.6628,
 60.8865, 236.8795, 203.6803, 121.3002, 87.49587, 95.914, 303.9977, 233.1856, 87.32583, 266.4418, 99.2821, 257.6116, 63.55528, 247.4294, .5, 250.0804, 121.6613, 286, 301.4421, 194.9924, 63.17128, 255.8191, 116.3984, 244.2654, 178.9582, 191.2455, 80.01811, 212.6485, 57.46727, 231.2009, 76.92039, 247.1558, 106.7561, 153.5681, 219.5658, 159.9103, 64.31535, 221.5587, 79.38197, 234.1096, 163.9317, 243.3532, 66.32265, 237.0078, 64.02438, 211.9602, 84.88035, 221.0141, 102.1885, 211.3973, 60.71482, 235.2165, .5, 210.3504, 133.895, 230.7233, 284.0861, 60.74203, 46.85163, 202.1248,
 61.12602, 242.1752, 209.0584, 119.0231, 88.36539, 96.21742, 300.9439, 233.4925, 87.58163, 266.7646, 102.165, 252.6281, 63.35474, 248.3448, 108.8272, 232.5105, 299.8536, 250.8188, 302.0931, 194.6882, 65.74059, 255.8284, 117.2764, 248.9666, 82.69195, 239.2566, 80.31996, 212.1534, 59.47777, 229.472, 81.09829, 247.279, 99.53297, 121.3184, 223.9643, 159.4092, 61.16312, 216.8689, 80.85966, 244.649, 164.2806, 243.9006, 66.56877, 235.8223, 62.84623, 215.632, 87.71364, 224.1368, 104.2927, 213.6687, 62.65077, 237.3431, .5, 219.6927, 125.9562, 231.2567, 298.1543, 60.33273, 46.85163, 202.1248,
 62.65174, 236.7997, 176.2084, 125.3218, 87.53041, 97.23148, 296.8885, 233.6485, 89.13589, 269.4383, 98.97788, 252.831, 58.96195, 252.0961, 111.3049, 210.1859, 305.351, 246.4896, 300.6122, 195.4462, 65.74059, 255.8284, 117.7623, 248.6573, 52.31718, 256.4427, 94.01848, 218.7426, 59.14181, 230.7142, 81.09829, 247.279, 99.53297, 121.3184, 223.9643, 159.4092, 70.00156, 228.9319, 79.99022, 243.9657, 164.2806, 243.9006, 66.56877, 235.8223, 62.84623, 215.632, 89.04385, 222.5659, 102.6999, 211.7731, 63.06599, 242.129, .5, 219.2813, 125.9562, 231.2567, 295.5964, 60.4072, 46.85163, 202.1248,
 64.55356, 232.7059, 104.4032, 130.9905, 89.59423, 92.23476, 300.9439, 233.4925, 87.58163, 266.7646, 99.2821, 257.6116, 59.29962, 251.6143, 111.0602, 207.0432, 301.7437, 246.7685, 299.0078, 195.4306, 65.25, 257.13, 110.4025, 252.8689, 58.17154, 256.1744, 106.0697, 222.4707, 60.37996, 231.0438, 79.92105, 247.0019, 101.865, 121.0523, 223.9643, 159.4092, 73.61104, 234.7965, 79.99022, 243.9657, 164.6257, 244.4508, 65.43134, 238.783, 61.75577, 214.5927, 87.59325, 222.6862, 98.10493, 211.6235, 63.33935, 240.7815, 20.65805, 211.5405, 133.3929, 230.0413, 300.6749, 58.97949, 49.50753, 199.4074,
 64.55356, 232.7059, 62.34732, 138.016, 91.55549, 87.00137, 304.7472, 231.6285, 87.90668, 266.5089, 99.2821, 257.6116, 61.32481, 251.7463, 107.1147, 210.512, 298.5112, 253.1209, 303.2301, 194.8738, 67.81001, 257.13, 107.5247, 251.3549, 61.40113, 256.277, 105.3405, 224.5968, 67.91607, 230.2389, 78.11034, 247.4316, 104.1971, 120.7862, 223.9643, 159.4092, 73.61104, 234.7965, 82.23426, 248.8761, 164.6257, 244.4508, 68.16164, 241.097, 63.182, 218.4188, 81.63125, 222.4166, 103.8374, 214.569, 67.73524, 235.5982, 24.85069, 209.7613, 133.3173, 222.7467, 303.27, 60.1839, 52.1942, 199.3766,
 64.55356, 232.7059, 63.49201, 140.1058, 89.0847, 93.68289, 303.5956, 232.0367, 89.46773, 269.1927, 92.90791, 258.0172, 61.32481, 251.7463, 105.5485, 213.4579, 293.5733, 258.9414, 303.9854, 189.6873, 70.37, 257.13, 114.8544, 248.5972, 61.21812, 251.8847, 105.7934, 225.0057, 71.18184, 228.8867, 78.11034, 247.4316, 103.2912, 120.1981, 224.0618, 150.4867, 73.61104, 234.7965, 79.44371, 238.8731, 164.3943, 241.958, 68.11771, 237.0969, 65.43171, 215.7642, 81.63125, 222.4166, 103.8374, 214.569, 68.1289, 240.3878, .5, 210.1541, 129.6701, 222.7845, 298.1124, 65.7869, 49.53829, 202.094,
 64.15576, 234.1841, 66.63419, 132.4637, 82.43333, 103.9568, 263.0403, 233.5965, 87.58163, 266.7646, 91.31437, 258.1186, 65.71384, 251.5268, 107.6498, 213.2939, 293.2395, 258.622, 308.0694, 196.5792, 70.62509, 256.1023, 111.8564, 252.8989, 61.21812, 251.8847, 105.7934, 225.0057, 70.76161, 228.6181, 82.26547, 247.5543, 105.6309, 119.9303, 224.0618, 150.4867, 68.47459, 235.0721, 79.77694, 238.4089, 165.4093, 239.3495, 67.07282, 238.2673, 66.65315, 214.2096, 82.78706, 222.7468, 103.3362, 214.1838, 73.3298, 249.2751, .5, 210.4065, 122.3755, 222.8601, 298.6213, 71.11011, 49.50753, 199.4074,
 66.10813, 237.641, 66.63419, 132.4637, 81.56794, 109.7604, 170.6613, 243.6009, 84.64703, 264.1777, 94.19725, 253.1352, 67.90836, 251.4171, 107.0836, 214.4131, 291.7804, 259.0885, 312.2752, 199.0124, 68.06512, 256.093, 112.2561, 249.0022, 64.32938, 256.155, 105.7934, 225.0057, 68.40213, 231.959, 82.26547, 247.5543, 107.0736, 119.0676, 226.5117, 152.4353, 68.47459, 235.0721, 82.58624, 248.4588, 173.2348, 242.3943, 66.61495, 239.0211, 66.32003, 211.4336, 83.93315, 223.075, 101.103, 211.0167, 67.85188, 241.7138, 16.99333, 209.8017, 119.3141, 232.6227, 303.4341, 72.05487, 52.1942, 199.3766,
 85.79305, 240.2024, 66.63419, 132.4637, 86.4202, 105.1706, 119.2505, 249.6631, 87.58163, 266.7646, 97.38433, 252.9323, 67.90836, 251.4171, 107.4574, 215.1041, 291.7804, 259.0885, 312.2752, 199.0124, 68.06512, 256.093, 112.0667, 242.7214, 65.86627, 251.379, 105.7934, 225.0057, 65.4761, 232.1053, 82.92169, 246.848, 137.7172, 110.3312, 226.5117, 152.4353, 68.77915, 234.6087, 83.93179, 248.6939, 181.2189, 246.3678, 66.61495, 239.0211, 68.43734, 209.5028, 84.38466, 223.3794, 99.01295, 208.7551, 64.79968, 243.5859, 15.10488, 206.2117, 128.0354, 241.0398, 232.7249, 70.26532, 54.92702, 203.3758,
 101.7523, 239.3964, 66.63419, 132.4637, 87.59949, 99.86626, 116.222, 241.6256, 87.58163, 266.7646, 96.19944, 252.6733, 66.61895, 251.7145, 110.2673, 210.648, 291.7804, 259.0885, 312.2752, 199.0124, 70.62509, 256.1023, 114.8544, 248.5972, 65.61049, 251.7016, 105.3405, 224.5968, 69.07097, 231.8147, 82.92169, 246.848, 189.5571, 97.28554, 226.5117, 152.4353, 66.76245, 235.164, 83.93179, 248.6939, 188.4625, 243.1176, 69.5634, 240.1552, 75.703, 207.4916, 84.38466, 223.3794, 99.89954, 208.5946, 87.68748, 248.0294, 24.1732, 206.0248, 135.2166, 230.0224, 147.4466, 53.4852, 57.61368, 203.3451,
 95.03602, 238.4314, 66.63419, 132.4637, 87.59949, 99.86626, 113.9433, 244.8669, 84.64703, 264.1777, 96.09501, 257.8144, 65.95626, 251.7169, 111.0178, 210.9334, 288.1942, 259.3828, 310.1115, 200.0252, 70.62509, 256.1023, 117.7623, 248.6573, 63.24783, 251.748, 105.3405, 224.5968, 72.8643, 233.2026, 82.26547, 247.5543, 208.2747, 95.14285, 226.5117, 152.4353, 72.17451, 240.0248, 80.32877, 243.5258, 192.5813, 233.8727, 72.51185, 241.2892, 81.4216, 208.2134, 84.05844, 224.5187, 97.74234, 212.1335, 108.4264, 246.2301, 42.38461, 209.2781, 126.0417, 224.6459, 136.9532, 46.08347, 56.42921, 198.8418,
 96.35085, 238.8133, 66.63419, 132.4637, 58.74889, 155.9935, 111.2284, 244.9612, 84.64703, 264.1777, 92.90791, 258.0172, 64.85822, 252.4389, 107.3593, 213.6547, 284.9206, 259.301, 310.1115, 200.0252, 70.37, 255.85, 117.7623, 248.6573, 63.24783, 251.748, 105.3405, 224.5968, 68.73639, 233.0206, 82.26547, 247.5543, 208.2747, 95.14285, 226.5117, 152.4353, 72.85495, 238.1909, 78.89717, 233.7805, 191.1203, 228.3916, 69.3339, 241.3222, 81.17428, 207.4482, 84.38466, 223.3794, 97.74234, 212.1335, 109.5721, 242.1873, 42.38461, 209.2781, 127.9787, 235.5689, 138.4241, 52.46384, 54.54826, 195.9619,
 98.58425, 238.2702, 66.63419, 132.4637, 44.45928, 214.3756, 111.8934, 246.1791, 84.64703, 264.1777, 89.4166, 253.4394, 64.85822, 252.4389, 87.46856, 228.9036, 282.1959, 256.6291, 310.1115, 200.0252, 69.09, 255.85, 117.9626, 253.5073, 64.4661, 252.0127, 106.0697, 222.4707, 68.95768, 237.4279, 82.26547, 247.5543, 209.4446, 95.0088, 219.5658, 159.9103, 70.40687, 232.7955, 79.44371, 238.8731, 189.8215, 225.6786, 66.52374, 241.6055, 83.08628, 211.4511, 84.38466, 223.3794, 100.6675, 211.8887, 106.8391, 242.0281, 33.31628, 209.4651, 133.1107, 243.9516, 134.3485, 44.87485, 55.93795, 198.6379,
 98.58425, 238.2702, 72.16205, 132.0565, 50.14355, 230.0468, 113.6651, 245.8015, 87.32583, 266.4418, 96.50116, 253.8545, 65.35377, 249.1445, 68.6253, 244.0711, 282.5208, 256.238, 313.437, 199.1392, 68.05292, 254.3084, 117.9626, 253.5073, 64.20737, 253.2268, 105.3405, 224.5968, 72.8643, 233.2026, 82.26547, 247.5543, 212.3405, 95.45444, 219.5658, 159.9103, 72.40566, 237.8641, 79.99022, 243.9657, 187.2075, 224.6828, 69.3339, 241.3222, 84.86388, 213.4323, 84.38466, 223.3794, 102.3748, 214.6914, 103.9085, 245.4835, 15.10488, 206.2117, 118.2404, 234.3223, 131.594, 38.53195, 56.46022, 201.5388,
 96.56822, 233.0285, 72.16205, 132.0565, 50.59663, 234.1748, 109.2796, 237.8164, 87.81905, 265.1231, 99.69166, 253.6805, 67.74377, 248.1253, 68.6253, 244.0711, 282.5208, 256.238, 320.3269, 201.9171, 70.62226, 254.3084, 118.1789, 244.7854, 63.24783, 251.748, 105.3405, 224.5968, 72.8643, 233.2026, 82.26547, 247.5543, 217.7214, 94.38577, 219.5658, 159.9103, 71.33458, 250.0003, 78.07129, 238.5928, 188.8257, 228.2924, 71.86076, 238.2288, 85.14108, 212.9459, 85.00172, 222.4707, 97.12996, 217.6214, 103.0847, 241.1181, 15.72459, 206.2736, 116.4734, 229.6196, 194.1801, 70.10608, 59.15718, 201.5078,
 96.56822, 233.0285, 66.63419, 132.4637, 50.07447, 227.4119, 106.7227, 241.9924, 84.59941, 262.2147, 96.14774, 253.4424, 72.29739, 251.1976, 66.5302, 244.2342, 279.0818, 258.3253, 321.7036, 202.6281, 70.62226, 254.3084, 118.323, 238.9708, 65.76595, 247.564, 105.0436, 220.1798, 73.60023, 240.8006, 82.26547, 247.5543, 208.5155, 96.58632, 219.5658, 159.9103, 68.91898, 244.6224, 79.06211, 244.0439, 187.2496, 227.5045, 72.00241, 239.6339, 85.14108, 212.9459, 83.69373, 223.3519, 94.69554, 216.4159, 100.0593, 237.7634, 15.72459, 206.2736, 119.5994, 235.5126, 274.5114, 93.45409, 60.06563, 203.9693,
 98.58425, 238.2702, 66.63419, 132.4637, 52.70936, 227.3428, 106.8799, 246.0635, 83.97221, 265.1248, 91.01014, 253.338, 70.10287, 251.3073, 63.38758, 244.4788, 279.5371, 259.7151, 319.3008, 202.9607, 68.05292, 255.5931, 118.1789, 244.7854, 68.56066, 245.3751, 105.0436, 220.1798, 70.30404, 240.664, 82.54482, 246.393, 166.1156, 108.3689, 219.5658, 159.9103, 66.87312, 231.2605, 79.4983, 244.3825, 184.3867, 223.9966, 72.37577, 239.883, 83.51344, 208.4278, 80.58105, 226.1893, 85.72137, 210.8303, 99.75785, 238.9457, .5, 208.5925, 115.9434, 233.7547, 297.2036, 78.66008, 57.34827, 202.6623,
 95.03602, 238.4314, 66.63419, 132.4637, 51.67492, 230.9681, 106.7227, 241.9924, 69.70671, 260.4432, 91.31437, 258.1186, 67.90836, 251.4171, 66.27055, 244.0597, 279.2289, 260.1184, 319.3008, 202.9607, 68.05292, 256.8777, 118.1789, 244.7854, 71.03995, 241.2088, 105.3405, 224.5968, 70.47182, 236.544, 82.54482, 246.393, 135.2554, 117.6924, 219.5658, 159.9103, 66.87312, 231.2605, 78.1833, 235.5069, 184.7497, 227.7464, 75.18813, 239.6108, 86.142, 206.6905, 79.53966, 227.3259, 71.43418, 216.5279, 102.798, 242.28, .5, 212.4006, 119.5153, 230.0706, 302.3379, 78.51015, 57.34827, 202.6623,
 98.11628, 237.8022, 66.63419, 132.4637, 57.1798, 247.0009, 106.7227, 241.9924, 61.00608, 255.4084, 96.29781, 261.0015, 71.4071, 251.007, 66.27055, 244.0597, 279.2289, 260.1184, 320.8782, 202.2151, 68.05292, 256.8777, 117.9725, 238.4798, 71.03995, 241.2088, 104.9353, 225.0493, 73.39899, 236.4099, 83.20609, 245.6794, 135.5138, 120.0262, 227.2633, 159.0332, 70.18674, 234.9802, 77.66533, 229.507, 181.8367, 227.3811, 78.1366, 240.7448, 88.64983, 206.8685, 79.08353, 229.6357, 68.38819, 218.7274, 103.2252, 241.8595, .5, 211.8512, 119.4311, 224.6286, 299.9582, 85.00299, 58.71728, 203.99,
 98.11628, 237.8022, 66.63419, 132.4637, 64.27245, 257.1028, 106.7227, 241.9924, 63.56, 255.5268, 92.90791, 258.0172, 72.29739, 251.1976, 68.11073, 240.7493, 250.3929, 260.6793, 313.6948, 202.7309, 70.62226, 256.8777, 117.7623, 248.6573, 71.40469, 241.4859, 105.3405, 224.5968, 73.39899, 236.4099, 79.56823, 246.5318, 135.5138, 120.0262, 227.2633, 159.0332, 70.18674, 234.9802, 80.36185, 239.5464, 181.586, 224.8829, 78.30991, 239.7195, 90.39548, 205.6025, 74.59486, 229.3029, 64.50624, 216.3182, 101.3531, 238.8073, .5, 206.4954, 116.3888, 230.7125, 297.2473, 73.15918, 61.62831, 201.9556,
 91.02325, 238.1605, 73.68497, 140.8261, 62.42192, 255.8628, 106.9202, 238.3155, 63.04079, 255.5947, 95.7908, 253.0338, 74.73697, 251.3053, 69.93293, 240.3963, 158.0643, 257.4242, 303.1024, 220.0251, 72.94215, 257.9008, 114.8544, 248.5972, 70.26913, 242.6468, 105.7934, 225.0057, 77.25333, 232.9832, 79.56823, 246.5318, 137.5892, 117.4339, 233.7975, 159.5524, 70.18674, 234.9802, 80.36185, 239.5464, 181.586, 224.8829, 78.03618, 240.0975, 90.00021, 203.385, 73.59207, 226.3548, 55.96413, 216.6445, 101.3531, 238.8073, .5, 207.0718, 107.355, 234.4345, 300.898, 66.65295, 63.83689, 201.6914,
 89.25, 238.25, 79.20843, 140.3901, 62.42192, 255.8628, 105.9548, 238.0084, 65.89242, 256.7897, 98.97788, 252.831, 76.9105, 250.731, 70.19613, 243.5359, 94.57169, 253.6082, 296.4603, 232.5591, 71.40237, 258.1549, 115.3076, 243.2597, 68.68371, 248.3155, 105.7934, 225.0057, 83.24165, 227.1587, 81.09829, 247.279, 132.9216, 117.9508, 233.7975, 159.5524, 69.15024, 241.4907, 80.36185, 239.5464, 181.8367, 227.3811, 78.03618, 240.0975, 87.28112, 203.1379, 76.22929, 226.5505, 55.96413, 216.6445, 98.16254, 239.0841, 11.44016, 204.4729, 107.2989, 228.9918, 300.898, 66.65295, 64.31499, 201.9248,
 88.98133, 232.9302, 76.78587, 133.1708, 61.33937, 254.8019, 105.7043, 242.435, 65.80009, 255.41, 94.59866, 252.7757, 72.29739, 251.1976, 70.45875, 243.7211, 98.30494, 255.107, 297.7316, 227.8483, 71.40237, 258.1549, 118.1789, 244.7854, 68.41673, 248.6514, 102.8471, 225.1914, 87.63242, 226.9575, 82.26547, 247.5543, 100.9627, 121.8244, 229.9074, 159.2605, 68.77915, 234.6087, 80.85966, 244.649, 182.2126, 231.1283, 78.41165, 240.3719, 77.1931, 201.4855, 76.22929, 226.5505, 65.33673, 217.5227, 97.75927, 239.5151, 12.04049, 202.7017, 116.4262, 234.341, 299.7708, 78.58517, 64.28422, 199.2381,
 89.31049, 229.8028, 71.26239, 133.6069, 61.33937, 254.8019, 105.3142, 242.7708, 66.00687, 254.2653, 91.39714, 252.9803, 71.20013, 251.2525, 68.36465, 243.8904, 98.30494, 255.107, 299.9348, 230.5223, 76.77, 258.41, 118.1789, 244.7854, 68.41673, 248.6514, 102.4502, 225.6391, 81.77807, 227.2258, 82.26547, 247.5543, 76.3147, 123.29, 229.9074, 159.2605, 68.87192, 236.3292, 83.76362, 239.2145, 182.2126, 231.1283, 78.1366, 240.7448, 70.03161, 204.8707, 71.87753, 226.9116, 66.04209, 217.2759, 101.63, 241.9978, 16.95594, 207.988, 106.9575, 239.337, 302.3379, 78.51015, 71.1701, 213.9379,
 90.65599, 230.2266, 76.78587, 133.1708, 67.9957, 257.2642, 105.1738, 238.7142, 66.00687, 254.2653, 92.90791, 258.0172, 73.39465, 251.1428, 68.80725, 243.8101, 98.30494, 255.107, 302.2113, 237.591, 76.77, 259.69, 113.6017, 253.3992, 68.68371, 248.3155, 100.9831, 225.7312, 75.99077, 228.9577, 81.37951, 246.1078, 79.81794, 122.9138, 229.9074, 159.2605, 69.243, 243.2112, 85.69817, 245.4821, 182.8512, 231.4042, 78.1366, 240.7448, 69.01694, 205.9233, 73.59207, 226.3548, 66.77251, 213.9812, 120.7735, 240.337, 16.95594, 207.988, 98.2277, 229.0853, 303.2467, 65.63693, 18.47025, 286,
 90.65599, 230.2266, 82.30932, 132.7348, 70.40386, 258.2604, 105.1738, 238.7142, 66.00687, 254.2653, 96.09501, 257.8144, 73.39465, 251.1428, 70.73041, 244.5083, 98.56766, 253.7794, 302.933, 237.7388, 71.65, 259.69, 112.148, 253.3632, 71.16196, 244.137, 98.42773, 225.4699, 78.57002, 229.984, 83.08398, 250.5216, 82.34969, 121.9564, 229.9074, 159.2605, 68.91898, 244.6224, 83.47672, 240.5585, 181.2417, 230.6092, 78.1366, 240.7448, 70.76358, 204.573, 76.22929, 226.5505, 70.07607, 215.9214, 139.6403, 235.4855, .5, 194.264, 107.2989, 228.9918, 303.4341, 72.05487, 11.85185, 286,
 90.81564, 233.7571, 76.78587, 133.1708, 70.32495, 255.626, 105.5224, 239.1031, 66.00687, 254.2653, 95.7908, 253.0338, 73.39465, 251.1428, 70.54339, 244.7682, 94.70256, 250.4665, 304.4465, 237.1918, 75.49, 259.69, 113.2803, 254.3829, 69.88085, 248.5904, 96.58206, 226.0074, 78.57002, 229.984, 82.82114, 251.6847, 80.00652, 122.2088, 229.9074, 159.2605, 69.33578, 244.9316, 82.43231, 230.363, 181.2144, 233.7518, 78.40878, 243.5572, 72.26391, 207.7142, 75.79182, 226.2775, 65.45966, 216.7659, 140.6395, 235.8118, .5, 194.1366, 87.86349, 233.2675, 303.6215, 78.47269, 67.54256, 227.0359,
 90.81564, 233.7571, 75.89848, 134.7006, 65.05627, 255.7839, 105.3142, 242.7708, 63.15923, 253.0589, 95.7908, 253.0338, 74.33047, 252.4267, 70.72038, 243.908, 91.26584, 251.692, 299.9817, 238.0128, 75.49, 259.69, 114.8243, 250.0511, 69.40762, 258.88, 93.10731, 224.3683, 75.99077, 228.9577, 82.82114, 251.6847, 75.7866, 122.4126, 229.9074, 159.2605, 70.37048, 238.4045, 80.07825, 240.9066, 178.7162, 234.0025, 78.40878, 243.5572, 71.09106, 207.3734, 77.39204, 224.2542, 63.98103, 213.4859, 138.3758, 234.6141, .5, 194.1366, 67.92397, 236.9991, 302.5253, 84.92809, 65.80658, 193.3394,
 90.65599, 230.2266, 70.37971, 135.1654, 63.73909, 255.8234, 104.3469, 242.4821, 63.15923, 253.0589, 94.86314, 251.5789, 76.96569, 251.8316, 72.57084, 240.6023, 91.41447, 253.4942, 294.9029, 236.2731, 75.49, 259.69, 112.1268, 239.8136, 69.01994, 248.585, 93.10731, 224.3683, 78.91796, 228.8235, 83.12628, 257.6606, 77.94813, 122.8572, 229.9074, 159.2605, 68.47459, 235.0721, 80.60044, 246.0043, 175.842, 230.506, 80.94897, 240.4727, 69.18616, 207.3222, 74.08961, 223.5046, 73.01496, 212.2529, 137.7905, 235.0785, 26.46834, 197.0353, 72.92184, 238.4183, 302.5253, 84.92809, 64.41161, 189.3094,
 92.18171, 224.8511, 70.37971, 135.1654, 70.5764, 255.353, 104.2054, 238.4099, 64.85812, 254.0535, 93.5467, 256.479, 78.46313, 251.9802, 72.57084, 240.6023, 91.41447, 253.4942, 293.6566, 237.8558, 78.05, 259.69, 112.0367, 244.1753, 72.68709, 245.5401, 93.75981, 228.3334, 77.3297, 228.1707, 84.28266, 257.8924, 79.11502, 122.728, 229.9074, 159.2605, 68.47459, 235.0721, 80.07825, 240.9066, 176.2181, 234.2532, 81.35722, 244.6912, 69.52711, 206.1369, 73.9633, 222.0551, 80.06921, 212.1396, 143.4279, 237.4135, 64.75867, 209.1442, 72.92184, 238.4183, 305.055, 83.5695, 65.86858, 198.7333,
 93.50719, 225.2984, 76.78587, 133.1708, 71.64211, 255.5866, 104.2054, 238.4099, 68.76757, 254.0914, 90.53352, 259.8724, 75.42457, 247.7413, 70.64526, 243.4582, 89.0454, 252.2565, 295.0226, 238.0703, 75.76095, 259.4471, 112.0367, 244.1753, 72.68709, 245.5401, 96.40754, 223.7184, 78.49689, 228.521, 81.08038, 253.5807, 74.05977, 119.7443, 229.9074, 159.2605, 71.8989, 234.8883, 79.80805, 242.2682, 147.8562, 237.625, 78.40878, 243.5572, 69.52711, 206.1369, 72.6434, 220.2697, 81.53177, 212.0172, 180.0764, 238.4066, 21.25074, 211.6314, 69.73835, 236.9897, 309.093, 89.87494, 65.93058, 204.1272,
