Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 174.9911, 154.7298, 169.6557, 25.71689, 211.2273, 135.995, 200.6146, 124.366, 205.6073, 129.1479, 217.0233, 191.2921, 240.8587, 182.4709, 201.9025, 159.4797, 163.965, 157.2168, 128.7607, 138.1066, 218.6104, 183.1909, 129.4158, 108.1787, 197.7536, 286, 145.4745, 126.6032, 151.7256, 121.3532, 218.0893, 174.1021, 148.7293, 126.9784, 151.8386, 126.8144, 198.1932, 119.89, 209.2141, 117.0827, 139.9655, 148.1881, 181.1963, 147.0003, 131.9391, 158.366, 317.6658, 286, 206.0359, 149.6867, 206.5204, 127.2469, 220.8527, 152.9798, 205.4124, 139.9271, 198.3307, 80.26225, 209.2975, 124.4787,
 174.9911, 154.7298, 166.6634, 27.88577, 211.2273, 135.995, 203.4482, 128.4088, 203.2651, 139.2334, 219.2829, 191.7639, 239.5692, 182.9277, 192.9957, 141.1125, 163.9779, 155.4434, 124.1182, 134.0398, 218.6104, 183.1909, 129.4158, 108.1787, 197.8702, 286, 143.077, 125.9255, 152.5428, 120.4795, 217.4802, 173.4883, 147.7907, 129.452, 152.9866, 126.658, 193.029, 120.1431, 210.6618, 124.7925, 139.0806, 150.65, 181.1963, 147.0003, 129.129, 158.6493, .5, 222.1385, 207.1214, 153.4048, 204.5396, 126.0451, 221.7631, 154.0978, 205.3179, 130.8089, 200.8978, 80.18735, 212.7858, 123.6788,
 174.9911, 154.7298, 161.14, 28.32184, 212.3903, 130.6668, 203.5441, 132.5155, 206.0525, 139.1006, 224.0852, 191.4569, 240.0948, 184.7626, 192.9957, 141.1125, 164.9558, 158.1414, 126.4588, 137.7898, 218.6104, 183.1909, 127.4061, 108.6647, 152.5984, 286, 139.2542, 125.6027, 149.6146, 120.6015, 217.4802, 173.4883, 145.4365, 129.6905, 153.9841, 124.1924, 193.029, 120.1431, 212.616, 116.7509, 128.6043, 152.4187, 182.6027, 146.8933, 132.9325, 161.6355, 210.2278, 116.3882, 209.9188, 151.6671, 204.3702, 124.2196, 216.3212, 154.1818, 201.6329, 127.1993, 200.8978, 80.18735, 211.4167, 120.992,
 174.9911, 154.7298, 158.039, 35.97714, 213.5932, 126.6608, 203.5441, 132.5155, 205.3419, 139.7214, 219.2829, 191.7639, 240.6092, 186.6012, 193.5297, 140.5128, 161.3365, 158.328, 128.5791, 141.2043, 218.5638, 189.5905, 127.4061, 108.6647, 15.54107, 286, 140.1322, 126.1235, 148.7984, 121.4874, 216.8668, 174.1026, 147.5522, 127.0977, 153.4151, 124.9295, 191.9711, 119.2601, 213.2506, 112.5719, 122.9856, 152.5255, 181.1963, 147.0003, 130.368, 162.0252, 209.7198, 110.3105, 208.3168, 150.3363, 199.117, 119.9255, 215.337, 149.4648, 196.1052, 121.7852, 200.8978, 80.18735, 212.5638, 124.9906,
 174.9911, 154.7298, 158.039, 35.97714, 208.3047, 126.8197, 203.5441, 132.5155, 206.4507, 147.4627, 219.2829, 191.7639, 241.8396, 189.8755, 192.9957, 141.1125, 164.1625, 159.0442, 128.5791, 141.2043, 218.5359, 193.4303, 128.2881, 109.2057, .5, 286, 137.1876, 126.3215, 154.6527, 121.219, 216.8668, 174.1026, 148.3714, 123.4472, 153.8813, 128.3629, 191.8784, 117.5396, 212.1181, 111.6483, 125.4663, 152.2782, 180.4308, 146.3495, 127.5689, 162.3063, 207.3001, 116.3537, 209.1264, 151.1349, 202.0032, 123.5318, 220.7779, 149.3525, 195.0588, 122.6156, 200.8978, 80.18735, 213.3586, 128.4782,
 174.9911, 154.7298, 152.0795, 30.88974, 206.9826, 126.8596, 203.4482, 128.4088, 204.5677, 149.6451, 219.2829, 191.7639, 244.9889, 185.329, 196.3464, 142.9011, 161.3365, 158.328, 128.9095, 144.784, 221.1424, 187.0492, 128.835, 108.3223, .5, 286, 134.2429, 126.5194, 180.2492, 122.2333, 216.8668, 174.1026, 146.0172, 123.6857, 153.8813, 128.3629, 191.8784, 117.5396, 212.616, 116.7509, 125.8441, 151.6191, 179.7858, 147.1431, 130.936, 161.0754, 203.7556, 118.9686, 209.1198, 152.4713, 202.6454, 130.1345, 220.8527, 152.9798, 204.1758, 122.474, 202.2189, 81.43343, 213.3279, 124.4478,
 174.9911, 154.7298, 148.2917, 33.81531, 209.0626, 126.0444, 203.3524, 124.3021, 203.9288, 153.17, 219.2829, 191.7639, 241.2451, 185.8225, 200.8232, 145.7398, 154.9963, 159.4473, 125.9944, 142.0825, 221.1237, 189.6091, 128.835, 108.3223, .5, 286, 134.2429, 126.5194, 202.2675, 122.5991, 216.8668, 174.1026, 146.0172, 123.6857, 152.6738, 124.3617, 193.1979, 123.5859, 209.8779, 123.8863, 121.861, 149.5032, 179.1452, 147.9299, 132.7399, 143.4096, 201.781, 119.9604, 208.0456, 147.4033, 202.1871, 125.3564, 216.293, 152.3679, 204.1758, 122.474, 202.2189, 81.43343, 210.641, 124.4684,
 174.9911, 154.7298, 148.2917, 33.81531, 206.4084, 126.1245, 203.3524, 124.3021, 206.7141, 155.9255, 219.2829, 191.7639, 237.2097, 184.5157, 200.5741, 142.5689, 154.098, 158.7011, 124.5915, 139.4418, 218.5359, 193.4303, 128.835, 108.3223, .5, 286, 134.2429, 126.5194, 203.1526, 123.3961, 217.5629, 174.9817, 146.0172, 123.6857, 151.5257, 124.5181, 197.5965, 127.5843, 209.8779, 123.8863, 119.9164, 148.8642, 179.1452, 147.9299, 135.3624, 121.4029, 195.9361, 120.2179, 207.9102, 145.9369, 202.6513, 123.0253, 216.293, 152.3679, 205.2991, 128.9853, 199.6143, 80.22481, 210.641, 124.4684,
 174.9911, 154.7298, 147.938, 21.4567, 208.2815, 125.2867, 206.0902, 124.2382, 206.194, 160.9321, 216.0814, 191.9686, 234.6653, 175.7563, 201.1712, 143.1261, 154.9963, 159.4473, 168.595, 144.6578, 219.3324, 192.9513, 129.7358, 109.2414, .5, 286, 132.2604, 128.6821, 207.5433, 123.1949, 218.8546, 176.4734, 143.4243, 121.5702, 151.5923, 128.6737, 197.3181, 122.4229, 185.9416, 141.6758, 121.4022, 151.2353, 179.1452, 147.9299, 138.1466, 118.2563, 195.2831, 119.6167, 210.8431, 145.6658, 205.5252, 126.6438, 212.609, 148.7959, 214.4173, 128.8908, 199.6143, 80.22481, 213.3279, 124.4478,
 174.9911, 154.7298, 144.8346, 5.199097, 211.4502, 124.6116, 206.1861, 128.3449, 213.6271, 157.5913, 220.2395, 191.0855, 235.7707, 175.7147, 204.5829, 146.0587, 155.8873, 160.2031, 214.0836, 146.1151, 218.8441, 193.4383, 129.7358, 109.2414, .5, 286, 128.3205, 128.0978, 209.3631, 117.8443, 218.2531, 177.076, 141.0701, 121.8088, 151.5923, 128.6737, 192.1566, 122.7011, 142.1863, 171.358, 120.4678, 147.9797, 179.7902, 147.1655, 140.0074, 117.2342, 199.6378, 119.2734, 214.5582, 147.5521, 206.6744, 128.8467, 203.5671, 150.7503, 210.6755, 119.8103, 200.2356, 82.3813, 209.195, 111.0444,
 174.9911, 154.7298, 160.5511, 18.63788, 212.2167, 123.8246, 206.282, 132.4516, 218.3198, 151.363, 225.6479, 190.1529, 238.8365, 168.9574, 206.2607, 141.6166, 153.3602, 159.5981, 219.4854, 145.6418, 218.5266, 194.7102, 129.7358, 109.2414, .5, 286, 126.0893, 124.6341, 209.3631, 117.8443, 219.1387, 176.3923, 140.91, 124.8836, 184.8804, 133.479, 195.9181, 160.4591, 132.8604, 182.4793, 120.2363, 145.487, 179.7902, 147.1655, 138.9735, 115.3712, 207.7069, 118.0333, 214.6925, 149.0126, 207.962, 125.7466, 211.7095, 149.5395, 211.2993, 111.4202, 200.2356, 82.3813, 206.3544, 90.91335,
 174.9911, 154.7298, 192.5253, 28.9733, 211.4502, 124.6116, 206.0902, 124.2382, 212.0399, 159.4028, 220.821, 190.4407, 235.0062, 145.8289, 206.013, 138.4553, 153.3602, 159.5981, 219.4854, 145.6418, 215.9668, 194.6916, 129.7358, 109.2414, .5, 286, 125.2109, 124.1686, 209.3631, 117.8443, 217.6571, 177.6835, 140.1317, 124.2822, 221.6802, 137.6185, 199.0302, 186.1736, 130.7076, 177.5172, 119.8755, 146.1637, 171.217, 146.5758, 135.0703, 118.606, 208.3686, 118.8444, 213.0977, 147.6866, 205.3726, 125.051, 214.963, 131.328, 207.7928, 120.9042, 200.2356, 82.3813, 207.6465, 84.18593,
 174.9911, 154.7298, 210.605, 25.72745, 204.3913, 128.0754, 205.9624, 118.7626, 216.0943, 155.4875, 219.2829, 191.7639, 231.528, 132.0944, 205.9679, 137.273, 153.3602, 159.5981, 219.4854, 145.6418, 216.0041, 189.5718, 129.8788, 103.4507, .5, 286, 127.4522, 127.6203, 209.9667, 112.5236, 218.335, 178.563, 139.3477, 123.6774, 229.5949, 139.6117, 199.0302, 186.1736, 130.088, 178.66, 119.2214, 148.0955, 149.852, 145.8047, 135.6544, 124.1997, 204.5587, 118.2877, 214.6925, 149.0126, 204.5396, 126.0451, 207.484, 120.5957, 207.7659, 118.7705, 200.2356, 82.3813, 207.6465, 84.18593,
 174.9911, 154.7298, 220.0105, 14.20071, 167.2417, 129.3371, 208.7002, 118.6987, 218.8249, 147.4783, 219.2829, 191.7639, 231.528, 132.0944, 208.0807, 137.1007, 149.5748, 156.182, 217.3691, 142.1983, 218.5918, 185.7507, 131.3265, 103.4865, .5, 286, 124.1958, 123.3845, 211.0344, 116.2934, 218.9899, 172.1779, 136.4052, 129.9427, 235.3356, 138.8297, 198.6591, 179.2917, 130.6416, 191.7142, 119.7966, 152.0124, 136.6521, 141.4046, 135.9464, 126.9966, 205.3295, 117.364, 212.4549, 148.6295, 203.3217, 120.4258, 215.8222, 119.3573, 206.7182, 119.8562, 200.2356, 82.3813, 207.0816, 83.26285,
 174.9911, 154.7298, 221.0258, 12.47818, 140.4809, 123.6044, 208.7002, 118.6987, 214.8091, 151.7898, 216.0814, 191.9686, 227.117, 126.7926, 208.6974, 137.6771, 150.2921, 155.2684, 208.8698, 136.5219, 219.3606, 189.0975, 131.1835, 109.2772, 52.12062, 286, 123.4416, 119.8506, 210.2021, 117.2063, 219.5931, 172.8026, 134.5007, 139.1233, 237.3191, 136.2207, 196.6603, 174.223, 127.2399, 192.0461, 117.777, 150.539, 136.6521, 141.4046, 137.0528, 124.0537, 204.3989, 116.5944, 211.6139, 146.1896, 203.3217, 120.4258, 224.8618, 115.5222, 206.0842, 127.9157, 229.8368, 87.92023, 205.3857, 84.76758,
 174.9911, 154.7298, 214.6594, 16.46393, 143.8749, 122.6991, 205.9624, 118.7626, 220.6737, 142.5584, 217.0233, 191.2921, 224.2909, 123.1411, 207.7235, 138.817, 154.098, 158.7011, 201.6306, 137.1595, 219.8665, 188.6144, 129.7358, 109.2414, 157.3627, 286, 126.8533, 118.7494, 210.0009, 112.8156, 221.3922, 178.7023, 134.8586, 142.6545, 237.3191, 136.2207, 199.0302, 186.1736, 141.3862, 178.6464, 117.5298, 148.0585, 136.6521, 141.4046, 136.4687, 118.46, 203.6362, 117.5238, 212.4451, 146.9967, 206.2121, 124.0473, 231.4132, 114.7552, 207.9077, 127.8874, 255.4151, 87.1761, 206.729, 84.75209,
 174.9911, 154.7298, 221.5847, 13.38776, 143.8749, 122.6991, 204.0466, 119.5964, 226.9918, 128.0799, 217.0233, 191.2921, 225.6061, 122.3248, 209.8374, 138.651, 150.4787, 158.8877, 206.9951, 136.9102, 219.9086, 184.7609, 129.8788, 103.4507, 153.7392, 286, 129.9308, 123.7637, 211.0469, 116.5751, 221.3922, 178.7023, 134.8586, 142.6545, 237.3191, 136.2207, 199.0302, 186.1736, 185.7622, 149.4611, 117.777, 150.539, 136.6521, 141.4046, 132.7913, 118.3158, 205.8496, 116.474, 213.1406, 146.3436, 206.9651, 124.8982, 229.6466, 118.4303, 207.9077, 127.8874, 255.2291, 80.78152, 204.0116, 82.09618,
 174.9911, 154.7298, 222.2566, 22.55313, 140.4359, 122.2777, 209.5232, 119.4898, 226.0112, 126.4852, 225.0636, 190.7757, 221.8836, 122.9348, 211.8682, 137.4281, 150.4787, 158.8877, 209.6934, 137.4276, 221.9579, 185.2625, 129.8788, 103.4507, 156.4564, 286, 130.9785, 127.1864, 211.8865, 115.6628, 220.1911, 173.4224, 135.2928, 139.6732, 235.389, 130.6364, 198.6591, 179.2917, 219.0223, 137.793, 118.3168, 149.6493, 136.4263, 146.5588, 134.9243, 117.2077, 204.6397, 119.4956, 210.2055, 146.6027, 206.9651, 124.8982, 224.9753, 120.9915, 204.2608, 127.9442, 252.6712, 80.85588, 205.3549, 82.08083,
 174.9911, 154.7298, 218.5903, 22.8219, 139.3958, 123.599, 214.3676, 126.7843, 225.1069, 127.2635, 230.4882, 191.0475, 218.1776, 125.9899, 209.8374, 138.651, 149.7594, 159.7829, 206.9247, 138.6374, 221.9579, 185.2625, 131.1835, 109.2772, 162.4462, 286, 128.043, 127.3583, 211.0469, 116.5751, 220.1911, 173.4224, 133.085, 136.8884, 231.1626, 125.3649, 199.3407, 178.5004, 219.8775, 137.0632, 118.3168, 149.6493, 152.0237, 146.4059, 136.3227, 117.0617, 201.2038, 120.6105, 210.9049, 145.9429, 207.962, 125.7466, 226.6093, 111.8383, 204.2608, 127.9442, 254.1362, 87.21327, 208.823, 81.1055,
 174.9911, 154.7298, 216.2198, 15.62393, 138.5665, 122.8593, 208.9877, 131.0188, 223.0311, 117.9696, 227.2867, 191.2522, 221.5277, 124.5378, 205.6096, 138.983, 148.6418, 160.5019, 205.4456, 142.3764, 222.9019, 186.291, 153.5584, 104.8572, 181.3174, 286, 138.2314, 125.2887, 210.3363, 120.1336, 221.9812, 179.2976, 135.2928, 139.6732, 227.7182, 125.834, 198.6591, 179.2917, 217.3452, 130.026, 119.2214, 148.0955, 169.8108, 146.7118, 139.729, 117.2804, 198.9919, 118.6842, 208.6084, 145.2646, 209.1194, 120.819, 226.5338, 108.1923, 214.0302, 123.372, 256.3074, 88.07765, 206.1261, 81.13647,
 174.9911, 154.7298, 214.6594, 16.46393, 167.9628, 128.6134, 208.8918, 126.9121, 229.1499, 107.9287, 225.0636, 190.7757, 223.5042, 117.7577, 203.4958, 139.149, 152.2645, 160.3525, 202.4909, 138.0588, 226.2713, 185.8065, 184.326, 99.51637, 204.3878, 286, 179.5866, 128.6573, 211.0469, 116.5751, 221.9812, 179.2976, 134.8586, 142.6545, 228.4708, 126.4865, 199.0302, 186.1736, 217.8431, 135.1288, 120.4678, 147.9797, 169.8108, 146.7118, 184.8476, 120.6262, 199.6893, 119.49, 208.4789, 143.797, 211.0046, 123.8614, 227.7098, 111.1652, 215.0872, 124.4578, 258.0102, 88.38065, 203.6162, 84.21661,
 174.9911, 154.7298, 211.5715, 24.07813, 203.9545, 132.8401, 210.3567, 130.9869, 241.5298, 96.2991, 220.2395, 191.0855, 224.9671, 116.1341, 203.4129, 138.0922, 153.3284, 161.1596, 201.6006, 138.9185, 224.2274, 185.3224, 189.4838, 94.78255, 210.2494, 286, 210.124, 133.2501, 210.8639, 112.1827, 219.0059, 179.4488, 174.7607, 137.4211, 226.2574, 123.6941, 204.1917, 185.8953, 210.1945, 135.1771, 120.4678, 147.9797, 169.8108, 146.7118, 229.3031, 119.578, 199.5233, 117.8218, 210.8431, 145.6658, 209.5532, 132.7543, 226.5715, 110.0154, 215.0872, 124.4578, 261.231, 93.50591, 200.9293, 84.23718,
 174.9911, 154.7298, 212.5469, 22.41077, 210.59, 132.6397, 210.4526, 135.0934, 231.6346, 106.1155, 220.2395, 191.0855, 229.1259, 118.6611, 205.9679, 137.273, 147.959, 159.8752, 209.8378, 149.3768, 221.6678, 185.2946, 189.591, 90.43942, 213.3075, 286, 207.1793, 133.448, 211.0469, 116.5751, 219.0059, 179.4488, 225.1372, 129.9371, 225.9446, 121.3979, 210.7025, 178.6423, 208.0186, 130.2275, 144.8311, 145.1073, 169.8108, 146.7118, 232.9427, 122.8568, 200.9748, 117.7073, 213.7759, 145.3947, 205.3726, 125.051, 226.5715, 110.0154, 193.3725, 130.125, 255.4523, 88.45499, 199.9354, 78.11238,
 174.9911, 154.7298, 218.2155, 25.83615, 212.3109, 128.0226, 210.3567, 130.9869, 227.7823, 114.2602, 228.2797, 190.5692, 227.7464, 117.2756, 206.5836, 137.8431, 150.4787, 158.8877, 205.7581, 145.9595, 224.2274, 185.3224, 188.5475, 93.98857, 213.1434, 286, 204.7229, 128.5522, 211.2298, 120.9675, 220.1911, 173.4224, 233.377, 129.102, 228.2409, 121.0851, 216.2351, 185.2458, 216.531, 129.4386, 173.5129, 143.706, 169.0263, 146.1112, 233.7826, 121.9555, 202.2541, 115.8996, 208.4313, 142.1572, 202.5, 121.4398, 225.8887, 108.9034, 193.3725, 130.125, 257.8242, 81.98607, 199.9354, 78.11238,
 174.9911, 154.7298, 216.3745, 23.96127, 213.5136, 124.0166, 207.523, 126.9439, 233.5416, 111.0597, 231.4957, 190.3627, 226.3817, 115.8628, 196.1362, 154.6591, 151.2913, 157.8048, 202.7901, 143.3797, 224.2413, 184.0427, 189.8764, 99.81021, 210.3349, 286, 208.4619, 127.7081, 210.2021, 117.2063, 216.6815, 174.4493, 234.0884, 128.3614, 228.71, 124.5295, 212.7941, 185.4314, 215.5821, 130.4815, 177.239, 143.3613, 169.8108, 146.7118, 229.5841, 122.3771, 204.3989, 116.5944, 208.2946, 140.6846, 205.3726, 125.051, 225.8887, 108.9034, 192.3464, 129.1505, 258.7029, 81.61661, 200.0123, 84.8291,
 174.9911, 154.7298, 218.1873, 17.32269, 213.5136, 124.0166, 210.2608, 126.8802, 234.4858, 107.3232, 231.4957, 190.3627, 228.3463, 117.1198, 180.5319, 178.6195, 147.6702, 157.9727, 206.0849, 147.8719, 221.6817, 184.0147, 192.8913, 94.07797, 213.3807, 286, 208.4619, 127.7081, 210.2021, 117.2063, 213.0829, 175.2295, 234.5541, 128.9827, 229.4672, 125.1846, 203.5489, 186.6638, 210.4991, 130.9503, 177.239, 143.3613, 167.9963, 142.6293, 221.944, 122.6169, 201.5541, 117.0691, 210.7075, 144.1992, 206.2121, 124.0473, 228.5457, 117.2699, 192.3464, 129.1505, 133.5273, 253.2819, 203.5957, 81.52974,
 174.9911, 154.7298, 214.8397, 6.680145, 213.5136, 124.0166, 212.9986, 126.8162, 225.5948, 112.6537, 228.2797, 190.5692, 228.3463, 117.1198, 173.1612, 186.1965, 151.2913, 157.8048, 203.9854, 144.4161, 221.161, 184.4893, 195.8767, 89.79372, 219.2437, 286, 205.254, 123.4598, 209.5825, 122.2333, 209.4928, 176.0398, 229.8456, 129.4599, 226.8636, 123.1917, 197.9856, 180.089, 209.1335, 126.6497, 177.239, 143.3613, 167.338, 143.4427, 210.359, 122.2991, 196.5058, 116.5991, 212.3095, 145.5302, 208.2532, 128.9347, 218.2911, 116.744, 189.7253, 128.3481, 113.1018, 255.1561, 203.5957, 81.52974,
 174.9911, 154.7298, 208.5891, 9.568817, 212.9638, 123.2699, 211.5019, 121.3725, 216.5288, 121.913, 225.0636, 190.7757, 228.4308, 119.3444, 173.1612, 186.1965, 150.4787, 158.8877, 197.0891, 138.5321, 221.6678, 185.2946, 191.5329, 89.70445, 222.0286, 286, 202.3062, 123.6333, 209.3631, 117.8443, 210.1374, 176.638, 227.4914, 129.6985, 227.5545, 119.5916, 201.0375, 173.2369, 213.4456, 125.2553, 176.5556, 142.7717, 169.3096, 148.9214, 204.3922, 124.9064, 197.9573, 116.4847, 213.9656, 147.1646, 207.962, 125.7466, 214.5143, 109.5641, 215.1246, 128.0864, 223.4794, 89.3851, 200.9293, 84.23718,
 174.9911, 154.7298, 208.733, 11.40048, 210.2625, 128.6217, 207.3951, 121.4684, 217.1147, 125.6007, 220.2395, 191.0855, 231.8522, 121.4423, 177.3888, 185.8645, 146.8595, 159.0742, 196.2038, 139.4192, 212.7786, 178.7976, 192.4864, 90.51096, 222.0286, 286, 204.1658, 119.7133, 209.1436, 113.4553, 213.5464, 172.8608, 227.4914, 129.6985, 230.3436, 119.9065, 203.9157, 180.455, 215.572, 127.1388, 176.6537, 144.0439, 169.3096, 148.9214, 202.2734, 125.9237, 194.9681, 118.2402, 213.9656, 147.1646, 205.1756, 120.2385, 223.5452, 107.5635, 211.44, 122.6811, 227.5234, 81.52045, 237.4174, 112.1723,
 174.9911, 154.7298, 213.0009, 11.97653, 213.084, 127.2512, 207.3951, 121.4684, 202.4004, 159.2442, 225.0636, 190.7757, 231.8522, 121.4423, 175.0259, 182.8597, 153.3284, 161.1596, 197.247, 140.3327, 200.1615, 162.0199, 196.8294, 90.61824, .5, 286, 203.3438, 120.3949, 210.2693, 118.67, 216.7661, 177.158, 227.9767, 130.3113, 230.8306, 120.5232, 207.3381, 180.2546, 212.8478, 129.7066, 178.481, 143.2465, 167.4796, 144.8478, 201.7157, 120.3475, 195.7714, 117.5231, 207.8135, 146.0918, 206.368, 125.8922, 221.1402, 111.9517, 207.8115, 122.7184, 226.6069, 80.72127, 271.2391, 142.8149,
 174.9911, 154.7298, 219.1367, 20.69571, 214.291, 123.2299, 211.5019, 121.3725, 196.4981, 190.0021, 231.4957, 190.3627, 231.2343, 124.3327, 172.9121, 183.0258, 153.3284, 161.1596, 196.4881, 143.1575, 195.1679, 150.4454, 199.6086, 88.89371, .5, 286, 200.3991, 120.5929, 210.2693, 118.67, 220.1153, 171.9347, 227.4914, 129.6985, 232.1793, 116.1667, 221.4284, 186.2981, 212.8478, 129.7066, 183.4491, 142.7868, 170.4315, 145.9695, 201.1581, 142.9312, 201.6799, 115.5622, 206.3519, 146.2202, 206.6795, 121.9745, 218.3659, 120.3712, 218.0457, 127.0293, 221.4725, 80.87122, 272.603, 145.4915,
 174.9911, 154.7298, 219.2128, 24.17978, 215.618, 123.1898, 214.2397, 121.3085, 205.0811, 189.8625, 230.4882, 191.0475, 229.8316, 116.6129, 181.6166, 185.5324, 166.7553, 159.755, 196.6442, 144.949, 195.2813, 143.9582, 202.5164, 88.95383, .5, 286, 205.9915, 115.78, 210.4705, 123.0607, 216.9131, 167.623, 229.8456, 129.4599, 232.1793, 116.1667, 279.792, 243.9365, 212.8478, 129.7066, 188.4173, 142.327, 170.7146, 148.7798, 350, .5, 203.1324, 115.4538, 208.0456, 147.4033, 206.6795, 121.9745, 221.3669, 122.89, 208.833, 118.0057, 218.1404, 81.86049, 271.2391, 142.8149,
 174.9911, 154.7298, 212.1086, 7.449493, 218.8021, 123.8575, 212.9986, 126.8162, 208.0011, 190.9554, 230.4882, 191.0475, 230.402, 112.586, 203.0871, 188.0996, 217.548, 159.4748, 195.6041, 142.2911, 197.1308, 144.6346, 198.6832, 94.19722, .5, 286, 209.7797, 114.9224, 210.4705, 123.0607, 216.2747, 168.2359, 232.1997, 129.2212, 232.1793, 116.1667, 350, 286, 217.2081, 138.2148, 190.9014, 142.0973, 169.3096, 148.9214, 350, .5, 204.4452, 116.8421, 212.6204, 148.7567, 202.6513, 123.0253, 220.2544, 123.9612, 208.833, 118.0057, 209.733, 74.79063, 271.2185, 140.1282,
 174.9911, 154.7298, 208.8161, .5, 218.0592, 124.388, 210.2608, 126.8802, 210.341, 191.187, 227.2867, 191.2522, 234.9918, 118.2653, 217.2423, 192.305, 248.0421, 150.9596, 198.3366, 142.8503, 197.1308, 144.6346, 196.7222, 94.96121, .5, 286, 206.8335, 115.1081, 210.4705, 123.0607, 215.0185, 168.2213, 221.1288, 125.5866, 229.2366, 117.2484, 350, 286, 217.2081, 138.2148, 190.9014, 142.0973, 167.4796, 144.8478, 350, .5, 205.2151, 115.9125, 214.6065, 147.8603, 202.1972, 118.2687, 221.9933, 120.2965, 218.0457, 127.0293, 201.8441, 68.59769, 271.2391, 142.8149,
 174.9911, 154.7298, 208.9615, .5, 216.1977, 125.2591, 207.3951, 121.4684, 213.4425, 189.6931, 225.0636, 190.7757, 235.0625, 117.9786, 217.2423, 192.305, 246.7037, 149.3959, 196.2038, 139.4192, 194.599, 140.7761, 199.1148, 89.7012, .5, 286, 207.112, 119.5276, 212.2695, 130.3116, 216.3174, 179.5441, 214.1115, 119.6539, 229.8884, 116.4701, 350, 286, 215.6909, 141.3917, 189.6678, 142.1382, 166.0746, 144.9894, 220.1535, 127.8273, 206.6667, 115.7981, 211.8037, 149.5677, 205.3683, 117.966, 223.6199, 111.1908, 217.9889, 121.5583, 204.5986, 74.94057, 271.9474, 148.4939,
 174.9911, 154.7298, 208.3613, .5, 213.0039, 124.5971, 211.5019, 121.3725, 212.9628, 191.7018, 228.2797, 190.5692, 236.8204, 117.5434, 220.9269, 190.2885, 247.073, 156.5975, 190.8985, 130.0024, 194.599, 140.7761, 199.1148, 89.7012, .5, 286, 207.112, 119.5276, 212.1353, 127.3844, 218.9736, 173.4057, 217.0009, 120.0589, 229.8884, 116.4701, 295.1903, 131.234, 350, 286, 191.5482, 142.6129, 167.9045, 149.063, 221.8597, 107.0748, 350, 286, 210.586, 152.6151, 204.6089, 117.0878, 228.9861, 107.4513, 208.8707, 121.653, 207.1658, 74.86552, 271.8859, 143.1206,
 174.9911, 154.7298, 210.747, 1.423981, 213.0039, 124.5971, 214.2397, 121.3085, 214.7065, 191.0182, 228.2797, 190.5692, 234.978, 115.754, 220.8407, 189.232, 247.073, 156.5975, 190.8985, 130.0024, 199.7186, 140.8134, 199.1148, 89.7012, .5, 286, 205.9915, 115.78, 214.8612, 122.8595, 218.0036, 168.0435, 220.5322, 119.7012, 229.8884, 116.4701, 247.3978, 123.1734, 350, 286, 190.266, 141.4986, 172.1198, 148.6381, 221.7246, 105.6741, 350, 286, 213.5111, 152.3705, 204.4561, 115.4951, 230.9493, 114.6686, 159.6703, 125.8103, 207.1658, 74.86552, 271.5352, 139.7256,
 174.9911, 154.7298, 211.4258, 10.63705, 214.3711, 125.8841, 214.3676, 126.7843, 221.2693, 191.2329, 228.2797, 190.5692, 232.7534, 115.8385, 220.8407, 189.232, 246.8883, 152.9967, 188.2303, 129.3857, 205.5324, 139.0385, 202.6201, 90.76115, .5, 286, 208.9362, 115.5821, 215.1345, 122.8909, 213.9559, 180.2959, 220.5322, 119.7012, 232.1793, 116.1667, 231.5792, 138.7494, 350, 286, 190.9014, 142.0973, 172.1198, 148.6381, 221.2025, 109.4225, 350, 286, 214.827, 150.473, 204.9142, 120.2731, 229.2853, 121.9606, 159.6703, 125.8103, 207.5031, 86.41776, 273.6269, 143.4425,
