Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 190.4316, 142.3142, 346.7259, 115.9604, 185.5699, 213.7887, 181.8228, 126.2929, 133.4323, 213.5983, 214.7249, 237.2861, 219.8916, 213.6809, 138.0679, 228.2986, 332.0204, 133.2435, 118.9473, 112.7141, 189.8402, 208.6731, 188.743, 156.1147, 286.1054, 65.81067, 172.9036, 111.2941, 192.0995, 153.9076, 146.0382, 172.7919, 181.4382, 145.9243, 201.7253, 208.6301, .5, 286, 176.8812, 239.1192, 139.8492, 161.5455, 168.6026, 148.3333, 171.8188, 195.0206, 245.1325, 245.7628, 190.5221, 197.8299, 166.146, 128.2109, 137.6441, 183.0584, 131.0898, 198.8655, 304.739, 113.7467, 253.0995, 145.2848,
 190.4316, 142.3142, 346.6003, 114.8699, 180.3656, 217.9111, 180.3742, 124.9061, 133.932, 213.1138, 214.3654, 237.9479, 208.3088, 202.0147, 127.6925, 238.8872, 346.1734, 125.0255, 118.9473, 112.7141, 188.9951, 207.2954, 190.15, 160.4541, 283.5525, 68.47995, 172.0766, 109.293, 192.4937, 159.7305, 146.6088, 172.1106, 181.507, 150.1813, 203.9958, 208.4978, .5, 286, 177.4446, 241.6234, 139.8492, 161.5455, 169.0373, 152.5121, 169.9083, 195.8683, 261.2263, 252.8978, 193.7261, 200.4917, 170.1213, 126.9629, 144.8578, 182.8365, 131.2314, 204.3334, 302.6532, 112.7303, 279.4591, 91.15271,
 185.3714, 133.304, 346.6003, 114.8699, 183.0203, 217.841, 179.6825, 124.3632, 136.7477, 212.9329, 218.2231, 238.0693, 189.757, 182.9069, 124.862, 238.8109, 350, 127.4939, 118.9473, 112.7141, 188.9951, 207.2954, 192.9878, 166.2478, 286.4315, 66.88681, 173.2999, 100.5808, 194.8199, 163.2316, 140.6886, 172.4604, 181.4382, 145.9243, 200.3915, 205.2903, .5, 286, 177.4446, 241.6234, 140.7824, 160.112, 171.0302, 151.6063, 169.0585, 193.969, 264.0294, 252.5814, 196.659, 200.2206, 175.3491, 131.24, 149.0807, 178.0493, 131.3731, 209.8012, 303.4192, 112.5193, 275.0591, 77.95271,
 185.3714, 133.304, 347.8415, 116.5805, 183.0203, 217.841, 210.2179, 127.3, 139.0413, 213.2393, 217.5775, 237.7122, 186.0048, 173.1099, 122.0209, 237.8326, 350, 125.7231, 118.4612, 113.8591, 187.2807, 208.6359, 192.9878, 166.2478, 283.614, 69.9502, 169.9978, 94.41393, 188.6614, 143.8128, 140.6886, 172.4604, 180.6968, 145.2127, 198.1209, 205.4226, .5, 286, 172.1432, 238.1703, 140.7824, 160.112, 171.3708, 148.013, 168.976, 190.4864, 264.8368, 254.6159, 196.659, 200.2206, 174.8867, 135.297, 153.3555, 173.5462, 131.3731, 209.8012, 301.8466, 118.7668, 273.9289, 84.65366,
 189.5838, 143.2776, 348.273, 122.0753, 180.762, 222.1436, 240.5744, 124.9495, 138.1555, 212.8424, 214.3654, 237.9479, 190.6067, 163.5403, 119.8665, 236.2841, 350, 120.9167, 124.1866, 116.8821, 187.2807, 208.6359, 193.035, 160.4777, 278.0915, 71.24823, 168.9689, 103.3398, 185.29, 122.6812, 143.0904, 172.9653, 180.6968, 145.2127, 198.1209, 205.4226, 191.0622, 223.7473, 172.1908, 239.3991, 142.0184, 159.9893, 171.4647, 155.7565, 169.0404, 191.9931, 260.8756, 253.1544, 195.955, 199.7542, 166.7946, 125.6956, 157.3201, 178.5951, 136.6993, 204.1917, 303.1863, 116.1063, 273.9289, 84.65366,
 196.2489, 150.4854, 339.1148, 122.7947, 185.8153, 223.0804, 240.2591, 128.1855, 136.7381, 219.4576, 217.5775, 237.7122, 190.9938, 160.7141, 124.8772, 231.6389, 349.6823, 122.2023, 119.3175, 116.3049, 190.4259, 209.1076, 191.6762, 161.791, 277.7331, 70.19632, 169.192, 107.7656, 192.9042, 140.6673, 151.4135, 163.6018, 180.6968, 145.2127, 200.3915, 205.2903, 198.4436, 185.722, 176.4763, 239.5702, 148.862, 153.27, 179.7737, 161.3059, 170.9599, 193.1079, 258.2424, 254.8468, 195.955, 199.7542, 169.9629, 125.3787, 158.1005, 177.8179, 136.6993, 204.1917, 300.4331, 111.0682, 273.0793, 84.07202,
 194.4449, 150.5412, 333.7898, 115.9429, 188.9564, 214.6063, 236.8774, 133.0145, 138.7888, 222.6973, 221.1533, 236.8438, 190.9938, 160.7141, 128.7371, 229.8999, 344.0059, 118.9076, 120.2853, 116.3503, 190.4259, 209.1076, 193.0114, 163.3628, 277.7331, 70.19632, 169.192, 107.7656, 199.1171, 146.115, 161.2106, 154.1514, 180.6968, 145.2127, 201.5269, 205.2242, 198.4436, 185.722, 176.1126, 240.447, 164.5221, 192.23, 182.7133, 162.4244, 168.6481, 192.7894, 263.0342, 253.7493, 195.955, 199.7542, 178.3589, 129.3391, 157.3707, 178.8411, 131.3731, 209.8012, 305.5182, 109.5979, 272.1353, 83.06741,
 191.7496, 138.7451, 337.4499, 115.6364, 187.8192, 214.3536, 237.6056, 128.2756, 138.5174, 218.4738, 217.9391, 237.065, 193.2519, 161.7215, 129.9077, 232.6264, 344.119, 121.4874, 101.787, 119.1487, 189.8402, 208.6731, 190.7867, 164.0095, 277.7331, 70.19632, 167.0678, 108.7864, 199.0991, 130.743, 167.1062, 153.8046, 180.6968, 145.2127, 192.9294, 174.9677, 200.6051, 192.6072, 177.092, 242.4906, 350, 286, 182.2918, 158.2258, 168.3855, 203.4803, 262.9444, 255.5426, 198.5211, 211.3978, 175.1907, 129.6559, 156.1223, 196.9309, 137.5308, 209.0343, 315.7351, 107.9403, 269.4705, 83.13809,
 168.324, 84.02429, 256.1594, 113.2314, 180.9835, 207.9184, 239.3851, 122.8103, 141.8759, 226.7399, 215.0907, 236.6272, 193.2242, 160.6991, 130.276, 232.315, 345.7169, 117.7208, 80.36655, 122.9506, 189.8402, 208.6731, 191.4417, 164.6742, 277.7331, 70.19632, 157.663, 97.47618, 193.0772, 131.0594, 172.9151, 151.9839, 183.5343, 145.1556, 189.3275, 100.6017, 192.6601, 192.0176, 173.2651, 241.9028, 350, 286, 181.257, 154.7794, 172.198, 211.9141, 259.1314, 257.0129, 198.2788, 224.7874, 169.9629, 125.3787, 156.3951, 212.7412, 141.0519, 203.4427, 315.6882, 106.6573, 265.4733, 83.24411,
 143.0469, 36.02402, 164.0417, 113.5764, 178.8907, 193.3827, 238.594, 121.9389, 141.8759, 226.7399, 215.0907, 236.6272, 193.2242, 160.6991, 130.276, 232.315, 345.4887, 114.0685, 78.20953, 122.3572, 189.8402, 208.6731, 194.2567, 170.4207, 275.2244, 72.83435, 155.4384, 92.34177, 191.1358, 134.7666, 172.9151, 151.9839, 182.0585, 142.3466, 197.8483, 59.98492, 185.7945, 192.1516, 180.6234, 238.0554, 171.9086, 250.0333, 182.298, 158.173, 175.1069, 213.9271, 259.0564, 258.8203, 195.3337, 225.0608, 173.1312, 125.0619, 157.1753, 212.1391, 141.0519, 203.4427, 315.4541, 100.2425, 265.544, 85.90889,
 143.6172, 34.56097, 155.0446, 116.173, 178.8171, 184.2084, 235.2872, 125.1284, 139.6695, 223.0551, 215.0907, 236.6272, 193.2242, 160.6991, 130.6619, 233.7501, 344.119, 121.4874, 74.24863, 119.1367, 189.8402, 208.6731, 194.2567, 170.4207, 275.2244, 72.83435, 156.3808, 91.47473, 191.1358, 134.7666, 170.054, 153.6313, 180.6968, 145.2127, 200.5845, 58.54892, 186.6197, 192.7865, 183.413, 227.7406, 174.8656, 201.6641, 185.2287, 159.2763, 176.3283, 216.9294, 270.2288, 241.6112, 196.0306, 225.4215, 178.6757, 132.5074, 165.5833, 211.0808, 138.1177, 207.8986, 311.7813, 96.91185, 265.544, 85.90889,
 149.5818, 44.36884, 151.912, 110.1948, 178.1617, 184.7618, 236.0294, 124.6627, 139.9388, 227.2619, 215.0907, 236.6272, 187.5918, 147.0375, 133.856, 233.5268, 343.1425, 117.8291, 74.24863, 119.1367, 189.4202, 207.9828, 195.769, 160.4169, 274.9156, 73.25984, 154.3731, 94.0032, 191.1487, 134.8884, 166.4567, 154.5642, 182.8898, 148.6942, 206.8121, 53.15289, 186.8766, 192.942, 175.2616, 226.8966, 174.7008, 168.6678, 185.8903, 158.5365, 175.8114, 217.9784, 278.5573, 224.0842, 198.9635, 225.1504, 178.2005, 127.7549, 160.1729, 211.2473, 137.4215, 208.5262, 305.6436, 103.5112, 262.8085, 83.3148,
 161.511, 63.9845, 152.522, 103.5986, 179.5942, 188.7088, 238.6736, 124.5831, 139.9388, 227.2619, 215.0907, 236.6272, 189.1178, 131.5222, 138.7309, 234.0217, 334.3033, 111.1008, 78.20953, 122.3572, 189.8402, 208.6731, 195.769, 160.4169, 283.0666, 92.06523, 152.8089, 96.55421, 190.3109, 134.1425, 167.1062, 153.8046, 188.5295, 147.1385, 206.8121, 53.15289, 183.7819, 168.0881, 175.7885, 227.7067, 168.6102, 151.1691, 182.9475, 157.4302, 173.2265, 215.2065, 278.4458, 221.9633, 201.6253, 221.9464, 175.8243, 119.9926, 152.9593, 211.4692, 137.4215, 208.5262, 305.8282, 108.6059, 223.4299, 90.18401,
 152.9926, 44.08594, 152.4745, 101.3853, 180.8163, 184.6917, 235.4214, 129.0938, 140.1966, 222.6068, 215.0907, 236.6272, 192.0834, 123.6679, 147.02, 224.7987, 333.4416, 114.9245, 84.15083, 127.1881, 189.8402, 208.6731, 194.4894, 159.047, 296.1203, 122.4479, 151.8166, 95.96329, 190.3109, 134.1425, 170.054, 153.6313, 192.1043, 147.8215, 205.2194, 53.50098, 179.246, 130.4452, 173.5043, 217.6362, 166.8507, 146.3634, 184.3459, 157.2841, 175.292, 219.0363, 275.9894, 222.6387, 199.478, 221.7056, 175.8243, 119.9926, 160.284, 214.8541, 146.9298, 217.9563, 305.782, 107.3322, 183.5876, 95.39122,
 152.9926, 44.08594, 152.8067, 107.2429, 177.0498, 183.4643, 235.8687, 142.3118, 141.0718, 222.9654, 218.3069, 236.4207, 193.0397, 120.3156, 150.3478, 203.9395, 335.4328, 115.8854, 88.11171, 130.4086, 190.4259, 209.1076, 194.4894, 159.047, 296.4278, 129.7991, 150.8196, 95.38095, 190.39, 135.605, 173.1751, 156.4056, 191.3713, 145.7643, 209.6944, 52.10114, 174.4985, 114.4467, 174.1037, 213.0469, 165.5795, 152.0743, 186.1823, 161.3334, 181.507, 226.7271, 276.5073, 221.0567, 193.6462, 227.3761, 176.8939, 123.8872, 160.284, 214.8541, 173.1969, 241.5047, 304.0207, 107.2176, 179.1502, 96.19955,
 162.8432, 64.66217, 151.2427, 100.6904, 180.2222, 182.7037, 237.4588, 150.1978, 143.2837, 226.6494, 219.2764, 235.9442, 194.4794, 127.9766, 148.2235, 194.8518, 332.5403, 110.5013, 84.15083, 127.1881, 191.1199, 208.6917, 193.0114, 163.3628, 296.4278, 129.7991, 150.2437, 96.37582, 184.9359, 143.1721, 172.419, 155.7309, 184.9818, 146.5457, 212.1635, 55.37473, 180.5097, 114.9545, 170.9249, 216.6149, 168.098, 158.648, 176.5395, 163.7538, 186.4114, 228.9315, 275.3435, 219.4499, 205.7782, 225.5765, 181.6856, 130.6064, 158.3696, 211.3027, 181.2206, 252.834, 294.1342, 102.6527, 176.4853, 96.27023,
 162.9764, 66.36896, 152.4745, 101.3853, 183.4262, 178.0628, 235.4628, 149.8225, 143.2837, 226.6494, 214.6144, 235.679, 192.9948, 130.7392, 148.9317, 195.4237, 332.8792, 115.9518, 84.15083, 127.1881, 191.0269, 215.0904, 194.4894, 159.047, 296.4278, 129.7991, 151.7483, 94.48741, 175.1917, 166.5628, 169.8535, 150.7182, 165.4049, 161.134, 209.8928, 55.50708, 189.2383, 119.8503, 171.2169, 221.675, 165.3806, 156.4214, 165.6443, 167.7189, 186.9106, 229.5791, 272.5357, 219.7442, 225.6047, 231.1622, 180.7211, 129.8871, 167.3867, 211.0253, 174.8271, 253.3468, 282.7171, 104.3417, 176.4853, 96.27023,
 154.6978, 43.94458, 163.5157, 112.7514, 181.4291, 178.6823, 235.4628, 149.8225, 140.1966, 222.6068, 217.3418, 234.5001, 193.3533, 127.9055, 146.1567, 195.22, 332.8792, 115.9518, 88.80302, 127.1598, 191.7252, 214.6949, 194.5367, 153.2769, 296.4278, 129.7991, 151.7483, 94.48741, 172.5308, 184.9723, 171.3327, 150.6245, 144.3521, 172.9133, 209.8928, 55.50708, 191.3306, 131.9666, 175.3681, 228.5904, 159.5306, 153.9446, 165.9364, 170.5156, 186.9106, 229.5791, 274.9866, 219.0551, 232.1783, 237.9782, 180.2248, 125.139, 171.1045, 214.5211, 174.8271, 253.3468, 286.7227, 109.298, 176.4853, 96.27023,
 151.6457, 31.19473, 163.5157, 112.7514, 178.7749, 178.7624, 235.4628, 149.8225, 143.0124, 222.4259, 217.3418, 234.5001, 194.8639, 122.9085, 148.5051, 195.0072, 329.1325, 114.3609, 91.33224, 126.4478, 191.819, 208.2729, 195.1317, 159.7347, 296.4893, 131.2693, 149.6949, 95.55171, 175.5151, 183.4896, 175.0867, 151.1258, 138.4045, 171.543, 197.7902, 82.4127, 186.5101, 143.9692, 174.8418, 227.7849, 161.6485, 156.8708, 166.2285, 173.3125, 188.7765, 232.7887, 275.3435, 219.4499, 235.1234, 237.7048, 181.052, 124.2699, 165.6943, 214.6876, 188.8345, 246.319, 290.9901, 108.0936, 176.4853, 96.27023,
 150.0722, 33.03455, 163.5157, 112.7514, 180.762, 178.1436, 227.5301, 150.0612, 143.2837, 226.6494, 214.1298, 234.7359, 195.9687, 122.8599, 152.238, 193.2115, 326.844, 123.7592, 97.08493, 119.0909, 191.819, 208.2729, 195.769, 160.4169, 296.5508, 132.7395, 144.0867, 101.701, 177.7784, 187.0413, 175.6894, 148.8628, 139.2807, 172.1527, 182.0062, 124.3418, 188.7601, 129.3644, 171.4165, 210.9553, 163.6172, 157.269, 169.5275, 170.7651, 187.8573, 235.0011, 273.0909, 215.7512, 232.1783, 237.9782, 180.9377, 124.1458, 156.6772, 214.9651, 187.9515, 244.388, 287.5448, 103.3592, 173.2907, 76.35492,
 150.0722, 33.03455, 202.6396, 106.923, 180.2222, 182.7037, 204.8553, 144.1266, 141.341, 227.1722, 210.2104, 225.3355, 195.4452, 122.2413, 156.2158, 191.906, 326.6359, 122.7187, 99.19846, 114.7501, 191.819, 208.2729, 194.4894, 159.047, 293.795, 137.2732, 144.1368, 101.3557, 172.7516, 186.5972, 172.7416, 149.0362, 138.677, 173.0276, 178.5892, 143.9067, 187.0011, 124.4295, 160.3223, 200.4663, 162.0009, 153.6904, 169.8396, 167.2807, 186.7754, 242.9104, 270.313, 215.2717, 234.3344, 245.2042, 181.2104, 125.854, 164.9832, 218.8704, 181.0296, 243.6712, 288.3246, 96.09395, 171.4637, 57.73679,
 148.7334, 34.13675, 234.3472, 79.42041, 179.0152, 186.725, 187.4293, 136.7108, 141.0718, 222.9654, 194.8869, 192.5519, 204.8006, 132.9323, 157.2801, 191.8283, 327.7676, 121.7411, 99.19846, 114.7501, 191.819, 208.2729, 194.4894, 159.047, 288.0409, 147.074, 146.9035, 96.80232, 175.4811, 158.481, 172.7416, 149.0362, 138.0804, 173.9073, 182.5141, 143.1314, 187.1696, 134.5545, 158.1275, 209.8297, 161.6723, 156.7896, 167.1887, 168.9713, 187.3038, 248.2879, 271.0549, 222.3191, 237.1428, 243.4583, 181.9329, 124.8663, 167.4976, 214.6321, 175.532, 243.7858, 293.6437, 101.0386, 171.6756, 65.73114,
 148.7334, 34.13675, 233.5659, 63.52197, 181.9499, 195.9345, 184.7851, 136.7904, 139.9252, 218.3833, 175.3346, 168.152, 229.8554, 163.4308, 157.7234, 191.3861, 328.0481, 114.5589, 100.5033, 116.9417, 191.819, 208.2729, 197.4099, 154.7431, 285.2743, 151.6272, 145.9814, 97.71202, 179.0872, 143.5504, 172.7416, 149.0362, 138.0804, 173.9073, 184.9746, 146.395, 187.3371, 141.4186, 159.8115, 206.6951, 162.6361, 159.8663, 170.9605, 172.0862, 186.1455, 245.3986, 350, 286, 234.6584, 236.7631, 183.6603, 124.605, 160.8295, 213.8505, 181.1441, 249.1689, 291.312, 107.547, 170.6701, 65.11597,
 155.5464, 54.17667, 234.9052, 72.11205, 187.3785, 199.7556, 187.4293, 136.7108, 141.9356, 214.4621, 180.2706, 169.4044, 247.5088, 179.7183, 158.5772, 194.9435, 328.0481, 114.5589, 99.96223, 117.2228, 194.9591, 208.7476, 198.0403, 155.4483, 288.227, 151.5031, 145.241, 92.43527, 181.7204, 151.4559, 175.6894, 148.8628, 134.3463, 173.3813, 184.9746, 146.395, 182.147, 139.8281, 162.8535, 201.3879, 163.1538, 159.139, 170.9605, 172.0862, 185.4922, 245.8301, 350, 286, 234.9867, 236.2322, 182.4124, 129.6401, 160.284, 214.8541, 184.6947, 243.5949, 277.2462, 109.3451, 167.8848, 61.20047,
 159.8056, 64.12589, 225.9534, 74.69138, 189.8724, 194.3671, 190.0735, 136.6313, 148.1009, 213.617, 187.1661, 175.357, 247.3155, 175.313, 159.4356, 195.8425, 327.4549, 118.8622, 96.16631, 115.7923, 194.9591, 208.7476, 194.5367, 153.2769, 288.5292, 152.2216, 142.3502, 94.03574, 185.3326, 150.5455, 179.3205, 147.901, 130.9878, 174.079, 184.9746, 146.395, 187.8884, 126.6951, 168.5846, 201.8087, 161.9179, 159.2618, 168.0208, 170.9677, 185.4922, 245.8301, 350, 286, 235.2602, 239.1773, 183.5293, 133.5175, 159.3809, 211.8582, 187.9515, 244.388, 274.6802, 109.4387, 169.338, 65.15637,
 161.3279, 52.36118, 221.7376, 74.35765, 187.3785, 199.7556, 187.4293, 136.7108, 155.181, 222.8804, 181.0957, 180.6466, 248.2615, 179.2244, 165.9622, 172.4373, 326.844, 123.7592, 96.16631, 115.7923, 192.9762, 209.1446, 194.5367, 153.2769, 288.5292, 152.2216, 142.9615, 96.37259, 186.7946, 148.9891, 175.6894, 148.8628, 133.9268, 175.152, 185.3031, 152.0534, 194.1505, 92.39822, 167.061, 200.0127, 161.9179, 159.2618, 170.5696, 174.2729, 188.3857, 244.6798, 350, 286, 229.6123, 226.3345, 183.5293, 133.5175, 165.8052, 218.2945, 197.6752, 250.6578, 284.8971, 107.7812, 179.1875, 82.19122,
 166.0913, 52.49805, 222.461, 66.28674, 185.6868, 208.661, 184.6658, 132.8239, 155.0696, 227.9235, 174.2, 174.694, 246.8022, 178.8249, 174.6939, 152.0258, 324.6873, 121.0172, 93.99751, 117.1007, 198.0766, 209.2185, 194.4894, 159.047, 289.0116, 157.3266, 145.9133, 96.23616, 185.3657, 150.511, 168.8351, 169.2677, 133.9835, 177.9783, 185.3688, 153.185, 197.014, 63.1521, 176.9184, 188.5301, 161.9179, 159.2618, 170.5696, 174.2729, 189.7142, 239.9577, 218.1676, 188.5409, 206.7786, 188.3528, 185.9415, 117.8468, 172.1602, 218.6507, 198.0847, 251.6745, 288.746, 107.6407, 183.8701, 148.716,
 174.7899, 63.7298, 217.3814, 65.53134, 184.5398, 208.4477, 171.0471, 120.0005, 155.883, 228.268, 180.9322, 168.5654, 242.0266, 171.263, 177.6758, 148.6167, 317.3875, 121.5114, 87.74694, 116.3766, 198.7983, 208.8034, 194.4894, 159.047, 286.0833, 157.4485, 142.9615, 96.37259, 186.6198, 160.05, 169.0332, 195.8771, 154.896, 163.4217, 185.3688, 153.185, 194.4939, 64.75018, 176.0881, 158.8254, 161.4009, 159.9933, 167.6269, 173.1665, 177.984, 206.4702, 210.5954, 175.9546, 192.3411, 169.706, 188.2335, 99.08652, 178.1517, 208.8889, 195.2478, 252.1049, 279.8121, 109.2514, 179.9949, 196.8335,
 179.8017, 83.94347, 215.4452, 87.68269, 184.5398, 208.4477, 158.989, 115.0698, 149.9341, 229.4382, 187.8028, 174.5514, 225.1819, 148.6981, 175.3317, 145.5636, 314.7857, 121.4874, 87.74694, 116.3766, 194.3878, 208.3104, 194.5367, 153.2769, 272.4182, 146.2847, 137.6169, 97.5256, 190.3709, 160.5274, 175.2043, 199.9252, 182.6753, 138.8318, 186.1441, 157.1429, 190.7692, 70.93481, 172.2761, 137.7847, 161.4009, 159.9933, 171.101, 173.4858, 172.5839, 171.9126, 209.0994, 177.5555, 197.3654, 166.9482, 188.6031, 95.26477, 176.5147, 214.3547, 195.2478, 252.1049, 277.2462, 109.3451, 182.6591, 196.7527,
 .5, 286, 216.4624, 86.3537, 185.0047, 209.1253, 159.1082, 119.0362, 149.9341, 229.4382, 179.657, 173.4972, 209.9417, 113.3894, 169.3209, 143.3119, 344.119, 121.4874, 87.14403, 116.7273, 194.3878, 208.3104, 197.3744, 159.0707, 220.3197, 127.9221, 138.6022, 98.05304, 187.8714, 143.0002, 175.2043, 199.9252, 189.7233, 131.5972, 184.4166, 155.5455, 192.2341, 60.59674, 181.6645, 138.0317, 161.1521, 163.1965, 170.4236, 172.8745, 173.5033, 177.3216, 208.7137, 179.5965, 197.3654, 166.9482, 189.6065, 97.81439, 171.3264, 221.7348, 160.7684, 210.0909, 282.3311, 107.8748, 184.0316, 198.0445,
 .5, .5, 218.7254, 91.7048, 185.5699, 213.7887, 156.3447, 115.1494, 152.7386, 229.2587, 171.1793, 167.6219, 207.8143, 100.5973, 166.3832, 139.7427, 350, 118.0632, 87.87111, 110.4747, 194.8052, 209.0229, 197.1183, 170.4441, 180.4222, 120.7845, 138.6022, 98.05304, 191.8448, 135.4035, 175.2043, 199.9252, 190.3423, 130.8248, 184.4166, 155.5455, 197.3403, 58.75507, 186.3257, 145.4726, 161.1521, 163.1965, 170.9605, 172.0862, 175.4069, 176.1999, 211.4857, 184.4115, 194.147, 164.2765, 189.7649, 99.39853, 171.3264, 221.7348, 130.1535, 171.0442, 274.6802, 109.4387, 186.6959, 197.9638,
 350, 76.40674, 215.1214, 85.33937, 187.7792, 213.0265, 156.3447, 115.1494, 144.8725, 229.3747, 171.1793, 167.6219, 207.8143, 100.5973, 168.1249, 127.447, 350, 107.4726, 86.94566, 101.4978, 196.9567, 208.3479, 194.2567, 170.4207, 181.1347, 119.8949, 138.6022, 98.05304, 197.0896, 135.9156, 178.6372, 198.9751, 188.9234, 130.8534, 184.4166, 155.5455, 192.0739, 68.1105, 184.7292, 147.2657, 161.4009, 159.9933, 181.8759, 168.1631, 177.984, 174.4701, 211.7823, 187.2304, 196.3725, 163.3827, 189.7649, 99.39853, 172.4337, 223.4565, 129.9094, 165.9029, 271.6536, 110.5359, 188.4971, 197.2851,
 178.3209, 132.0431, 214.1189, 86.67752, 187.6989, 210.3723, 156.9474, 110.6486, 143.7545, 230.9738, 188.3007, 168.815, 208.3019, 101.2854, 172.4549, 115.3074, 350, 105.7364, 86.94566, 101.4978, 196.9567, 208.3479, 193.0114, 163.3628, 185.4839, 118.2402, 138.6022, 98.05304, 191.968, 135.3956, 178.6372, 198.9751, 188.1858, 131.6528, 185.0019, 156.1078, 193.2286, 73.70181, 182.8884, 145.6174, 161.4009, 159.9933, 188.7331, 166.061, 180.6848, 174.0004, 212.5984, 181.4441, 198.7013, 165.339, 189.7649, 99.39853, 174.1641, 219.8107, 125.5386, 163.1767, 271.6536, 110.5359, 188.4618, 195.9527,
 172.7441, 48.7995, 218.3778, 78.28682, 180.1553, 209.9468, 156.1856, 109.8609, 146.2308, 231.6631, 207.8087, 170.6126, 208.9896, 100.8015, 176.8855, 115.9352, 350, 109.5029, 92.5364, 107.4924, 194.3503, 210.8792, 197.3744, 159.0707, 184.7435, 117.3973, 135.5824, 96.71361, 187.5274, 137.1291, 178.0578, 198.2663, 187.5048, 130.882, 184.4393, 156.6895, 182.5874, 110.3545, 183.7061, 144.743, 161.4009, 159.9933, 188.7331, 166.061, 177.8732, 174.3965, 212.9255, 179.155, 201.5097, 163.593, 189.7649, 99.39853, 166.5765, 201.9151, 126.168, 162.3142, 280.6366, 110.241, 188.3912, 193.2879,
 173.5056, 58.71536, 220.1163, 68.78339, 178.8278, 209.9819, 155.1419, 119.1554, 150.4134, 227.605, 212.6268, 170.2591, 208.854, 97.48633, 177.4651, 116.5322, 350, 109.5029, 89.29627, 106.6989, 196.2017, 211.3257, 199.5719, 159.7185, 183.2895, 119.1984, 135.5824, 96.71361, 188.3587, 137.8633, 179.3515, 198.3959, 190.3423, 130.8248, 184.4393, 156.6895, 172.4203, 180.4872, 182.0772, 146.5405, 161.9179, 159.2618, 188.3115, 161.8623, 163.6742, 181.2014, 214.0078, 181.2957, 198.5646, 163.8663, 189.7649, 99.39853, 168.1957, 192.8562, 125.4253, 157.7075, 298.3497, 101.9511, 185.6204, 189.3614,
 175.2216, 58.13568, 216.4501, 69.05206, 182.4707, 213.1867, 152.9241, 114.4561, 152.9576, 223.2005, 215.8389, 170.0233, 208.1073, 96.86638, 179.3039, 115.3157, 350, 105.7711, 75.80338, 99.01767, 196.9567, 208.3479, 197.4468, 170.4468, 183.2895, 119.1984, 139.4747, 97.4949, 187.6134, 138.597, 180.1111, 198.8884, 191.618, 123.7023, 183.9241, 157.2658, 177.0535, 211.2138, 184.7292, 147.2657, 161.9179, 159.2618, 190.0856, 158.0985, 151.019, 190.8254, 211.6689, 180.706, 198.5646, 163.8663, 189.7649, 99.39853, 171.9552, 191.2112, 126.0535, 156.8166, 298.3497, 101.9511, 180.75, 206.8239,
 174.1675, 61.18781, 207.8222, 77.05623, 187.2834, 211.0111, 152.9241, 114.4561, 155.5464, 222.6562, 215.8389, 170.0233, 208.1073, 96.86638, 179.3039, 115.3157, 350, 105.7711, 68.25179, 96.16731, 193.6794, 208.729, 193.1189, 210.8402, 183.2895, 119.1984, 133.5959, 97.76538, 188.4385, 139.3318, 177.1633, 199.0618, 194.3983, 120.8074, 183.7257, 153.8598, 184.2525, 211.196, 184.0252, 149.8245, 161.9179, 159.2618, 190.3776, 160.8953, 149.2794, 190.0544, 208.747, 179.8394, 200.738, 164.3477, 189.7649, 99.39853, 158.4877, 188.9334, 129.8331, 162.2379, 293.9248, 108.7364, 176.233, 237.6103,
 172.0425, 72.52966, 177.3315, 88.50581, 185.7674, 211.3252, 151.6116, 116.0498, 155.5464, 222.6562, 216.509, 169.3468, 208.8716, 89.08421, 179.3039, 115.3157, 350, 105.7711, 64.10582, 91.15144, 192.9762, 209.1446, 191.6762, 242.5779, 184.1246, 118.4589, 127.7848, 99.50568, 191.27, 139.1655, 176.3913, 198.5708, 197.2932, 123.5878, 183.9894, 148.6964, 185.7892, 218.851, 177.7201, 169.7737, 162.6452, 159.7798, 193.9096, 161.3003, 153.1091, 187.9889, 206.367, 176.3997, 200.1254, 165.0478, 189.9233, 100.9827, 158.4877, 188.9334, 135.4452, 167.6209, 297.5396, 102.181, 174.9088, 248.9876,
