Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 184.6017, 141.693, 202.174, 111.3609, 180.405, 212.7343, 63.59758, 167.92, 189.9143, 199.5861, 209.7059, 203.0648, 209.7737, 184.5065, 195.2178, 195.5064, 154.2667, 189.1409, 148.8378, 176.4739, 138.3586, 149.5908, 57.31404, 137.7962, 134.433, 147.444, 256.1466, 133.7771, 205.0535, 158.3447, 190.0314, 207.7548, 272.0193, 96.09621, 184.2162, 235.3608, 203.6187, 229.023, 219.6317, 225.404, 134.1179, 150.9533, 176.5326, 179.5343, 196.748, 174.1039, 155.4809, 211.5548, 211.0033, 163.3989, 199.8578, 203.075, 139.9735, 167.8342, 121.1377, 279.4118, 31.3361, 100.2042, 42.41742, 153.1485,
 184.6017, 141.693, 200.1599, 113.4352, 178.4431, 212.3707, 66.30043, 167.8055, 184.8608, 193.5948, 209.8829, 195.5794, 211.9662, 184.5983, 193.1308, 195.6809, 157.8528, 188.8467, 149.6701, 177.1617, 138.8741, 148.9268, 56.6381, 133.0869, 137.4299, 148.8038, 251.993, 127.9178, 205.8003, 159.1635, 191.1297, 213.2562, 272.0193, 96.09621, 184.2162, 235.3608, 198.9139, 228.6144, 218.5988, 225.9564, 138.7372, 152.5149, 175.7634, 179.0129, 196.748, 174.1039, 149.3974, 214.4031, 211.0033, 163.3989, 181.6937, 247.5508, 127.7776, 162.0144, 128.3755, 273.8653, 31.3361, 100.2042, 39.70496, 151.831,
 184.6017, 141.693, 201.1124, 112.2398, 183.0103, 212.6571, 65.95737, 159.697, 185.3439, 192.9006, 209.8829, 195.5794, 212.8428, 184.5559, 193.1308, 195.6809, 158.6147, 189.5912, 149.1717, 180.0717, 136.8872, 150.76, 56.75083, 128.634, 137.4299, 148.8038, 251.993, 127.9178, 205.8003, 159.1635, 191.6543, 214.0498, 272.0193, 96.09621, 184.2162, 235.3608, 199.4559, 211.4067, 215.1763, 226.1568, 185.7542, 152.5059, 176.2584, 176.7107, 196.4713, 171.269, 126.0065, 243.4671, 212.5093, 165.035, 179.6119, 255.3128, 127.843, 163.8265, 142.4821, 269.2746, 32.90833, 111.6842, 39.78262, 145.7438,
 184.6017, 141.693, 199.1201, 114.3237, 183.0103, 212.6571, 64.87022, 150.0213, 184.8608, 193.5948, 210.5696, 196.1297, 214.9696, 183.3571, 192.5958, 196.114, 158.6147, 189.5912, 144.0822, 172.2655, 135.0683, 148.7737, 58.83736, 128.2798, 137.4299, 148.8038, 254.3431, 131.1805, 205.8003, 159.1635, 189.3816, 208.7949, 272.0193, 96.09621, 184.2162, 235.3608, 204.5831, 211.0565, 212.0544, 231.4907, 228.1872, 151.2709, 176.2584, 176.7107, 199.5827, 173.8272, 112.1514, 272.084, 212.2625, 162.0977, 180.3936, 254.9157, 144.4694, 170.2125, 133.3821, 263.8782, 40.61591, 112.7679, 38.3821, 141.6985,
 186.2201, 139.6941, 194.6971, 115.4334, 183.0103, 212.6571, 65.49997, 148.8855, 189.0181, 193.3319, 211.8589, 191.2476, 214.5496, 183.8087, 193.0261, 196.649, 155.7779, 190.6018, 144.7392, 171.4108, 133.5808, 147.6034, 55.01881, 129.4206, 137.4299, 148.8038, 248.1178, 127.1016, 205.8003, 159.1635, 189.1469, 204.2553, 272.0193, 96.09621, 184.2162, 235.3608, 204.5831, 211.0565, 213.0569, 230.9672, 228.8945, 152.0187, 174.4313, 177.7348, 199.5827, 173.8272, 117.9829, 269.1025, 211.6299, 162.7459, 180.3936, 254.9157, 144.4694, 170.2125, 131.9472, 266.5329, 40.61591, 112.7679, 40.94494, 142.3762,
 194.5905, 130.2563, 193.783, 116.6137, 182.8944, 208.7494, 65.67149, 152.9398, 184.8608, 193.5948, 210.5696, 196.1297, 211.4757, 183.7584, 193.0261, 196.649, 155.1637, 191.6618, 149.1717, 180.0717, 135.0683, 148.7737, 54.65297, 127.321, 136.1325, 149.0298, 249.1028, 128.7131, 205.7258, 157.6882, 189.1469, 204.2553, 272.0193, 96.09621, 184.2162, 235.3608, 204.8375, 212.3189, 214.0625, 224.1457, 232.1955, 158.913, 174.4313, 177.7348, 198.6839, 193.9475, 115.0603, 271.8174, 205.1374, 163.9411, 178.0179, 255.4584, 83.04208, 168.4923, 134.1123, 272.6704, 37.04963, 100.3872, 46.35437, 143.6625,
 .5, 280.0249, 193.783, 116.6137, 178.9868, 208.8652, 65.16236, 151.18, 182.5711, 193.065, 211.592, 203.4207, 206.8698, 191.2278, 190.9444, 196.8162, 158.7527, 191.3857, 150.2779, 180.7193, 138.3657, 149.2996, 56.49686, 129.4579, 136.6649, 148.2661, 256.8502, 131.8517, 205.7258, 157.6882, 189.3816, 208.7949, 272.0193, 96.09621, 184.2162, 235.3608, 205.9099, 213.4017, 219.89, 234.0502, 232.1955, 158.913, 175.2436, 179.7872, 350, .5, 114.8172, 266.4462, 202.7586, 163.3664, 174.8299, 255.7495, 70.6932, 166.2466, 133.4102, 269.3214, 34.48248, 100.4621, 49.05132, 143.6315,
 .5, 258.788, 196.461, 123.7229, 180.8424, 213.3865, 64.53479, 152.3189, 189.2809, 197.4892, 209.7873, 208.9794, 205.1721, 191.7404, 193.0261, 196.649, 158.7527, 191.3857, 151.5909, 178.5297, 138.3657, 149.2996, 56.75083, 128.634, 137.3745, 147.3332, 253.0253, 131.0028, 205.0535, 158.3447, 191.2079, 214.7694, 272.0193, 96.09621, 184.2162, 235.3608, 205.085, 215.7183, 214.4543, 255.0263, 229.7816, 155.9767, 176.2584, 176.7107, 350, .5, 117.036, 261.3696, 210.1952, 164.1546, 177.1913, 255.2095, 130.603, 163.0601, 126.7888, 267.2368, 36.8881, 112.084, 49.05132, 143.6315,
 350, .5, 198.3956, 137.3536, 181.2751, 214.042, 64.76524, 157.7455, 189.2809, 197.4892, 209.7873, 208.9794, 209.0991, 184.0965, 193.0261, 196.649, 158.0062, 192.1309, 148.248, 172.6007, 139.1626, 149.9657, 58.79389, 129.7575, 137.9172, 146.5609, 250.0775, 131.1761, 205.7258, 157.6882, 191.6543, 214.0498, 272.0193, 96.09621, 184.2162, 235.3608, 204.4519, 216.9425, 208.6266, 245.1218, 230.2111, 154.2217, 177.9068, 171.6493, 350, .5, 117.036, 261.3696, 210.464, 167.0755, 180.3936, 254.9157, 148.8581, 163.9051, 117.1275, 278.4774, 38.05757, 112.8331, 49.22705, 142.9271,
 350, 19.237, 198.3956, 137.3536, 179.4721, 210.8146, 62.56005, 153.5251, 183.4749, 193.6824, 206.6002, 209.1823, 211.9083, 183.5048, 198.2306, 196.2307, 162.7593, 192.739, 146.5381, 171.2438, 141.7893, 149.9853, 58.19753, 130.1559, 138.0289, 149.5146, 250.3377, 135.5978, 205.7258, 157.6882, 190.577, 208.5393, 272.0193, 96.09621, 184.2162, 235.3608, 201.6318, 218.1264, 210.6443, 224.3792, 227.706, 154.483, 178.6704, 172.201, 224.0285, 183.795, 117.3461, 261.8249, 210.816, 163.5015, 177.1913, 255.2095, 148.9875, 167.5107, 135.0923, 284.9527, 42.43116, 113.8519, 114.328, 153.0067,
 181.326, 180.3153, 195.3166, 122.7917, 183.3806, 210.7133, 62.35534, 154.199, 180.7034, 193.8577, 206.6002, 209.1823, 211.9083, 183.5048, 198.2306, 196.2307, 167.8633, 192.49, 148.1576, 177.3047, 137.7, 150.1019, 57.93764, 130.9732, 137.4852, 150.2746, 252.0386, 132.7805, 205.2146, 161.2939, 190.577, 208.5393, 272.0193, 96.09621, 184.2162, 235.3608, 199.4559, 211.4067, 214.0625, 224.1457, 230.9058, 154.9753, 175.4869, 176.178, 209.538, 166.5483, 117.036, 261.3696, 198.3227, 154.218, 165.1161, 264.3907, 152.5931, 167.3813, 142.9835, 275.5378, 45.64534, 102.8677, 176.7059, 161.7639,
 183.3666, 137.1792, 191.6375, 123.1015, 182.9716, 211.3545, 62.96864, 153.0542, 186.2466, 193.5071, 211.0766, 204.0974, 209.7737, 184.5065, 199.8785, 195.5071, 164.2743, 192.7661, 148.1576, 177.3047, 139.1626, 149.9657, 57.93764, 130.9732, 118.9197, 165.7018, 252.8074, 127.4439, 205.8746, 160.6386, 190.577, 208.5393, 272.0193, 96.09621, 184.2162, 235.3608, 199.4559, 211.4067, 214.0625, 224.1457, 230.4066, 154.4074, 175.7634, 179.0129, 209.538, 166.5483, 117.3461, 261.8249, 187.5152, 149.3011, 152.7823, 267.832, 148.7287, 160.2995, 142.8702, 264.5959, 24.97282, 98.25706, 176.7059, 161.7639,
 183.0393, 118.5696, 191.6375, 123.1015, 182.9716, 211.3545, 63.43494, 147.8582, 186.5094, 197.6644, 206.2961, 204.4016, 206.024, 184.2752, 199.9653, 196.5475, 162.7559, 196.4931, 149.9475, 177.1394, 142.3206, 149.3292, 58.79389, 129.7575, 78.37345, 223.1951, 251.6691, 130.2288, 206.7006, 159.898, 192.369, 214.4976, 272.0193, 96.09621, 184.2162, 235.3608, 200.4316, 216.2651, 210.6443, 224.3792, 229.5474, 157.9289, 175.7634, 179.0129, 208.6749, 164.3549, 117.3461, 261.8249, 187.2441, 146.3681, 152.7823, 267.832, 148.7287, 160.2995, 136.7008, 264.9773, 47.22437, 114.3894, 176.0721, 165.0988,
 178.9093, 125.1085, 194.6971, 115.4334, 185.6925, 215.185, 63.64812, 147.1613, 180.2533, 197.5514, 205.1916, 208.1987, 204.3249, 184.811, 199.9653, 196.5475, 165.6136, 195.4304, 154.3554, 177.5177, 142.8459, 149.9913, 59.06095, 128.9364, 57.9237, 260.5103, 245.7426, 132.9101, 208.4071, 164.2673, 193.4552, 220.0334, 272.0193, 96.09621, 184.2162, 235.3608, 201.2102, 216.7385, 214.9493, 230.2788, 229.0389, 157.3743, 172.9287, 179.2894, 208.6749, 164.3549, 117.036, 261.3696, 186.5411, 147.1855, 156.2434, 273.2781, 160.0526, 168.9111, 137.456, 270.1235, 102.8591, 155.733, 176.041, 162.4019,
 174.7045, 129.9085, 195.3166, 122.7917, 185.0246, 215.6146, 65.00517, 147.1089, 181.6715, 192.4401, 208.7939, 203.6855, 207.1182, 184.0155, 198.3143, 197.2716, 167.7253, 190.6955, 150.2779, 180.7193, 142.1804, 150.7798, 59.06095, 128.9364, 60.70993, 255.9679, 246.6085, 133.89, 205.2191, 159.9731, 190.8616, 214.5688, 272.0193, 96.09621, 184.2162, 235.3608, 202.6189, 215.3596, 217.8308, 229.0396, 226.7633, 155.689, 171.9793, 175.8263, 208.6749, 164.3549, 119.9166, 263.3289, 190.9977, 146.8184, 153.041, 273.5719, 160.8191, 167.898, 133.8654, 275.6322, 124.0132, 170.8051, 176.01, 159.7048,
 173.004, 128.2168, 191.6375, 123.1015, 180.9015, 207.9429, 65.16236, 151.18, 184.4457, 192.2866, 206.6814, 195.7841, 207.0558, 183.1207, 198.3143, 197.2716, 163.2191, 193.6779, 148.4881, 180.8844, 138.8741, 150.25, 59.06095, 128.9364, 63.83122, 260.2868, 246.6085, 133.89, 202.701, 156.3617, 191.1297, 213.2562, 272.0193, 96.09621, 184.2162, 235.3608, 204.327, 215.2346, 215.0665, 223.5763, 227.7472, 153.0409, 175.4869, 176.178, 208.6749, 164.3549, 106.2114, 268.6659, 194.0622, 148.0271, 152.6003, 268.7683, 157.2318, 168.0261, 131.985, 270.1802, 126.719, 158.6066, 176.1256, 165.1596,
 174.1869, 132.5096, 190.7361, 124.2407, 180.606, 204.2667, 64.47717, 150.9623, 184.4457, 192.2866, 206.9884, 200.5864, 205.3537, 183.6603, 194.567, 196.9101, 164.0007, 192.9381, 150.2779, 180.7193, 191.8063, 152.8966, 58.79389, 129.7575, 66.95253, 264.6058, 248.462, 134.0198, 205.2191, 159.9731, 193.3834, 218.5195, 272.0193, 96.09621, 184.2162, 235.3608, 204.4519, 216.9425, 215.0665, 223.5763, 228.0193, 155.5529, 175.4869, 176.178, 205.84, 164.6314, 82.21, 276.97, 186.81, 150.1064, 152.0127, 262.3635, 149.0365, 167.2769, 131.9283, 264.7093, 126.719, 158.6066, 178.7909, 162.4109,
 178.5264, 142.9751, 191.8648, 125.1441, 180.3665, 211.4317, 64.47717, 150.9623, 183.4749, 193.6824, 210.9142, 202.9001, 205.3537, 183.6603, 194.567, 196.9101, 158.1471, 192.4328, 149.5915, 181.5248, 263.6021, 161.456, 57.66468, 125.9247, 66.68771, 264.8737, 249.4655, 133.1543, 204.5577, 159.3022, 192.8777, 217.7175, 272.0193, 96.09621, 184.2162, 235.3608, 202.869, 218.7755, 215.7715, 224.029, 230.5313, 155.2809, 175.5725, 169.6518, 185.1321, 172.3753, 68.91808, 280.4471, 141.0198, 174.3048, 154.1077, 257.642, 149.7686, 166.4392, 131.9283, 264.7093, 129.3194, 159.8248, 180.0404, 155.6225,
 181.717, 137.3595, 186.3698, 125.5756, 180.2507, 207.524, 65.61431, 151.5884, 186.9444, 192.9361, 210.9142, 202.9001, 207.0558, 183.1207, 194.7633, 196.981, 155.3018, 193.4563, 147.8107, 181.6882, 279.4222, 160.1377, 57.66468, 125.9247, 65.26804, 265.8795, 249.4655, 133.1543, 200.4364, 166.8009, 192.8777, 217.7175, 272.0193, 96.09621, 184.2162, 235.3608, 201.4741, 220.1355, 219.1897, 223.7956, 230.5313, 155.2809, 172.3385, 172.1237, 147.3896, 175.2207, 66.00917, 280.7137, 107.0012, 199.5763, 157.2957, 257.3508, 158.7858, 166.1617, 133.0723, 265.0147, 128.6989, 159.3755, 180.6889, 154.9488,
 177.1179, 136.7908, 187.8366, 131.8142, 180.0191, 199.7087, 69.72577, 152.7683, 187.6323, 193.4195, 210.1899, 200.3817, 204.2639, 183.7213, 194.7633, 196.981, 159.6275, 193.9357, 147.8107, 181.6882, 279.4222, 157.5009, 60.50106, 130.4642, 63.72962, 264.4651, 248.462, 134.0198, 205.5942, 167.3803, 191.5825, 212.5359, 272.0193, 96.09621, 184.2162, 235.3608, 202.1808, 222.7648, 219.1897, 223.7956, 226.2439, 155.1274, 172.391, 178.5509, 126.1889, 169.5404, 66.00917, 280.7137, 109.4881, 200.3881, 154.1077, 257.642, 159.5716, 165.3122, 133.0723, 265.0147, 128.6989, 159.3755, 178.0283, 159.041,
 170.7959, 148.05, 191.6375, 123.1015, 178.0003, 204.3342, 75.30302, 156.5939, 184.8608, 193.5948, 210.8739, 200.9103, 206.4408, 183.7945, 193.8096, 198.1081, 159.0288, 194.9747, 150.6084, 184.299, 280.0454, 159.8634, 61.36787, 129.2583, 60.77686, 264.5892, 248.687, 138.4642, 208.332, 162.786, 191.5825, 212.5359, 272.0193, 96.09621, 184.2162, 235.3608, 193.2455, 224.1921, 215.0665, 223.5763, 225.2352, 153.313, 175.2099, 178.2543, 126.8675, 169.9849, 69.84087, 277.6317, 109.059, 201.4475, 156.7519, 257.798, 149.4571, 159.4178, 142.4541, 263.8314, 128.6989, 159.3755, 176.7059, 161.7639,
 172.9538, 141.6211, 193.1794, 131.4077, 177.7228, 210.2064, 73.09633, 155.3729, 183.0587, 192.3633, 211.0766, 204.0974, 210.1892, 184.0389, 193.8096, 198.1081, 163.8205, 195.5775, 150.6084, 184.299, 280.0553, 157.2268, 61.36787, 129.2583, 55.05741, 269.2665, 248.0837, 141.9089, 202.4063, 163.086, 194.0898, 218.9485, 272.0193, 96.09621, 184.2162, 235.3608, 187.6223, 217.7939, 215.0665, 223.5763, 224.5052, 154.0139, 177.2616, 177.4358, 126.8675, 169.9849, 72.83854, 276.1946, 108.2647, 203.9545, 134.1057, 260.777, 154.957, 159.059, 142.1435, 264.9212, 129.3194, 159.8248, 176.7059, 161.7639,
 172.9538, 141.6211, 190.7457, 146.3551, 177.0849, 210.6534, 68.54588, 156.8799, 183.0587, 192.3633, 211.0766, 204.0974, 210.1892, 184.0389, 190.7771, 194.7344, 167.4065, 195.2833, 154.1881, 183.9685, 279.4222, 153.5458, 64.04241, 130.1757, 52.51883, 274.0255, 247.9212, 138.9474, 203.0729, 163.7379, 194.79, 219.3742, 272.0193, 96.09621, 184.2162, 235.3608, 192.6725, 204.8512, 216.1217, 229.1563, 225.2352, 153.313, 177.9322, 178.0831, 125.449, 170.1176, 72.06339, 277.3166, 108.2647, 203.9545, 97.42496, 265.7569, 165.9439, 164.1364, 142.8702, 264.5959, 131.8871, 159.7592, 176.7372, 164.4714,
 169.8227, 147.2645, 184.7955, 141.3247, 176.3044, 206.3373, 68.31717, 151.4741, 183.0587, 192.3633, 209.7873, 208.9794, 209.7737, 184.5065, 190.7771, 194.7344, 168.6069, 193.291, 157.0423, 184.4323, 279.4222, 153.5458, 66.18247, 129.9749, 52.29075, 273.8197, 245.4991, 134.1699, 206.0235, 163.5891, 194.3692, 220.0729, 272.0193, 96.09621, 184.2162, 235.3608, 194.3792, 204.718, 217.1375, 228.6107, 226.4117, 150.8236, 176.5326, 179.5343, 125.449, 170.1176, 71.78828, 277.5446, 111.8784, 205.0593, 84.46843, 265.3309, 140.4293, 164.8072, 138.515, 264.9586, 131.8871, 159.7592, 176.7372, 164.4714,
 172.9538, 141.6211, 187.076, 124.5472, 180.8635, 205.7559, 67.42089, 156.2736, 182.588, 196.0487, 211.0766, 204.0974, 208.068, 185.0403, 167.2174, 214.4371, 168.6069, 193.291, 150.6084, 184.299, 280.08, 150.6351, 69.44851, 129.2432, 52.29075, 273.8197, 243.6593, 134.0512, 202.8498, 159.3122, 192.2979, 212.9902, 272.0193, 96.09621, 184.2162, 235.3608, 196.1148, 217.1343, 216.784, 223.4585, 228.2168, 149.8115, 177.9068, 171.6493, 125.8861, 171.6295, 71.78828, 277.5446, 111.9696, 206.1007, 87.81773, 266.6383, 136.8496, 166.7139, 138.4028, 254.0732, 131.8871, 159.7592, 176.7059, 161.7639,
 172.08, 130.9169, 206.7758, 183.7138, 181.5147, 206.1829, 68.88893, 164.9884, 181.9019, 196.6013, 211.0766, 204.0974, 207.5333, 183.5385, 167.2174, 214.4371, 168.6069, 193.291, 148.8185, 184.4643, 280.0702, 153.2719, 70.26912, 129.5586, 52.29075, 273.8197, 246.3669, 129.4664, 203.6627, 158.5666, 192.369, 214.4976, 272.0193, 96.09621, 184.2162, 235.3608, 194.1378, 223.6246, 217.2433, 222.7602, 228.2168, 149.8115, 177.6994, 198.8565, 127.6699, 171.8548, 72.96485, 277.6441, 112.3831, 205.5599, 90.87325, 264.7433, 164.0013, 164.1998, 142.0313, 254.0357, 131.8871, 159.7592, 179.4133, 161.7327,
 168.5119, 131.2082, 231.921, 236.2601, 179.4504, 202.7902, 69.46625, 163.8724, 180.2845, 192.5169, 206.6002, 209.1823, 207.0558, 183.1207, 96.58508, 286, 168.6069, 193.291, 148.8185, 184.4643, 280.0553, 157.2268, 70.26912, 129.5586, 56.72499, 274.0857, 246.3669, 129.4664, 201.4441, 159.5237, 194.1611, 220.4559, 272.0193, 96.09621, 184.2162, 235.3608, 188.9556, 216.3593, 214.2707, 222.2684, 224.963, 150.8009, 46.50319, 286, 127.1328, 172.8219, 74.41443, 277.5178, 113.4756, 206.9023, 91.18882, 265.1269, 164.0013, 164.1998, 143.9577, 264.9025, 131.9199, 161.0432, 179.4445, 164.4401,
 172.9538, 141.6211, 238.8159, 230.1898, 180.7469, 201.8337, 70.05228, 162.7606, 180.2845, 192.5169, 206.6002, 209.1823, 205.3537, 183.6603, 96.27265, 284.8076, 168.6069, 193.291, 148.8185, 184.4643, 283.069, 156.3389, 70.26912, 129.5586, 59.27874, 263.6799, 243.6593, 134.0512, 201.4441, 159.5237, 194.1611, 220.4559, 272.0193, 96.09621, 184.2162, 235.3608, 191.0193, 217.5301, 214.2707, 222.2684, 224.5052, 154.0139, 57.70414, 286, 127.1328, 172.8219, 74.4446, 274.3788, 121.7263, 211.1176, 91.18882, 265.1269, 145.8691, 164.6671, 143.9577, 264.9025, 131.9199, 161.0432, 176.7372, 164.4714,
 176.5218, 141.3299, 239.4069, 231.3903, 182.8172, 206.1443, 69.31027, 159.8169, 179.9627, 196.0022, 209.1008, 208.4879, 205.3537, 183.6603, 96.27265, 284.8076, 170.6606, 196.7539, 148.8185, 184.4643, 283.069, 156.3389, 70.26912, 129.5586, 57.82409, 264.7133, 242.5363, 134.3199, 200.637, 160.2616, 194.1611, 220.4559, 272.0193, 96.09621, 184.2162, 235.3608, 197.7451, 219.1504, 214.2707, 222.2684, 224.7752, 156.517, 198.9345, 201.7048, 126.0506, 168.1231, 74.1899, 271.4678, 128.0944, 216.4984, 87.9838, 265.4062, 124.953, 165.8437, 142.0313, 254.0357, 128.902, 161.7207, 177.3895, 162.3864,
 177.1179, 136.7908, 239.4069, 231.3903, 180.2122, 206.2215, 72.77168, 160.7625, 179.2467, 195.528, 209.7873, 208.9794, 208.0089, 184.1541, 98.09336, 281.5131, 169.7882, 202.3084, 148.8185, 184.4643, 283.0987, 152.3692, 71.75266, 129.6087, 58.2588, 269.3715, 244.7393, 139.4522, 197.1253, 165.6838, 192.369, 214.4976, 272.0193, 96.09621, 184.2162, 235.3608, 196.5865, 216.3372, 214.976, 222.7343, 223.9791, 153.449, 201.0013, 165.7224, 125.4975, 162.4536, 74.4446, 274.3788, 127.3607, 214.0734, 90.87325, 264.7433, 135.8382, 160.6029, 142.0313, 254.0357, 131.004, 162.2635, 178.0596, 161.7483,
 173.547, 137.0639, 239.4069, 231.3903, 177.4912, 202.391, 72.94322, 164.8169, 178.4203, 190.6836, 209.7873, 208.9794, 204.3249, 184.811, 98.09336, 281.5131, 166.4963, 206.1888, 148.8185, 184.4643, 283.0987, 152.3692, 72.56989, 129.9372, 57.82409, 264.7133, 244.1425, 142.8987, 195.8455, 167.0602, 193.0775, 214.9419, 272.0193, 96.09621, 184.2162, 235.3608, 189.6682, 218.9434, 214.2707, 222.2684, 223.175, 150.3595, 197.3603, 150.9862, 125.7741, 165.2883, 74.4446, 274.3788, 130.2859, 213.8286, 94.07565, 264.4495, 153.9092, 158.2296, 151.4792, 254.7127, 130.8423, 155.8907, 186.2909, 171.1304,
 170.386, 142.6937, 244.5986, 233.4216, 177.4912, 202.391, 69.51825, 165.2244, 177.7566, 191.2614, 209.7873, 208.9794, 206.4988, 184.8879, 97.83325, 278.3919, 166.7905, 209.7749, 149.6056, 185.1523, 280.4225, 156.3189, 71.37937, 131.9014, 59.34475, 258.9775, 240.9517, 138.6361, 195.6223, 162.6346, 191.2942, 209.0086, 272.0193, 96.09621, 184.2162, 235.3608, 180.6965, 216.6231, 214.8775, 232.5856, 223.449, 152.8806, 198.5775, 155.9525, 123.6464, 167.7131, 77.35565, 274.1241, 130.7848, 213.3143, 94.39381, 264.8476, 146.0508, 162.9433, 165.7885, 214.7214, 128.1963, 152.1318, 80.65537, 286,
 169.9761, 137.3372, 247.6701, 231.8902, 177.4912, 202.391, 67.11536, 159.9762, 177.7566, 191.2614, 210.3743, 209.8926, 209.7737, 184.5065, 99.91404, 278.2185, 167.8425, 207.787, 150.6806, 189.4352, 277.756, 158.9455, 69.90204, 131.8518, 60.41716, 254.8002, 242.5363, 134.3199, 195.6223, 162.6346, 192.0843, 208.4681, 272.0193, 96.09621, 184.2162, 235.3608, 188.4557, 209.5276, 214.0562, 233.9986, 223.723, 155.4014, 198.4765, 162.4881, 123.2158, 168.3997, 77.61037, 277.0351, 129.9004, 214.7954, 94.11449, 261.6425, 146.0508, 162.9433, 190.1488, 175.7168, 133.7582, 151.3571, .5, 286,
 167.3708, 126.7612, 235.5843, 235.9724, 182.7015, 202.2366, 70.80015, 156.3986, 177.0978, 191.8344, 210.3743, 209.8926, 206.9188, 184.2115, 99.63504, 278.3842, 167.0397, 208.4487, 155.7611, 193.6413, 277.7262, 162.9152, 69.90204, 131.8518, 94.52058, 260.88, 246.4901, 133.3056, 195.6223, 162.6346, 195.25, 221.0826, 272.0193, 96.09621, 184.2162, 235.3608, 192.8157, 211.4855, 214.473, 225.7075, 225.9153, 159.5931, 195.6417, 162.7646, 126.3272, 170.9579, 74.69933, 277.2899, 132.1223, 217.089, 91.59305, 254.9892, 149.6577, 162.8323, 202.9153, 175.6507, 135.7863, 180.7455, 103.0216, 263.0419,
