Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 .5, 270.6348, 256.8253, .5, 243.201, 181.0676, 241.3303, 178.8499, 158.4686, 204.0945, 174.8426, 164.7813, 240.8385, 163.3474, 251.4651, 177.3054, 55.8251, 221.132, .5, 147.6273, 244.4974, 168.3293, 47.06168, 194.6436, 253.3996, 147.9092, 195.4859, 146.729, 249.341, 171.1458, 175.81, 167.6168, 259.3187, 150.0209, 44.74284, 121.1238, 237.2105, 176.6441, 142.5275, 163.5365, 234.0082, 152.117, 151.5305, 192.4809, 101.7111, 127.5439, 265.6024, 154.549, 98.05547, 166.3095, 51.76777, 204.5338, 259.5486, 133.5546, 3.045537, 148.4171, 290.6451, 30.03412, 16.14351, 106.582,
 30.4894, 274.1362, 242.369, .5, 213.8227, 187.5234, 140.3357, 209.1508, 116.4603, 219.2131, 172.511, 165.6386, 160.5865, 148.665, 247.6012, 178.0545, 56.38931, 221.368, .5, 145.8327, 247.0664, 168.3574, 46.93582, 190.8374, 250.4736, 148.0555, 198.1136, 142.1043, 248.6449, 170.1469, 175.2818, 174.1978, 259.3187, 150.0209, 44.38068, 116.9923, 237.1261, 174.9228, 140.5851, 162.2336, 234.0082, 152.117, 74.00877, 212.7572, 104.8337, 129.9949, 272.6888, 153.3078, 98.62448, 165.1963, 50.13628, 206.828, 260.649, 143.9469, 17.57817, 150.0816, 246.1418, 32.40588, 14.50903, 76.20511,
 78.94351, 218.4225, 242.369, .5, 123.1607, 199.1288, 63.52954, 230.5502, 54.7793, 230.0277, 185.3018, 166.5367, 113.4562, 141.0635, 245.7458, 181.3705, 52.20551, 221.4508, .5, 145.5567, 250.2169, 168.016, 47.13379, 190.2811, 256.1062, 143.3739, 202.1075, 135.903, 248.6449, 170.1469, 173.8856, 174.3734, 259.3187, 150.0209, 44.38068, 116.9923, 237.0417, 173.2014, 240.0413, 286, 234.7037, 152.8813, 60.04225, 219.5492, 106.2272, 129.8271, 267.2088, 152.2451, 98.97002, 164.4922, 46.95998, 207.1023, 255.2436, 147.6315, 17.57817, 150.0816, 160.1194, 23.38834, 16.28325, 75.1691,
 82.27611, 207.351, 236.8981, .5, 64.46935, 206.1776, 67.40087, 232.153, 38.38901, 233.8318, 207.0175, 155.801, 112.8064, 143.8266, 245.3781, 186.0484, 52.20551, 221.4508, .5, 145.5567, 249.4406, 168.055, 102.7947, 197.1333, 260.4952, 143.1544, 203.0531, 139.4246, 248.6449, 170.1469, 174.4658, 170.5154, 275.0052, 153.0087, 48.48278, 113.6968, 237.2949, 178.3655, 350, 286, 233.9393, 153.5716, 60.04225, 219.5492, 107.0539, 130.1523, 259.6355, 152.1528, 99.55372, 163.3795, 46.85038, 209.5742, 245.2609, 148.291, 17.57817, 150.0816, 106.494, 14.85602, 17.24577, 75.21556,
 86.71025, 210.52, 236.1534, .5, 69.98727, 205.6018, 67.40087, 232.153, 32.70626, 229.652, 211.3506, 147.602, 113.5805, 144.3692, 247.0426, 184.4403, 52.52434, 225.0704, .5, 144.7786, 250.0618, 163.8444, 197.6405, 187.5239, 253.3996, 147.9092, 198.419, 136.8171, 248.6449, 170.1469, 174.6739, 174.9802, 313.5089, 159.3757, 53.1464, 105.7231, 239.2695, 183.4451, 350, 286, 233.4582, 153.0014, 58.33536, 220.9104, 107.8788, 130.4845, 258.6722, 158.0023, 96.96952, 162.9123, 55.6504, 212.2335, 247.0188, 144.635, 17.57817, 150.0816, 106.494, 14.85602, 18.97993, 75.12772,
 86.51003, 207.8254, 242.369, .5, 71.05779, 206.0296, 67.40087, 232.153, 32.60677, 230.0386, 211.3506, 147.602, 113.7866, 140.4688, 247.1469, 181.6951, 45.28517, 225.708, .5, 145.6947, 249.0941, 163.6211, 237.8478, 169.8294, 253.3996, 147.9092, 196.9316, 137.0676, 203.5002, 162.9801, 173.2036, 173.6736, 337.493, 162.6257, 53.87078, 102.1613, 237.548, 183.5295, 350, 286, 230.967, 153.2416, 59.73929, 220.7632, 107.2163, 131.5471, 257.4056, 163.4938, 67.35028, 162.4433, 58.84099, 211.9567, 257.0018, 142.17, 46.64341, 153.4108, 99.57951, 42.03604, 21.73861, 79.13135,
 86.61048, 212.9747, 242.369, .5, 71.17622, 211.3003, 66.11928, 226.393, 38.47596, 235.2121, 215.188, 141.7806, 114.1189, 139.8701, 246.5505, 178.1364, 41.9844, 229.6465, .5, 136.7222, 249.6354, 168.3856, 237.8478, 169.8294, 241.5493, 145.5684, 195.3325, 145.3575, 152.0731, 160.9373, 172.5964, 163.2551, 337.493, 162.6257, 53.87078, 102.1613, 235.1605, 184.2254, 350, 286, 230.6474, 156.2246, 62.54714, 220.4688, 107.711, 132.1235, 259.1421, 163.7343, 39.22152, 164.0097, 50.5877, 209.4581, 260.6302, 142.1327, 46.64341, 153.4108, 100.5312, 43.04178, 22.67069, 77.85048,
 86.17366, 217.7202, 235.0625, .5, 71.05779, 206.0296, 65.99346, 222.3197, 40.844, 231.2794, 215.188, 141.7806, 114.1189, 139.8701, 249.7025, 177.8903, 41.9844, 229.6465, .5, 129.5441, 246.1005, 168.161, 238.0358, 168.7093, 163.3304, 151.6853, 198.265, 145.1611, 144.8224, 162.7363, 172.808, 167.7579, 337.5908, 157.9426, 53.53359, 97.97772, 235.9954, 187.0566, 76.42077, 181.5504, 233.2491, 152.8124, 63.86075, 217.0521, 116.9347, 134.0146, 260.5752, 163.6169, 37.6638, 164.8155, 46.98188, 204.9491, 260.6677, 145.7612, 46.64341, 153.4108, 99.57951, 42.03604, 18.56326, 72.50304,
 81.14899, 217.0481, 236.8981, .5, 67.0455, 203.4831, 68.87678, 227.6669, 39.59546, 230.9841, 219.0323, 142.4066, 113.4995, 135.3459, 249.9486, 181.0423, 42.04841, 224.3807, .5, 132.318, 246.1005, 168.161, 238.0358, 168.7093, 105.8552, 159.6864, 199.4799, 140.5277, 144.621, 158.3454, 174.0569, 175.9864, 340.2184, 155.2367, 53.53359, 97.97772, 239.5225, 188.6092, 75.25919, 169.6442, 228.7804, 150.1255, 65.73441, 217.1159, 175.3812, 133.5634, 260.5752, 163.6169, 42.93253, 165.6694, 52.78971, 204.2098, 260.2161, 148.4783, 46.64341, 153.4108, 100.4509, 27.87915, 18.48575, 65.76068,
 75.01173, 216.0978, 230.0074, .5, 55.36399, 211.6557, 68.87678, 227.6669, 39.59546, 230.9841, 223.3907, 132.3235, 114.0681, 134.5688, 250.1945, 184.1942, 47.67759, 223.381, .5, 132.318, 234.1649, 173.3549, 238.5229, 167.917, 110.0833, 157.4485, 201.5825, 139.5358, 143.7471, 154.8585, 175.1553, 182.5612, 310.3998, 152.6328, 52.80826, 101.5515, 238.9318, 176.5597, 75.25919, 169.6442, 230.274, 152.4904, 65.73441, 217.1159, 224.2336, 124.3839, 256.2761, 163.9691, 47.29911, 165.2874, 53.22467, 202.8001, 257.0765, 149.427, 43.07104, 158.891, 100.4509, 27.87915, 14.76959, 64.40295,
 77.55155, 216.2134, 226.322, .5, 43.68248, 219.8283, 67.10954, 222.6851, 38.21511, 231.0711, 224.1505, 130.0918, 90.19894, 131.3966, 252.6293, 184.43, 53.36721, 228.9138, .5, 131.2006, 154.3279, 190.4662, 238.5229, 167.917, 108.5617, 155.1511, 201.5825, 139.5358, 143.4103, 159.9682, 175.1553, 182.5612, 274.0617, 149.8352, 52.80826, 101.5515, 231.6246, 168.2904, 76.68094, 176.7418, 231.8921, 156.1001, 65.52092, 217.5775, 224.699, 120.6917, 256.2761, 163.9691, 39.89414, 164.4687, 53.22467, 202.8001, 256.0327, 140.8668, 43.07104, 158.891, 58.44883, 129.3099, 13.06083, 63.12576,
 79.67781, 209.6758, 230.0074, .5, 41.01749, 218.5698, 67.2344, 226.7428, 39.94326, 236.5056, 225.7458, 130.0048, 60.06265, 124.7853, 252.6293, 184.43, 49.89462, 231.0256, .5, 131.3386, 78.16927, 210.7696, 238.5229, 167.917, 105.4894, 152.3714, 194.6746, 145.9742, 143.6279, 164.339, 175.1553, 182.5612, 269.8206, 148.8579, 53.87078, 102.1613, 233.9365, 180.2556, 74.92654, 187.5662, 229.6014, 152.1162, 63.64806, 220.4299, 225.4923, 119.77, 256.0311, 165.6914, 39.99556, 163.7829, 58.28738, 205.5755, 256.0327, 140.8668, 43.92546, 157.2878, 63.62062, 130.4435, 18.47025, 64.41226,
 81.01633, 210.2157, 226.322, .5, 42.19094, 218.9453, 67.40087, 232.153, 42.70396, 236.3316, 225.7458, 130.0048, 51.68712, 124.9427, 250.5341, 184.5931, 49.59427, 227.4028, .5, 132.318, 63.87354, 226.1374, 238.4991, 169.3651, 108.5617, 155.1511, 198.5404, 149.3829, 143.4828, 161.4252, 174.3647, 181.9877, 268.7324, 144.5372, 53.87078, 102.1613, 239.7915, 179.4124, 77.07932, 192.5284, 228.6994, 149.244, 63.64806, 220.4299, 227.0098, 121.3293, 257.8266, 165.2848, 40.12398, 165.2444, 55.37359, 209.0429, 238.0049, 148.4033, 55.78943, 160.5743, 64.34058, 130.6527, 18.47025, 64.41226,
 80.77438, 207.5494, 221.6231, .5, 44.84587, 220.1993, 67.15116, 224.0377, 42.70396, 236.3316, 220.8532, 133.3503, 54.36268, 124.6664, 252.2958, 184.0302, 80.0875, 221.2272, .5, 131.2006, 63.58608, 234.2086, 238.4991, 169.3651, 114.7795, 162.1735, 205.576, 143.0502, 111.6605, 153.2437, 174.3647, 181.9877, 268.4664, 142.2052, 53.95292, 101.4117, 236.873, 169.7587, 68.85025, 188.4422, 223.1352, 143.475, 64.57372, 217.9283, 226.2562, 121.924, 255.7732, 165.8525, 43.04702, 164.9875, 58.28738, 205.5755, 144.1258, 178.8859, 65.70742, 158.9899, 63.62062, 130.4435, 18.47025, 64.41226,
 79.05832, 207.5913, 220.7942, .5, 45.00016, 219.7987, 66.65612, 221.0936, 45.46466, 236.1577, 201.8169, 131.31, 54.82164, 120.387, 254.0691, 179.6635, 187.7189, 187.8776, .5, 131.3386, 66.15527, 234.2274, 238.4991, 169.3651, 114.7795, 162.1735, 205.576, 143.0502, 65.39289, 147.7864, 174.3647, 181.9877, 268.4845, 144.8896, 53.95292, 101.4117, 236.7745, 179.3966, 64.32668, 166.3396, 204.659, 128.1213, 65.52092, 217.5775, 223.1419, 119.4594, 256.6285, 168.2682, 58.94328, 164.2685, 61.47797, 205.2987, 63.81119, 203.4048, 56.6355, 159.0366, 63.62062, 130.4435, 19.81873, 64.39676,
 77.23578, 218.4639, 213.6177, .5, 44.84587, 220.1993, 66.51132, 226.6329, 49.69267, 237.2772, 180.2955, 118.0838, 53.13862, 117.2983, 217.6906, 174.0474, 273.5948, 162.3879, .5, 131.3953, 72.66084, 233.589, 238.4991, 169.3651, 113.6173, 153.8998, 202.1616, 148.478, 53.15915, 151.5321, 174.3647, 181.9877, 270.2541, 147.3502, 53.95292, 101.4117, 238.6013, 184.0399, 60.71101, 129.0984, 193.1821, 120.9996, 70.9996, 215.6059, 223.1162, 119.769, 257.3285, 167.1613, 79.44795, 163.941, 62.16999, 213.2752, 63.81119, 203.4048, 56.6355, 159.0366, 72.6244, 42.82297, 19.81873, 64.39676,
 77.23578, 218.4639, 208.8268, 25.6496, 47.63553, 219.7395, 67.93284, 232.7715, 81.6146, 238.0381, 183.9134, 107.5168, 56.45464, 117.1731, 140.3368, 171.6306, 273.2914, 158.7466, .5, 131.908, 75.17867, 237.4565, 239.9473, 169.3891, 113.6475, 144.3405, 201.1384, 144.7688, 58.45366, 150.3232, 174.3647, 181.9877, 264.6363, 144.7073, 52.48747, 104.9066, 237.548, 183.5295, 53.49615, 107.5853, 192.5779, 121.7902, 72.21654, 210.7595, 221.1326, 121.9277, 259.9459, 164.0508, 82.58985, 173.5938, 55.78881, 213.8288, 81.63767, 203.8542, 55.78943, 160.5743, .5, 120.7652, 19.81873, 64.39676,
 79.30824, 210.2489, 208.8268, 25.6496, 47.10555, 221.2911, 70.106, 232.0698, 169.0874, 218.6697, 182.964, 108.3383, 57.07696, 121.4018, 99.0332, 170.6273, 271.9629, 159.7246, .5, 131.2482, 74.16748, 237.1214, 238.4991, 169.3651, 114.6784, 145.0512, 202.2721, 140.265, 63.51975, 148.8627, 175.0147, 182.6969, 186.0461, 144.5215, 55.65665, 105.8505, 235.1605, 184.2254, 53.49615, 107.5853, 194.0653, 124.1474, 66.64272, 214.6257, 222.6649, 120.4042, 257.0819, 164.2972, 76.64234, 185.285, 47.12029, 206.5443, 81.43208, 204.6306, 46.64341, 153.4108, .5, 174.5536, 25.21265, 64.33469,
 120.5177, 171.2775, 208.2837, 18.27914, 50.0382, 217.4562, 69.00259, 231.7403, 228.8664, 199.66, 179.6864, 106.9171, 57.07696, 121.4018, 96.93192, 170.7913, 270.7958, 162.4937, .5, 132.747, 74.5638, 232.2546, 238.4991, 169.3651, 112.0866, 152.5034, 201.9411, 135.8716, 58.45366, 150.3232, 175.0147, 182.6969, 83.27116, 144.4355, 57.22063, 109.1447, 235.9954, 187.0566, 51.94463, 106.67, 192.5779, 121.7902, 68.47272, 218.6993, 215.4971, 111.8672, 256.2761, 163.9691, 73.37655, 188.2556, 46.84348, 203.3538, 81.43208, 204.6306, 46.64341, 153.4108, .5, 119.4544, 104.7885, 64.76877,
 164.1311, 137.7529, 208.8268, 25.6496, 53.97652, 217.3681, 68.75095, 223.5936, 228.8664, 199.66, 179.5842, 108.7009, 58.49849, 112.6682, 96.93192, 170.7913, 270.7958, 162.4937, .5, 132.9229, 73.20557, 231.6268, 235.6029, 169.3176, 109.5619, 161.4191, 201.5825, 139.5358, 58.23421, 145.9341, 174.4418, 183.4881, 61.47449, 144.762, 60.23526, 105.2914, 235.3461, 187.6664, 55.34641, 106.3381, 192.8087, 117.2655, 74.23466, 219.5378, 209.4165, 108.2957, 255.65, 164.4205, 63.63292, 187.9553, 45.52498, 206.6828, 82.04757, 203.2158, 47.53552, 153.6403, 35.37936, 53.02774, 180.2569, 59.85526,
 171.0036, 139.2948, 209.5057, 34.8627, 53.97652, 217.3681, 66.85983, 214.5697, 228.0823, 195.0353, 180.8011, 109.2724, 58.49849, 112.6682, 99.0332, 170.6273, 271.2418, 167.9001, .5, 129.4551, 73.20557, 231.6268, 235.6029, 169.3176, 112.2879, 156.8941, 202.2721, 140.265, 58.23421, 145.9341, 175.3078, 185.5492, 66.14209, 144.2452, 63.80898, 106.0167, 236.1643, 190.4993, 62.63327, 106.226, 193.1821, 120.9996, 71.46855, 215.8418, 208.7801, 110.3695, 255.3184, 165.2317, 63.76735, 189.4158, 45.38659, 205.0875, 72.92938, 203.3103, 48.01783, 153.6731, 35.37936, 53.02774, 184.2559, 55.76334,
 169.9673, 133.2569, 206.2768, 32.94247, 54.16474, 216.956, 63.71764, 214.4261, 228.6055, 195.5189, 178.7394, 107.762, 57.55999, 117.1314, 96.53012, 171.5937, 271.2418, 167.9001, .5, 132.747, 73.16306, 235.4944, 238.1319, 162.8927, 151.6036, 150.6921, 201.6102, 131.4781, 56.00771, 149.9415, 175.3078, 185.5492, 63.80829, 144.5037, 63.80898, 106.0167, 239.0156, 189.6901, 56.59204, 108.2036, 194.104, 115.8161, 65.9799, 217.7923, 203.8732, 111.8079, 252.9092, 166.099, 68.4175, 191.9333, 45.38659, 205.0875, 77.78529, 204.6873, 47.57292, 160.8979, 29.09138, 58.32703, 185.2666, 52.41074,
 168.1256, 128.1506, 206.2768, 32.94247, 52.93589, 220.9387, 64.4563, 221.7195, 232.7466, 195.2581, 178.3522, 111.7899, 58.99693, 118.6553, 99.83777, 167.3932, 271.2418, 167.9001, .5, 134.2458, 73.16306, 235.4944, 238.666, 159.2281, 219.531, 145.2026, 203.4057, 135.7613, 52.20763, 146.9824, 174.5186, 184.9883, 63.80829, 144.5037, 62.21856, 112.0196, 242.5604, 191.2495, 53.18715, 108.5193, 180.0366, 126.1055, 65.16824, 216.6357, 200.7063, 114.1523, 251.4771, 166.2222, 68.55194, 193.3938, 47.6739, 212.9256, 81.43208, 204.6306, 65.70742, 158.9899, 30.29417, 59.27066, 185.9157, 53.45096,
 172.6408, 134.0277, 206.9398, 35.49954, 52.93589, 220.9387, 64.59891, 225.8076, 232.7466, 195.2581, 179.3989, 118.923, 52.05584, 122.5542, 90.16382, 158.9021, 271.7417, 163.8099, .5, 134.5401, 72.89701, 235.8228, 238.666, 159.2281, 250.1078, 140.7405, 204.0675, 144.5483, 52.56041, 138.4142, 174.5186, 184.9883, 66.14209, 144.2452, 57.63997, 112.5787, 243.7676, 191.3154, 56.59204, 108.2036, 148.5828, 152.912, 60.45585, 209.572, 202.6499, 118.4138, 251.4771, 166.2222, 73.20208, 195.9113, 48.08912, 217.7114, 84.23849, 205.8348, 47.52617, 151.8258, 20.03896, 55.98889, 184.8973, 55.44485,
 178.7922, 141.6764, 205.3385, 34.55673, 59.02028, 216.6306, 64.86867, 221.9518, 228.6055, 195.5189, 184.9943, 116.2276, 45.42718, 122.8459, 62.06477, 143.9161, 272.3008, 158.7407, .5, 133.0413, 75.74152, 235.5228, 238.5945, 163.5725, 250.1078, 140.7405, 204.0675, 144.5483, 51.62725, 135.3266, 173.1147, 186.2569, 63.80829, 144.5037, 51.91673, 113.2775, 240.2473, 189.7452, 61.17891, 112.5474, 131.3915, 170.8511, 60.73913, 212.3821, 200.94, 115.7788, 252.567, 166.918, 73.20208, 195.9113, 54.1935, 213.9672, 83.64951, 207.2264, .5, 146.7569, 21.70189, 56.17081, 184.8973, 55.44485,
 179.5197, 137.2532, 205.3385, 34.55673, 65.60751, 216.4579, 64.74188, 217.8626, 228.6055, 195.5189, 192.7964, 112.6021, 45.42718, 122.8459, 47.668, 135.5267, 272.3008, 158.7407, .5, 133.0413, 80.95506, 230.4226, 235.6267, 167.8694, 250.1078, 140.7405, 203.7366, 140.1548, 51.62725, 135.3266, 174.5186, 184.9883, 61.47449, 144.762, 51.91673, 113.2775, 239.4381, 186.8878, 88.28856, 131.5472, 131.3915, 170.8511, 63.97421, 216.3141, 200.94, 115.7788, 254.6233, 166.3346, 70.28123, 196.1802, 60.15948, 208.6277, 76.80679, 206.754, .5, 146.9021, 24.50494, 63.82498, 183.8121, 52.07352,
 146.5149, 115.9669, 206.7959, 33.66788, 65.99432, 215.3718, 64.61507, 213.7736, 228.6055, 195.5189, 199.2645, 113.8493, 47.63673, 122.7487, 47.668, 135.5267, 275.7196, 170.7578, .5, 134.5401, 83.18484, 230.147, 235.722, 162.0766, 248.0665, 143.3376, 204.7796, 143.8734, 51.77235, 138.2406, 176.7255, 183.9789, 56.8203, 140.3661, 54.20602, 112.998, 239.2695, 183.4451, 155.9012, 159.1577, 129.7979, 167.2276, 61.44734, 219.4075, 183.2629, 122.0076, 252.567, 166.918, 67.36037, 196.449, 53.7783, 209.1813, 80.83138, 206.0514, .5, 145.2375, 24.50494, 63.82498, 184.8664, 52.75824,
 76.11726, 68.21484, 206.7959, 33.66788, 65.60751, 216.4579, 115.8538, 208.5479, 232.7466, 195.2581, 197.6692, 113.9363, 48.10086, 118.4479, 47.57405, 136.1049, 280.4551, 183.1077, .5, 134.2458, 83.18484, 230.147, 239.2734, 163.1146, 247.5921, 142.5941, 205.2034, 138.8054, 65.03017, 140.5016, 175.3755, 183.9126, 54.21858, 132.5723, 54.20602, 112.998, 239.1006, 180.0025, 194.1136, 173.5023, 129.5665, 164.7349, 61.3531, 213.9819, 350, .5, 250.9929, 168.1257, 70.28123, 196.1802, 50.5877, 209.4581, 84.06144, 206.6044, 33.98114, 157.1703, 20.74727, 70.03116, 183.8121, 52.07352,
 44.15131, 43.60358, 208.2636, 32.79352, 65.93508, 212.7365, 190.6716, 190.4524, 233.0695, 191.9929, 196.074, 114.0233, 49.02523, 113.9824, 47.57405, 136.1049, 278.5165, 186.2004, .5, 134.2458, 80.56844, 235.2853, 235.6267, 167.8694, 249.4631, 141.8069, 205.707, 133.547, 150.4049, 153.7776, 171.6835, 185.009, 50.74976, 127.2165, 51.91673, 113.2775, 239.0163, 178.281, 197.5154, 173.1704, 128.0886, 162.3578, 63.62114, 208.0851, 350, .5, 253.8549, 167.8676, 67.36037, 196.449, 50.5877, 209.4581, 89.06262, 207.1154, 33.98114, 157.1703, 21.65077, 68.79453, 181.1668, 54.80081,
 45.53363, 43.78592, 206.7959, 33.66788, 66.36462, 212.9707, 212.8589, 181.0883, 214.3008, 179.2431, 195.9, 110.8327, 51.86642, 112.9186, 49.34295, 131.7517, 277.4731, 190.6656, .5, 134.2458, 81.82939, 239.1627, 235.6267, 167.8694, 248.9942, 141.0567, 204.0675, 144.5483, 221.7255, 159.7595, 171.6835, 185.009, 50.49897, 124.8809, 57.63997, 112.5787, 242.1343, 182.6005, 194.1136, 173.5023, 129.5665, 164.7349, 63.8933, 210.8974, 350, .5, 250.9929, 168.1257, 60.61583, 197.3183, 54.1935, 213.9672, 82.84256, 205.2357, 39.42386, 157.1141, 21.84345, 63.57578, 180.4916, 53.77115,
 44.19315, 45.31964, 206.7959, 33.66788, 66.5127, 220.8781, 212.8589, 181.0883, 143.456, 152.9386, 192.995, 105.3196, 59.69201, 120.0042, 49.90122, 125.3849, 282.9025, 190.1873, .5, 134.0994, 84.41547, 239.8029, 238.5229, 167.917, 246.1225, 142.6617, 204.3983, 148.9417, 218.8726, 161.3688, 175.3755, 183.9126, 53.18631, 126.2839, 62.21856, 112.0196, 245.0241, 195.2415, 190.0363, 176.3484, 130.4085, 165.2318, 69.39525, 211.045, 350, .5, 250.7348, 165.2636, 63.75104, 196.4999, 60.5747, 213.4136, 79.21456, 205.2918, 40.29668, 157.3065, 28.92739, 51.90781, 184.8664, 52.75824,
 47.11978, 48.54382, 205.8501, 35.26569, 65.73271, 214.478, 212.8589, 181.0883, 94.13656, 115.6622, 175.7389, 111.1393, 114.9934, 144.1355, 46.99068, 115.0725, 290.9684, 190.978, .5, 135.6178, 83.18723, 234.6508, 238.5229, 167.917, 238.4769, 142.7886, 200.4457, 144.0587, 218.8726, 161.3688, 178.3495, 183.7487, 55.68592, 130.8856, 62.21856, 112.0196, 247.083, 202.0425, 186.6507, 176.6772, 128.9511, 164.3359, 80.12692, 207.589, 95.17379, 121.4265, 247.8729, 165.5217, 68.95523, 197.775, 60.15948, 208.6277, 88.28456, 205.1515, 40.29668, 157.3065, 28.92739, 51.90781, 184.2095, 51.71786,
 42.56082, 48.79358, 207.3021, 34.392, 65.55637, 206.6013, 212.8589, 181.0883, 88.71199, 108.7091, 132.0947, 119.5235, 161.5538, 170.8655, 49.5625, 107.4951, 287.3456, 191.2783, .5, 137.3906, 83.22941, 230.7972, 239.2734, 163.1146, 241.403, 142.6423, 199.674, 144.8792, 221.7255, 159.7595, 178.3495, 183.7487, 55.42073, 126.7149, 62.21856, 112.0196, 247.7438, 203.2184, 185.7752, 176.0329, 129.1913, 166.8271, 89.00156, 207.6355, 90.76517, 99.53539, 250.7348, 165.2636, 67.2697, 198.4649, 65.18852, 207.6498, 88.28456, 205.1515, 39.44257, 158.9285, 28.85219, 52.90735, 185.9362, 56.13785,
 44.85703, 48.88907, 204.1052, 32.51205, 64.97269, 209.0417, 210.1434, 181.1722, 92.93999, 109.8286, 101.5131, 116.6696, 165.5086, 173.532, 49.65572, 106.8309, 282.9025, 190.1873, .5, 137.5377, 83.491, 234.3186, 236.4967, 157.2632, 244.3289, 142.496, 204.3983, 148.9417, 221.7255, 159.7595, 175.3755, 183.9126, 59.84091, 123.8779, 61.64106, 113.0525, 247.2517, 205.4852, 190.0363, 176.3484, 129.7979, 167.2276, 92.10842, 210.1712, 90.40283, 97.60376, 254.8269, 174.1737, 62.97909, 196.8523, 71.59856, 207.0912, 88.72565, 204.5172, 47.51681, 150.0115, 28.92739, 51.90781, 185.9362, 56.13785,
 49.59244, 55.49045, 206.5083, 30.00452, 71.63618, 212.872, 209.5718, 180.6276, 92.93999, 109.8286, 107.461, 119.9739, 165.9729, 170.6711, 46.74986, 110.229, 285.0838, 185.9943, .5, 133.0413, 83.491, 234.3186, 236.4967, 157.2632, 241.403, 142.6423, 204.4671, 139.4772, 221.5792, 156.8335, 171.6835, 185.009, 63.94534, 124.4079, 68.08157, 112.4653, 242.4901, 202.8724, 190.0363, 176.3484, 129.7979, 167.2276, 92.6094, 210.4904, 89.45184, 97.35538, 350, 286, 62.97909, 196.8523, 73.62006, 211.759, 88.28456, 205.1515, 55.69591, 151.5031, 24.38243, 75.14812, 179.8723, 52.45215,
 47.75241, 69.49866, 208.9152, 37.18732, 77.00646, 218.0448, 227.7526, 179.2692, 92.93999, 109.8286, 107.8885, 119.0066, 165.1113, 176.2435, 49.17931, 114.2676, 283.6897, 186.8323, .5, 130.0436, 99.88596, 234.8336, 238.666, 159.2281, 242.2122, 143.6059, 205.2034, 138.8054, 221.5792, 156.8335, 173.1147, 186.2569, 63.94534, 124.4079, 73.38534, 112.0557, 240.3994, 193.1895, 194.9503, 174.1626, 131.3915, 170.8511, 95.43294, 210.216, 90.24462, 96.20221, 350, 286, 62.97909, 196.8523, 73.62006, 211.759, 91.91256, 205.0954, 56.58874, 149.9647, 23.50179, 76.37405, 180.195, 54.46136,
 41.80848, 80.23634, 203.4204, 37.61887, 77.00646, 218.0448, 245.3617, 177.3663, 90.09234, 108.6222, 109.4808, 116.1626, 169.0864, 176.6476, 53.42694, 111.2536, 281.5227, 191.0096, .5, 129.7494, 162.5192, 232.3615, 239.2734, 163.1146, 242.2122, 143.6059, 204.3627, 138.0118, 221.5792, 156.8335, 172.3199, 185.7018, 63.25629, 126.1288, 73.38534, 112.0557, 240.0251, 187.539, 205.3864, 193.6542, 131.623, 173.3439, 95.43294, 210.216, 93.04759, 95.88571, 350, 286, 63.18643, 196.2895, 73.62006, 211.759, 89.35283, 199.2376, 43.08975, 160.7052, 5.393693, 72.68947, 184.2869, 58.46036,
 45.0127, 87.67326, 201.3717, 31.20319, 75.61454, 214.1158, 245.3617, 177.3663, 78.87564, 106.5571, 100.8744, 124.4802, 171.628, 174.755, 51.33284, 111.423, 285.9379, 192.0902, .5, 132.747, 208.2854, 225.9059, 238.4991, 169.3651, 242.011, 139.2151, 204.3627, 138.0118, 222.2585, 156.2538, 171.7661, 186.5023, 63.38607, 125.4426, 79.98639, 108.948, 242.8808, 186.7191, 219.208, 212.8172, 131.3915, 170.8511, 93.69535, 210.8521, 94.92377, 99.93202, 350, 286, 66.46191, 196.8046, 70.42329, 215.7738, 87.76461, 200.3651, 43.08975, 160.7052, 2.252502, 52.5856, 184.2869, 58.46036,
